,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
31,302222526810434.0625,nop: A6_2TeV_neg,748.94462384232005394632489943612,3349.3821805888747523814014831499,0.40682737563124461780158616086324,1741.96395912185330712967609272830575804361412862920097042396509413923200797238415146666201125955928579539121528220643237875757780567935306518884030858,-1852.66338000227636685467495998950802448503535134874739559409050144187568276125612597202052969461083799428018356264263710155551763184237400355190705305,2.78362810141564938697489512225642136040389292765097644831847612275186144860593489299202328786478363627617622508450498953111331457648231641599797010949,649.835322549545550647882900254740828291945321668981045255358644886613767858953681549383280137144622285908155907433188940431348423505378265199289003884,3804.14989966214143091303227377045528233567714632245185495132509156356594088053589308754482621247580479020473255817188484395427094110945186183559625902,0.317141312897331385841741372617627990839082945664697753810086019247468594030315681440243820437779657055242333590603857265085026065334610461375757595717,0.00000000000000000541088246578801,302222526809706.89762393530879971,0.99999999999999999999877618743122
32,313288318473107.9375,nop: A6_2TeV_neg,802.26124844264733218919730776715,3587.821374463213452822955072027,0.37740426069505317731936119569147,1765.88395117976880041927461141075006660349103138416776984190080978763458820282846328984704978593449881700726326941559815409719048237784016759970109889,-1618.02810396401875437613238915825759807071810688211969991511245577620496397460428214535093265366044313287415374055291047048029735435170973859181356762,2.58750758721699059309026736660081938792722681612352133592919386858390675420877461980124160865096267195236774273710211711114805569306689561686263429998,711.472867077769990013843036123296731164379169630998659316277539923484682400912253140594504222558611920753059062723524481632639756807858139704239527995,4038.78517570039904339157484460170570874999439078907955063030313722923665966718773691421442325342619965161076238026161147502949121860011612679568974445,0.294797122117165446523053714966002215292965695200135036420796244618183997745639554219131787253181736679146272256185584918917025563921151359353990995303,0.000000000000000008222322044843,313288318472297.93753245965381832,0.99999999999999999999859164547656
33,324759280942916.625,nop: A6_2TeV_neg,859.37648449864407720766311860234,3843.2484752075248665039482545068,0.35011036787020740652241757322071,1792.88912605856042538589346050775412328732384312508045167581464415116553946979836828741898593128957722500946874246137942959449975254085227579325751521,-1366.40051585762868597953913796526699220169693799342437215824126152632447662291920699418968497833668961032616558215696447218013301319467359801047448836,2.40521063140625451704577621179032372956639348016520004252573547121279644989477751251623068364348124441680664176340817365263529979779107397398640062958,776.079203363045066061090394883067196121125484027700804021079260399471398869475434830969389245793883435774046892685550306091994684485716109530557826767,4290.41276380678911178816809579469631461901555967777487838717433147911714701887281206537567092874995317415875053865755747332965555975715226737702882371,0.274027862073554860544919395790545146964265877801771891462998494650255976292061160221895082496852789871713536327115608751630187743870257932706702016631,0.0000000000000000124947211685059,324759280942014.35376962087878563,0.99999999999999999999837927106632
34,336650249433457.5,nop: A6_2TeV_neg,920.56117755996462645720387859134,4116.8747409426697798611341193366,0.3247915216935405545473594479323,1823.33613152606152082412784505303847432641255816930768531704492010001137975626506192794350477962122176283301523722965877117738127617216762895810602354,-1096.5693701415334589402261854287743774305936947940162215945825745805312037739817081364801544013584246743982697534065771281880191177009218141618487737,2.23576244964293379265872449600622045216860610463204130825236255139583678176510607806660054768356676585938487089909063359571567775800380187569933448564,844.039193451354604668942086477551662989537633574085631241222094796333944978717773175315392977883348393639767681434202763308816967661398391834528791363,4560.24390952288433882748104833118892939011880287718302895083301842491041986781031092308520150572821811008664636740794481732176945525090405122565453837,0.254722474688955775644668790659651770685610911483528485342637319696564853999413099165914782865760946903756001597053097841198397056302730998094109061881,0.0000000000000000189873493593075,336650249432452.44641260056123848,0.99999999999999999999813486581701
35,348976602345444.375,nop: A6_2TeV_neg,986.1054990611690899350482648479,4409.997857774258268373652835038,0.30130471739263751212201828869064,1857.61189523106938555885765471409613011235908679698827174982468314552504780915765566133417894611975374469499090440768860181497566542002217335947457612,-807.236993271402863502782017771287925173892959086311089835154025044800663621537462333913115413935187245593319090724117444664227862210999594824321282588,2.07825702716503669859870957722753990228984724483151522439809796133182230026853518617603183502168293032417823954692164918746289376110575540108901411496,915.734385538489860532913056059928702870602685201340441964893978281009627842608434427574023160355271063404723567710809716244681356115197989705383702062,4849.57628639301493426492521598867538164681953858488816071026156796064096002025455672565224049315145553889159703009040450084556071074082627056318202948,0.236777736867231071348103057822846965784795855726404475218914116444762134867598622781635199451076765539299303976416284696133973865278090729556125900824,0.0000000000000000288541166389054,348976602344324.8305885927714005,0.99999999999999999999785359793516
36,361754281155352.1875,nop: A6_2TeV_neg,1056.3203262770802662719192995648,4724.0081111406176552944319122464,0.27951731099934544966902017500413,1896.13409574369217955564580250043709571554916719266930377287319643904643195101900862264718141521632019852435723029440937578204038499339176649041075758,-497.013112352351913807025513903177000969662560454131851259409623463867605706372022276865199939226633471856972308421063413714613877946492423936638634355,1.93185226488701748400539806475931649635662426979645896499164090969209572379523351061541967164362959284665152512073901742100383840600207550245531412876,991.550311681328304361162867697295698726503514210074128155957598320426808195887827178881663529239503812725225607141581143723782698123052768795328835744,5159.80016731206588396068171985678630585104993721706739928600596954157401793541999678270015596786000931262794381239345853179517469500533344145086467771,0.220097707484117846799475111600890652018666929740509045256318190472925403941958073108610928043580878439037299231213165455204258503980167440635300188213,0.0000000000000000438487156356363,361754281154105.11002589609539874,0.99999999999999999999752990663937
37,374999811032272.4375,nop: A6_2TeV_neg,1131.5387208802873015649896682799,5060.3949981229661587392053890517,0.25930626821993179924443517442461,1939.35133211797974646789245024680288260987866628525559488029437173448473339015794188262037583400702842057248218005237831580048963025274037897457022975,-164.408242828936051221191059528479826844523875223815776072696004093863938641698356875548424147722421103517466338526096621266147631301824229366459214361,1.79576546826607923899046473435503195105715083251426594982568321313970035181088447903261493218065499991585036212003104330938053299637720088629292719084,1071.88203685917447383832784261477897433472192801621401205485709642783583368895166197418917182231084516942617932450820125014673644197259988168746460249,5492.40503683548174654651617423148347997618862244738347447271958891157768500009366218401693175936422168096744978228842532424364094165000163602104409771,0.204593213429611230776298401592262616396368883105111443043186705559557087706999278916504489521548602836159687678943063790846492472575235094693999014536,0.0000000000000000666364122594289,374999811030883.299016013857085,0.9999999999999999999971573921578
38,388730322209649.125,yep!,1212.1175131508793748347892072899,5420.7543122467231667266782870049,0.24055746779619592893036218303316,1987.74301080555199704917588913985466450051748562575541627364382631754527048782066060964717394861388330112960283547250519525313030474874055320669143109,192.17339631598994404915170414359937482473299750833171009884371160297196307016022917204908810453229687186063687650247786207257329297945490664515858125,1.66926915471898637301037625612597240750553540718574553461851291904047736555099870559608508747157495297251368880587388443702058388424790902987574159259,1157.13862115129096908494714681881934487304696648324825754480140971251219043667908564215743738711105058067544304703265855683516205372801899908046760335,5848.98667598040774181685893790356268164544549517953096064425930460841358671195224823161444401161893965634555299731699980758236186593128077203266189332,0.19018137194310108846371998409609147592800774820664539480378233961738905292666919214257239682447370440584130040140933469501377943747724672235052964538,0.000000000000000101267934984823,388730322208101.74260575225947639,0.99999999999999999999672868912403
39,402963572139540.0625,yep!,1298.4389993928909978646004419775,5806.7957345586248701670949498196,0.22316505540175649682675009554168,2041.81899699867083773221823952661833710065601467247064363705634889364956869070873504918670205396707790045175387763729856108888758369869099278449318125,574.441473638216749332134083717817003402395370134328332927668381073981781940558818786641104805082398191459477714776614284983933408719119279640448056013,1.55168715708358344880144304861085853150712962124869132016916489102090210902178806048693451486630393377747070769675052305117441596934364321301058190285,1247.74690064060999688639959098597785870140905659917433953398792739629616657038911937010391214016965964268060832703146400610444582288297237690080945765,6231.25475330263454709984131747778031022310786780552758347308397407942340558235083784620646071216904097594439383559113623049372198167094514502795136808,0.17678514667715473599121852192344898886750581448911838470825192390406242981457691424086519559158732046248383766138873183602096753636815135349632565852,0.000000000000000153899746121202,402963572137816.40981768633961484,0.99999999999999999999623532086531
40,417717968458051.1875,yep!,1390.9127606523953277709064997091,6220.3509671813013742886234952273,0.20703084440512375076171653650229,2102.11910653643721968967579406117931066274811766316221672955969825825473944494898611202254010580647481671000177254430710958543875069476845662661798282,984.227678786586522112109341409461060490313270817143880506702894257666776523208107371338909348785005247188828524643426920355137119404389744448965115343,1.44239100221020812715828256963442857802878250578675307080212485162734776001221594197248694538567307140703000597373194403274213469307405192392210281939,1344.15484584892196788562102851656873309856537352977867408450884662376302209296750606503401150178697436165633706241125356287533133719042424833986534574,6641.04095845100431987981657516942436731102576848834313105211848726310840016500012643090426525587164803167374464545794886586492569235621560983646842741,0.164332935107101844292644883402054888817725751487082642933469949071930491732994529362626181479425540317131026338527803988506105679395986824938007872484,0.000000000000000233888806349909,417717968456131.18467439500424503,0.99999999999999999999566753169882
41,433012592791637.1875,yep!,1489.9776114113544030613478538611,6663.3824481371096258777430126967,0.19206376009764457608267608874554,2169.2125410734577384493619770191786955739088664675890810450497555925780308436214402277039984041246782004996593580162727231250425976166711889118437369,1423.49443732665634831457216422697948961570797029570866733171133685770549679087597171391080177767049774869689263504626905743506226526154361468396622684,1.34079654524654432437308222003667700820063745722171615057780818618215945099267321902447551913903017073057091431040009014494446023620813764978611203711,1446.83466916712970379080858674178449593504726455205911266672273393330809490536233140459814606996367470998945362407082222087756970653503408901512443845,7080.3077169910741460822793979869427964364204679669079178771269298631471204326679907734761576847571405331818087558607910029448508382133694800714695389,0.152758185072008441617307734651366711777985606979330751177955911430354559208192068596031061693158938404050550708407359361874019752694003899716850830551,0.000000000000000355456564895809,433012592789498.46727628128828311,0.99999999999999999999501409391653
42,448867225435062.0625,yep!,1596.1036875520777032237320450441,7137.9926890090612988465461912667,0.1781793242315006231499695476384,2243.69738979606866039601544315983903918605521764760633344691257297613376048935064324599945086861352235498062947648580247955317018892877305289806115229,1894.34424840145659687274471673639670577869392473528343556331382007227669510128662083274067725967969857662689509978494963948413901041999845080678689751,1.24636084155316668048073465133559585505275562835983308867266200990322924716950908469120041579898724373476831618773270401029277320869653033020341498814,1556.28579911637109162043824476817797992191882624673111134165971145536489436231034276024793176694508606171628454615293114749673073406736218630291255544,7551.15752806587439464045195049636001259940642240648268610872941307771831874307863989230603316676634136111181122059947158499392758337182431619429020958,0.141999038389134399227225921773715851777804214375865689338311815877691810354236810238075598939748759185191235226495632343251418204349222159416513189287,0.00000000000000054021817706233,448867225432679.7096542940956093,0.99999999999999999999426208563752
43,465302370932943.5,yep!,1709.7946835522756242829635579567,7646.4342799812597894776126950883,0.16529917694208993875621635671374,2326.20033251427825635804000389519232242180764294563772217290599578681489079106210949010726698102782391479845626513597408730294051294425595398190207385,2399.02968977175642945046764612552888426150781951188441941628642750079644756499881460903074309995105388671970863207956719088750709126574687533453527868,1.1585792394637098789668279899441250468438208646420703970573065032226848438349250722142606258670333918746401829580043626943249762177865259275636814012,1673.03780547336371600898466769111585917626165734762042462699284336222534469502089793538324232344776012143177496812532227666593005216624706652175248995,8055.84296943617422721817487988549219108222031718308366996170202050623807120679083366859609900703769667120462475289408913639729566421757274072203859075,0.131997999629422391123669973707319367549767308616992638095731951851903559633218714868948939117639888775689892444153857618760147255117428014684911686056,0.000000000000000821026890229131,465302370930289.76108712130075414,0.99999999999999999999339663513031
44,482339284597958.875,yep!,1831.5902495833307549355415353635,8191.1206099882668577605855739092,0.1533506333416280362649216627021,2417.37667945824927976992860896788000903702354320910988282365002027972779029602221417323768615742168273155331159520574086149851621718573211940163582355,2939.96413796525881195876350916906882508991332821832353101992901188437979843820393499323033042517307314200461853139859641606791649092453342266980725555,1.07698267829007361610490039179010249668261693271290050606566237367160230319607658807002646839122401944402584789160759800983245019506048903731236446005,1797.65333753262377152374229266680372052152917350212239410261473959793048556733292668382586842551753795057627572159587234608752283655141152512637225033,8596.77741762967660972647074292903213191062582588952278156534460488982142207999595405279568633225971592648953465221311836157770506387635928805731056762,0.122701628276742765161366978225914257629851697670224879513050972624463120392014085998754331158572945631828395567796606426152652993412667190237185285789,0.00000000000000124781754520246,482339284595002.83503706160120655,0.99999999999999999999240062654324
45,499999999999999.9375,yep!,1962.0685599481434596329279106151,8774.6373531183400411569290198435,0.14226627226784639969710040759817,2517.91087210892040666497556527776538465413880559970060921523281897434282917812451338920464337283624420317627551917918424928361282803430491692889775978,3519.7332546796679410181076756784433145091073236639487383433007528866375098052422014946481552264934676789563951674959231557565460166428318523660905397,1.00113517707552745871814189754242355283131963258827408421433105056029111366212825693066440134634387528529868887224654223056192693882984511522328957555,1930.73112354825166128411861986065401563033703037042980744847379446661290107713098903791046668929637098698517136529133333137073530681007938388028030282,9176.54653434408573878581490943840662132981982133514798888871634589207913344703422055421351113358011046344131128831044510126633458959465771775359385177,0.114060252619222298593477282087366882086186679287610859377626702131883180955989783412595183968708603849414862717929741227882149122733127560199466401069,0.00000000000000189648886019501,499999999996707.15981939158245832,0.99999999999999999999125436121737
46,669855006956597.25,yep!,3434.1623038399093873681402392873,15358.040714306648901652580523504,0.077297487137774723842570558935538,3780.62322678941624088317556450859654898012432563646861822806221726671807541525612625544760491032319986590603543171115886397428322019753371508014186697,10072.8149146292284477559365782302034579074348806203449976988023241194294929422967891003585477664789829013826952605281231087321861602541426933974759942,0.552834298475407459135713513676642820196659117599717278897471461323445028869585080293997680649283773544561549355144595398288299827943787357906817499677,3417.7418706644900615484505895910439559889831941131773705842662961787779307386170702895079477675887011421561709389074031680524924211240278475813910828,15729.6281942936462455236438119901667647281473782915442482442179171248711165840888081599239036735656256858676113813426450542419747332059685587849793063,0.0629849207025900206049029651303611081552137627449386272540149328186523539487223883569669451682378409093043625006026728665541871471070013158705656301281,0.0000000000000571037025650302,669855006948679.62697684141253209,0.99999999999999999997258161413092
47,897411460689642.375,yep!,6012.0700798398971169475130960837,26886.794768029195819193835914351,0.042007359050380156616984026581665,6217.23200383546408505632120378119988069878033262111391557097186621525980511841267942062028216910750561546300700935558814263065744091938998578932588911,21571.5212888510433897303220065670988333022321323830288327813833480566266345186478447959019586306344172767962122265894306083656527036219308906653164319,0.305325751127765156534019496880975845899055067953882551852851685092946772571682365734995591844172306704098918864720721026035901458585483111857939139808,6003.48409684489213339277077146917960158721534570619993010533986124116046118601285239115681275892758081060969379406113078038238743219617908064634428507,27228.3345685154611874980292403270621401229446300542280833267989410620682581604398638554673145377210600612811283474039525538754412765737567560528197439,0.0347860439851065086320024883706425220694058087630627989833295561010274766990217109509116911418795867994761993828146560218204206559447300480383664622264,0.00000000000172080777280169,897411460670604.11599267472155607,0.9999999999999999999140248956055
48,1202271120486381.0,yep!,10527.417084551378990712345616274,47080.040457099069115618982535635,0.02283389289877061830315327418163,10646.3474605268460740516178805210939952975103799949851397616268746936548210287518935347586648813398918764034785541362691090856046942147993859682911503,41734.9867654067540546524361328334373659557321974431135086485963101100908269979351665426391097168856385995913634050116068617088380509576959373357005539,0.168653985364023317865481708498730590707242638139424364116680021176742463407334080216376217638257334926171513040664177673906924919240890507545127376491,10522.9540416092293417763558557696653965668336533565896650293921059253015212971113004249697893596577479590378450992592663507425153534806320998025600019,47391.8000450711718524201433665934006727764446951143127591940119031155324506397271856022044656239722813840762795258261288072186266239095218027232038659,0.0192149038574916312183528192562321660242664961841389320538714965138910767157984530883431884187694202952430661920386866762008397425814712874474980112436,0.0000000000518974605592468,1202271120440602.7020220075715795,0.99999999999999999973036156932962
49,1610694659554241.75,yep!,18437.934180701698920518296610105,82456.948385431779709632334617871,0.012414441206683565860955190200426,18506.3424785551722809798997061972932239027785625365279924768054585950195962707982153704515455205728342079408279813443011635977891634291313424494327255,77082.3754509605293230058213534029510257025063846982801752383542915908442067941783517010570132205218947458000027425045594597377918579514174976149446075,0.0931736439363746551449928196725302508650615301100206863073340640394876502196463904906451043460747177586661028660439785191605623902773322965564429109688,18435.6328734635304165969873154961864429644815970242226196408058609848269789571757801321721967297323097749986089022735428611724917071615478611342450934,82739.1887306249471207735285871629143325232188823694794257837698845962858304359703707606223691276085375302849188633190814052475804309032433630024479196,0.010615359052591368494326965193807314299087606060287285609073817510867276219404221562874424628676178279463055358678476552172210890148803517454393005575,0.00000000156638055764631,1610694659444165.8987903038562097,0.99999999999999999915420142667803
50,2157863764761321.5,yep!,32299.324650508019376729100022408,144446.97109174113695094826844484,0.0067509539113792824993136300026199,32338.5627048277891198099577741670168870580865214287089806661405601329705065969763863204055435639946900267761091403686546024061051126452416274253593171,139043.133438192192924420078002990794584879851705740485154135265622696580999270675579788229228040639741837846317254177034438003526352650722095992409176,0.051481534785681537100570190754813648219127286905249091294245759726085210245338345198648314825568728827467691248577005300735292514693962130713762100973,32298.1498746543128120784909969429505767366019595990769249642089151942435316038598259855303115406262849932364777889857996154511619461229527574190724578,144699.946717856610722187785236750757891700564203411684404680681215702022622912467598847794583947726384622331233374991556383513314925602547961379912488,0.00586533866488753126159300964453777056286211522277608257009624582024232236994720393663102687826537041955998329656761718039808621732374148249936112437047,0.0000000473127158453743,2157863764496639.4660455580951166,0.99999999999999999734645740143614
51,2890911694311157.0,yep!,56593.107787054476344473019532125,253092.07213965300268257505478456,0.0036719100230499049066850648446262,56615.5894270651598747169508233896017541171946660085358239125842321273777008339963675515698065628390500039351990437800197624953310964570008789567043493,247659.217889522186385754605631212868321795549786948770089580937940288921137658718415011949202777697489728218827275792704188719280524891941835647017888,0.0284492296086960902872840370291369780168750394348321757568585619460916233090406070470473693558936852799476470879399086480731037006874607601140418433699,56592.5155271045175320659140885528492944120492479468319942462481859631665393812760487832207487881470680997300043222063453704758826389452839494730678422,253316.0311691866041835223128649728316286162622846199693401263535332943627613005104340715145586847841325127037433966072261342290690978437677010345212,0.00324124692678272722169554552802536559786288084242671390319080058184610646130669363506407262660801633044397201124797493033239510764175036493829506653396,0.00000143014505884445,2890911693674717.8688796279506837,0.99999999999999999167360388532318
52,3872983346207417.5,yep!,99179.242868632899084902151077913,443543.05802244880839651880640236,0.001997588647185574286661934156904,99192.1169831763723755409018365419700182515435631909192054015113239566268082640669377231925219781878001264899760165522707175191617544100377949147792424,438081.42893534004569252686311753750524101868298712620589921655993121684675047332078798222884513160517633315291904762708550556072828311202738612335949,0.0157234879559192667818750691711520932178525790913514832582178275734032002042949199564908896568062762344787081045639552739102776806355424691342379621226,99178.9489716225018183172595607504561310536567218044867481142137091387685194182910234589975331683372178486014393058416386721915830962706533428282912528,443738.242215004463490294570351297468547839395484797405149761975524222288374115112807041794201038691819117637835168441607451070516856063853251510862802,0.00179139146178673488973702690140177612447195973081541554183911564333031812183724123012901175106660748764226033431345725096003605314562064163626881288846,0.000043260976597394,3872983344677072.7251602984305807,0.999999999999999973868885215724
53,5188674572633110.0,yep!,173845.4982288246560313475890613,777460.70324394240907907184269486,0.0010869398394379500182410232201711,173852.868076518356165701161815317844313915830527910570214970468111125097664007534932246796941296853512807844125639378869919493978216952069659892197463,771970.534748218458765933525421408926945412772342183528622351165366878811426404937437989134177690993405711184067330356871950507580980226759224161247042,0.00869131355584068194868529203170997497073883674784056690733191353986633702881798685632349160340488136079230168279328737936421982283973473743162922250404,173845.355376388612173090063854310971231822601816722782436073750389463992835217143842454283062280278771740410747235004977213977532793590636122894643496,777627.348027882876563701232655168890252233484839854727872896580959884253050046729457048699533598080048495668983451171393896017369553178585089548750354,0.00099020935681023564357723903039671554684016100953715119302924110315470103432177863675293561535722414094607364858335973387260461501558999990709434579596,0.00130954117098906,5188674568953331.3444065868726597,0.99999999999999991797869099869096
54,6951319283893344.0,yep!,304782.37288466829838730926767137,1363028.2082276137963281902127204,0.00059154622839131767051699609198156,304786.590629108115650979181813879927561595124830527204048867453802665625487779201586841696782002576200550242173197063437174287599556267817415140498787,1357509.72944521343506047580802288261506530752116789774878436410642783035321172392324330384454685149679792092593281006336509677408484347470606361453214,0.00480483990799110599622836877579050288928755981622295694021076393590640598003456226995402339311423818916208622796668297623766627444168748914318986241297,304782.305383411470459271267050681215398918189486784090884036392706233727413251862811827179247794609807981490211162532211574515728791818361729620663887,1363166.54272487785285824351525664257837212823366556894803490952202083579483536571526236340990275858344070541084893087788704228387341642653192900203545,0.000547419835252718471683371492523774832961990276622567525347589609985022974612374700492455992857178402116455104445117985043269902172118206199859253838081,0.0396680979433321,6951319275045160.7792254690760476,0.99999999999999974250938228796325
55,9312752054539772.0,yep!,534439.25172368153710967015226663,2390084.993396546171942669190325,0.00032199859494778938173253336323215,534441.664925758708045909677518750380734912716083096810554050737107546867860081108545626274984291078362774651661091168925625441777511943997289528846158,2384538.42716077246408198419726574664451907447219546100061491880437432298352927276031669940038970403417133114687895852142496595954839247556667701154019,0.00265661294224812076589940222897397187884578588082290350464300307636498594449109354041928923056624670276125490350725586587734598638788098281340261087118,534439.221105757262729994600368246225431013841712393893172047628517242766549217569822728705217219424390267003900892764045543144795159070017536883180875,2390195.2404404368818797519044995066078258951846931321998654642199673284251529145523357589657456111208141156317950793359469114693369654273925423990435,0.000302670358851506174399082726060562926174368357359984054191594530636307139254423019521613169205468725094778741545748107438973368536991937613271580525274,1.2024192775688,9312752033263941.661416398247492,0.99999999999999919153693354873976
56,12476387184557560.0,yep!,937318.88551651089605614168085847,4191817.4892185175603437365995903,0.00017530721178349424618519974778551,937320.265913555859417112065113493119376074279742280293873129771588890340733668616216639070641443918618753001539611979780748324261215168182657844301736,4186243.05208457536063785870739633819097130412237640383724591828055694613456056900699989579601133797936320705751670114320326624452156795777349927819922,0.00146903597383700797597192086342300601629957474037229023113404949238555236384380686774314371066459035359061959792193401287709837309168017430772836122168,937318.872497385822217594537166058015111805198730925372990181957134175228323340180945207335924223614133640313204830440740068271591875322778853877233087,4191899.86536423977843562641463009815427812483487407503649646369614995157618421079901895536136724506600599154243282195772521175431014090959936466570254,0.000167368621260556747441367396795600807316284571296049055907145447830078418079146185101683566677414706445918091449977490181390853067267100834085435080315,36.4716947477469,12476387133398927.105812838928158,0.9999999999999974612427811652464
57,16714740848610012.0,yep!,1644202.746728642797659388821616,7353098.220954201205751134897376,0.000095460690176396658530786633339629,1644203.53616026541346837015104041094119652675791827385541851858404083528996965412191369508182155616460351187997764539537144380173209157707344706961014,7347496.12320223350794813263673234700194859790081412558333757820571400548629936570634916581012249481839778554566195345042246840080709162648144688289166,0.000812438204501790603924919384334631031734434873298243391318341150569726333635333457319045100682274736254715443166459308214928730559834584686403297195249,1644202.74180814841769232216176078718919762564273071132420884553347424770821103442809778062121407681096469637117761505451702090824706478694574819404174,7353152.93648189792574590034396610696525541861331179678258812362130701092792300749836822537547840190504057003057807426494441391059566457830731227039497,0.00009256183277234964563439332904056584322568163355245253552346085620669340582995543885282679554214952243508428071022474286965463064270005466280577019436,1106.96713904999,16714740725596917.594715394686546,0.99999999999999202661817924421481
58,22392905694846760.0,yep!,2884701.430267066431632961535983,12900776.985735898164580279066256,0.000051990842610690984632793341744221,2884701.88163194905695586386872861646704296883600873536150463318128131626020397808581076186504200695967326411978408303098941228211806177895640449518743,12895147.4313662400600389222590499586918260272072008493761436345438847199464529173460140230720638104686135443511846322642266014471103352184046342424319,0.000449366852826597481726140401426310541213695063986705275435463850402776213818582540606177512614386242019431358902286449826344625214990439651006093099929,2884701.42887239180942054322873926807242716515962710331095024444223560843575682573126825250326685645425673706926855853186387080455685305504832385024539,12900804.2446459044778366899662837186551328479196985205753941799594777253880765591380330826374197175552563288361007530787485469568989081702304996299352,0.0000511967793418568828782724514903357385481378068997546318357027657826632792401831778928124063417438699482005939893555124472283699998435404880968605732231,33619.0781693518,22392905399056575.439897365767263,0.99999999999997495490996826527206
59,30000000000000012.0,yep!,5062003.6403074241138365901217104,22637968.484156698949933104543298,0.00002832078095123151442057901405907,5062003.8983230842641410822377102573241894103067340294553805555186424906132437130906278013679707191044609366958615422879880558614593641714282461202716,22632311.6708770345320981860575057657801519080322953771756211631216178926705181446502140152366574552267069262655700569860976404140846984215846075431159,0.000248578531096030003169716660322145601873172403008887520347576749169006377372393908583770000434168602359861967390639694257176402275361314925450671521526,5062003.64030742411383659120301786525248294447712556601335213883480480604284425490955859329781266001505348973690815940664238296952454180393002282604487,22637968.4841566989498959537647395257434587287447930483748717085372108981121417864422330748020133623133497107504861778006195859238732713734104729306192,0.0000283207809512315150156919035459670982501733617071096225714513351789897252525492981560905844725705330321141730221866799984059527626129106875464641843683,1021651.8871829,29999999288760005.576237039418144,0.99999999999992132086362067984137
