,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6353.7758964706525506937860543075,28497.834099954150967473466864041,0.044676555919524210766053675878137,6554.3159362715163866318840859022091858137415262212264404083675406284347364844551930150120605769009553792227224742784795468028394659027012814038800224,23157.860672557226159083312295014163379453673392536050499763983226043080981630249132092766994286311680125776105979498092210626285606072283852387408273,0.325399550656791180354058384045703269055239620435287538132423198343216059175304858745341155840471390426762574864225573310973509476298827432902179039848,6345.96569915335042279778286692659443894792395808213599730275884260946922523984144484966070692532305159983497934096093668282398348954600807894304735236,28821.8789130536210028668553384529906784935247009010189221142664506451700676523226274977148791168349321480941257036373044077470742197807600913380992847,0.036992720320618365944535044468079724355850852539387658129988769902995843426892901405133103470608696668560685177994968333503582885086518541570830532836,3317.8309697645621361408341932249,897411460672197.27201464163385843,3.9999999999999999996335909077597
33,1202271120486381.0,yep!,11130.593478172863248238533403885,49941.070180654873494100008079866,0.024287190930190864175530553091593,11246.6760913273337256538029741313513256263675919174556639459444066704944534166131496603975835584454481636194582897903708279100623286209239200434771496,44572.5123991290723087659331140354985124239663698763464762183700418447483132802970047381319189609863521869821506546991984616769000991080131980154412697,0.179761695431181116345577684947990642279220956999647696543878233192530507254776037937205639742218969805771063828738168670472407426082447434661767249168,11126.5424263605798846272627396152234134594305891775710289430495482939487312351884184199607051882107421424791288215109627987152766486368293568318370242,50236.5306396254671525494761574743258114638176782413148985686532664468373993023705001430798037915096042093001703788384106587976887128164894369661322814,0.020436027370116709800788174636740182022626943769322717905328275724053748277749226822524194398043781873193543037616740291003197040474852768203932699525,42802.10053260207187818868109484,1202271120444437.7289668717631831,3.9999999999999999988504052533041
34,1610694659554241.75,yep!,19502.352523494844011874350077735,87518.511722977337704009360229035,0.013207150910756086038409811321264,19569.0633573194879106297422110122939446204875096529230512570586773818809074815228458118741024761908143723378950893248860663190474134824372490311814552,82121.6739954567893362082386891710320597950753198186799987904219810821192167805280509918699725473571563791729421965550756826015313940306854582957703562,0.0993304037158851518028236445982195039304932776187414261131680293909213906299123360006885374489705583223462585201250284603071582939818266434795486272082,19500.2683044401308301636503392481511790729691446965868924653686503918816867970639309423112462930677292528243263003033919832814046771805054907215514451,87785.6922359531841799917817326098593588349266281836484211407052056842083028026015463968178573778804084014909619206942878797223200077391616972464613679,0.0112922769456171122449328377267633810292198697527347453882868196294342582600949250888523810906541045815526499020150445032228393458597414298834017724795,552631.50921713832821482238529365,1610694659453390.1224577736355205,3.9999999999999999963913779688697
35,2157863764761321.5,yep!,34176.649688909132077510942334157,153382.78466989627177941278671953,0.0071837139933370646883635616403961,34214.8885848976049352558421262829643949150803162668670036170232234711999884488853079093197774129375420587480076290269922271672920284406474874898974663,147957.96608192070083715691452592453966500714640270705146115405089715031964548007337299426822687476261481515775313507011077434714437376859575356572165,0.0548967192066091250583192386090927868012681379120378932743322868841925105424833828321944345894073574462614868373327427027790236119235816645640249814331,34175.5881315790165869216791899490255217712477838134570666748935452410642839377605597828824230428891526993056381568908079302932607612804194020846589979,153621.984322417095680940457569363366964046997711072019883504334121752408731502146868399216111705285866837475772859209322971467932987477071992516412662,0.0062408782557648162832942654415911949081744235139272690203880850035940402305636634358017235692250981093402915940226563846370366246567792960930793690521,7139444.6153306050383046821904354,2157863764518826.6403642992199424,3.9999999999999999886692046551171
36,2890911694311157.0,yep!,59902.929050511433542076050980313,268850.18574981994813818719540849,0.0039082826256553992090940769446167,59924.8255273466783919398520508712798968786385262251141947690777036107654482311627715270669129995284010785821630209666308894596189531352280039007645014,263397.680165799953333685303741687503475567212560058438234038869771726741557356958307902644366233198338767499265970128398047459289306281423560735849049,0.0303444477623162730418313115519470579773579181226197136731580752098855814079129467807073286200306754230806315710995195526377181045281530687414530057693,59902.3950918935145312473386712986083692326057837714598832104888420013868170800928321814037709189269848335263435515842321345045451876476246618607064253,269061.698406296348177468846785126330774607063868423406656389152996328830643379031803307592251063721590789817285694267610244580077919989899799686540061,0.00344967799460466867641746584418196366156499771205325346847179693866339592644626254067906692078570918370822759018250189808266691808828982125675016967682,92284732.930767317689947433853202,2890911693728093.6935513303493604,3.999999999999999964414740962485
37,3872983346207417.5,yep!,105013.65464191334937281271328711,471317.38909263495860216384032931,0.002126740167699138353537113796745,105026.186816749732554476015509965892808290384626505634967070782967127920816782107521096331189243709204887217405367964390365265830265939604561609043757,465837.485253774665586148531199303224257530402083659625155156128743157293030717231143143567817331199488699826146434707338289483578055838521142368981762,0.0167755113285524859408723168880406508498752625734435923836498871633784844248891411468725142064561888028626937667576183655780547853447834793585590895519,105013.390291567976915576800731128312037534960503545088090787469815700889411011773248327496510167324485134252521162134339895488919378851302635738818715,471501.503494271060429932074242742051556570253392024593577506411967759382116739304638548515702161722740722144166158846550486604366669546997381319672774,0.00190710711665070223223271433924066245029977296315255576561415906995591559250708964288668748281552985771387813546211617940086819155534986901677322791956,1193519958.3025030843197922608093,3872983344805496.4911211662692182,3.9999999999999998882212121638247
38,5188674572633110.0,yep!,184129.95131295900622836733577185,826403.9723021551042350838445246,0.0011575269034911355092021284858244,184137.121573903968778516847397870985861338666279702954353777722285015499061890291793248460171229535250756686694794373466938406847344466245441211626606,820896.953920892864331051610444061663282633495617349798712448709058476990485029343555779715499766269005484893201550807162595910868668467836179203321463,0.00927541041577025092704533537105544410417152131434631957847642447355889639566913787839288363716498762274039838621392362709731169861264966957782719918361,184129.823127012910622101733989156862553513617801153185019113357451983226729366217707288190127667515053037739067963173495649588125918385561281400756846,826560.972161389259174835153487500490581673346925714767134798992283079079571051417051184663384596792257507211221274946374793031657282176312418154012475,0.00105446569510306833341810055886578313760466947420547919470635334128932364883733132909649562464443702870098215126520022388010992721050043074980464861381,15444161170.308345363458624047506,5188674569262348.6250814220583867,3.9999999999999996488251034384058
39,6951319283893344.0,yep!,322912.33219760998050051384071468,1449272.6764985811450919501253172,0.00063013484503008041562707904049026,322916.433522448013600271624682362580279260486738317151291399038238901078869000428711906564803840040244787226018281702690722398828652026747658700645028,1443738.82234960239909896912102222404984163178978198564826363530517934607304577652031201156584406246838225683003876920669395772682492770324229191557942,0.0051291973656453259698779355956335003627440882774515580552206252185308370955136154970383854328575581684417958282292168366913818269330223206696420570156,322912.271773805393324366608669690483088276482557087155754147167506931359627677819752453654255155122156647093051646199280694135736737098563484004921742,1449402.84059009879394275266406566287714067164109035061668598558840394816213179859380741651372889299163427914805849334590615484761354141171853086627044,0.000583107638697072834302699165372435037676590669746926149547722657596549699240369616500793001205738195236499552633322860590527581382604181028567759439199,199955380945.38233026583035695234,6951319275788761.433141812168635,3.9999999999999988965322042562872
40,9312752054539772.0,yep!,566403.69378269839895429885157876,2542070.5229279806660291079646617,0.00034309913508086827934451512756077,566406.039107274516455325827964546355566195477620943276815529751362056929721050032202377176511319492121426857523650267133597647285712647136793473257838,2536510.10693585043990309308092373046769835658424555822499287444341330070146047853291709193117909249277322155442298796904228744553076529130159860360842,0.00283676322593827062598711740935496006410013136359905736765093686906965700959942228836435076940869505706721915966862709478624177993580009247250908480348,566403.666443335937751818236008862461054332172560336193086324297512501713078735085034007557607356471023977348754783102361777580813465043280154540841739,2542174.12517634683474687662396716929499739643555392319341522472663790279054650060641249687906392301602524387244271210825448456631937899977783755429943,0.000322494571431146669979117487307061997226827307752559448193194178200982162705809117376516648869837455261360854544972507064615515989285624626071995704206,2590203567892.3008930622236611896,9312752035053332.9909707946849184,3.9999999999999965321046737016594
41,12476387184557560.0,yep!,993683.28291538936852928215539556,4459691.08685834303232278479273,0.00018684767148939772316224803601034,993684.623750481290620195117203907043800394176948229325044322151807035958225503679940244600718184092234647656265248174654065062234365356785829412642825,4454104.37818179871875404990610487698727000647383640952543086807018655949210396266201065682014280743662835479631312718693579479888120883736411650854197,0.00156910820923992535111972680542005001064330530292316113536976687351949459430274438266309145203146833537683622668696616040675609177264822017411752386765,993683.271320091175835503841210247325749002178001675476501280416695789985732361955306547977755789544874578451548235917390277674188147292093222593407428,4459768.39642229511359783344914831581456904632514477449385321835341116158118998473550606176802763795988037711433285132614799191966982254584035545923299,0.000178382487068709336368732009472295696676710273957198976168643896590422248826611265210180282504004676890551841140856410194630004269666927830706944153179,33570948587909.433628176607154359,12476387137704914.343982734180132,3.9999999999999890996454781014095
42,16714740848610012.0,yep!,1743609.6812286826538022235777161,7825299.3749059051960315623184065,0.00010177381433942471000026080376414,1743610.44760835812632109362523294321619794220769042009977960734817891662199571800275599051218231163986602034892971406758857169959096108621891683424763,7819686.63801884328386308204094682797624762423416366606141403214720755365164255156527587568682459518817488908661142494054186948790871056622187616883572,0.000868035919221995263356257386984918471805094721962576851967878435976598868271238484573098604859052153226818692289112892194595019258197807907257975065111,1743609.67685783429945906664833601408113176984020764609695456546114263297411859683791958977716826982432763663309319037840708923649338020641384135286478,7825350.65625933967870686558399026680354666408547203102983638243043215574072857363877128063470942571142691140463114907975406660869732427469811511952673,0.000098681789582120865138537664943867621237674358534607205914516694010897089801918749745372468119455389235491851754829174928786403782694817480450320207139,435329932797499.25689147426368208,16714740735958785.197746557889765,3.9999999999999657325418060726568
43,22392905694846760.0,yep!,3060051.3915971135611928954185782,13733307.501389361878533643400287,0.000055445099459373505077464196204106,3060051.82953337817783620223133411065847903950958612772457473857746361722970824966164940217013368363088609813485645347640091860608456700013307524050145,13727668.9961585450633327145109017063414600388343871191979575759414845000393142502222971196351556581785300549555120099952759267566706645365875529056997,0.000480260054602282645589156048678489729956211431586800430843710915772807634189130613948870767761062398691968856135062444089894528416342700253209412840045,3060051.39036157975218410621933674751055144420664671548646885283349467405566546622342280387947911608817165749247235929704838541623566494178370411255705,13733333.0143990414581764980539451451687590786856954841663799262247091021284002722957925245830404887017820772735317341344881238774592782450637918563907,0.000054597880805943771664066301309832202065341793104209610487373029064162733929602037027028713100009449801502175767726874924452733638989190322458486455772,5647999496538992.9051504084991393,22392905423990976.372348525807088,3.9999999999998922572272749164673
44,30000000000000012.0,yep!,5371369.9208998038560401625855787,24106057.159432692065112652608111,0.000030211173069571592448680327560251,5371370.17109451345670082400988010007579018016529297019533348925581298394195904353915327211218494550919542061911739776672935100544373155020368420769264,24100393.1411921956702341464673315393593400536979129930988840478433789539253662239193342088696417142038144925813501568510730248889028036660980608169704,0.000265746937679894806026938122190910724395397231840138661665152979984944340304498952486479131001782467314714987978982419631412169227008682271900792422308,5371369.92089980385604016354083969573964133429103402067544083125938314939033964254576081529533443044893609583513130026625439515944997002823681808078326,24106057.1594326920650779300103749781866390935492213580673063981266035560144522459928296138175265447270665148993698809902852220096914173745742997676614,0.0000302111730695715930838141240744891653563571959900594889038063791776244537810089657432414018039668951613129164592887437177123870980395445617984215808752,73314168434792797.410353649014723,29999999348760399.919508609582441,3.9999999999996611887522790511002
