,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
31,302222526810434.0625,nop: A6_2TeV_neg,796.53768750301111564604955010737,3562.2248317944351515711513482476,0.43267996949592283759432609655743,1762.94999160776314116284651837619500075524814821890744932352307266073502672725291074269388460527919070771337210817322539822635443638105007063923081584,-1639.82072879671596766492509489180802448503535134874739559409050144187568276125612597202052969461083799428018356264263710155551763184237400355190705305,2.96051886906505536343311959735457579341682228495238146288997686138040591886948267736573883694821710291686033855187768242340053059857993707595126946787,704.159203918689267210389458274088323951059049467585912659001834286496406435826935169641433543127124316560664785810920319354008111804565524597467814937,4016.99255086770183010278213886815528233567714632245185495132509156356594088053589308754482621247580479020473255817188484395427094110945186183559625902,0.337294640945434995147615072441501430099315738400615604955891445990356867625157740399931095141576367386191889467672427787324364156743845683982985498549,0.00000000000000000735271292954528,302222526809855.05990431827049646,0.99999999999999999999865863168703
32,313288318473107.9375,nop: A6_2TeV_neg,853.3207893458379674589433991713,3816.1665831821439910220624167324,0.4014239778674887899064826144123,1789.65901439668695042399667515456322471524402250173812384092485200495618379091639309247650934990469641544109443543874014735136886530465320107965657112,-1389.68289524508821617702504445285759807071810688211969991511245577620496397460428214535093265366044313287415374055291047048029735435170973859181356762,2.75218829408559228550639615529366882635543094986549474187670452283069253172215228694777307166979404130887494346587461364294636201228662332547052246534,768.587600319515324977619806232715342989877269258370690203412619241838273147917113826814546735838710088553304802843410529261635180690738063866256801438,4267.13038441932958159068218930710570874999439078907955063030313722923665966718773691421442325342619965161076238026161147502949121860011612679568974445,0.313559346696881460860425572558198371057813565252299180848206715633004225600016409977610498403919355621894394747918952302327448854949568934284190607872,0.0000000000000000111795557633773,313288318472462.9777403292788732,0.99999999999999999999845605966401
33,324759280942916.625,nop: A6_2TeV_neg,914.15507752752554736040396625684,4088.2257906562750023371329827145,0.37242719140761516110583375979158,1819.78102583776177141009854057959368364727235326833704896381034275084491059601044217272318526118256791449783791364677327472055694788438092572262332474,-1121.42320040887855014635440975756699220169693799342437215824126152632447662291920699418968497833668961032616558215696447218013301319467359801047448836,2.55852417524077880723640236176130343479928886668493713567299014471125098221640654543724515426511608826208849893378821141475646626473553783535991999185,836.331569147504236588473563356738007636665444718767816328393891421087114839512089371658810473369696236674650400991753774511258170905292906472027408899,4535.39007925553924762135282400239631461901555967777487838717433147911714701887281206537567092874995317415875053865755747332965555975715226737702882371,0.291495015301349993912462786769143617269012592320192816899322956676023376573057232557975612623954697884528864222040099487530913010777491619540003540714,0.0000000000000000169983768931135,324759280942198.19455651515734205,0.9999999999999999999982228895612
34,336650249433457.5,nop: A6_2TeV_neg,979.32980713614683195141800024422,4379.6960422963659141747119349536,0.34552621384999843838196638544727,1853.70133463920151194261628626169141876117234936015873630123849171723341462311720536678230736816358610235021289688741864480542355363782487066563588897,-833.748068787837324626648369811774377430593694794016221594582574580531203773981708136480154401358424674398269753406577128188019117700921814161848773699,2.37849353414475060055083951580023644422606132268713082597782802379338332038748557826214351982909708470085501422220218283916690084853076261103233337131,907.775384991654767423282851399206455851844676446447918314772752970834615648274862778617773629695110171786728807502874690485400444585911442669864011756,4823.06521087658047314105886394818892939011880287718302895083301842491041986781031092308520150572821811008664636740794481732176945525090405122565453837,0.270983958580121255327618082123745482087117529783594372168510716036329387519652965908540817805872347059960195788950074093277633378529102394765073646756,0.000000000000000025846177164422,336650249432657.2294491840635289,0.99999999999999999999795449873672
35,348976602345444.375,nop: A6_2TeV_neg,1049.1549014173350060606989346779,4691.963356992503058792468937011,0.3205694739291192718895741854936,1891.83612006783137368566308677831757380957492051330518208557911352712737348224490838374526641701795113164037320260031002540710837022269800919259941687,-525.271494053158073083965915798287925173892959086311089835154025044800663621537462333913115413935187245593319090724117444664227862210999594824321282588,2.21113618018670496161839869089274554928220531221141809229923412112222395552671698752529039003915368516571749856319411140281402043732901531790401977698,983.306369727612498809109584087566316357927361106914111851824164600796806389569490375241944190221150569942220266035692804728413567679426228512840429947,5131.54178561125972468374131796167538164681953858488816071026156796064096002025455672565224049315145553889159703009040450084556071074082627056318202948,0.251916781132715276353583915428745373895277176427266970088886497559943757163774526414520730938342442230640518574905882231917979860425720190785276862214,0.0000000000000000392998703546296,348976602344552.94151425196500269,0.99999999999999999999764556604965
36,361754281155352.1875,nop: A6_2TeV_neg,1123.9624296286271938030860429811,5026.5127936108682240209136972981,0.29741636904909534527236284192412,1934.63263193618199848490599169781039862192983828567661025499374921845706994820206985931371490765871239086592052408752603930323053167402265683579127569,-194.508429882101345080543728851477000969662560454131851259409623463867605706372022276865199939226633471856972308421063413714613877946492423936638634355,2.05555957914647138436125132829398411129573073292828668501466665935132823701666238820041279382705353076960628024481422951741523713898977098925956677864,1063.3207099017251492776228618976566381335795789116280285038448194849078528636253831334629507166644195914462290883619669104172304276988259330296190704,5462.30484978231645268716350490848630585104993721706739928600596954157401793541999678270015596786000931262794381239345853179517469500533344145086467771,0.234191795713538180192294063659700543053878872158875252200348640173514915267050255929468366118007044238337654216338321554423237814860254496845941360039,0.0000000000000000597574201958991,361754281154359.20624047140988518,0.99999999999999999999728996629517
37,374999811032272.4375,yep!,1204.1081906384496190389579142253,5384.9355330636984901993081558735,0.27593647100702591724380748013354,1982.56910278027554508035352438601753704266957334210337971546572085937802018892084765217277943213722916069279797265459152920652182961130275293685899023,160.132292111796280238911707293320173155476124776184223927303995906136061358301643124451575852277578896482533661473903378733852368698175770633540785639,1.91093408374280456077385655558170150463537983503593363409808977648145140243130536281212359921688882105245012316120450019932923923429317205253720986709,1148.22809530710267429698520279410931205423759539096301941944768824775175280175160114904930844404925559761312525387469913866711282116134048867951654659,5816.94557177621407800661894105328347997618862244738347447271958891157768500009366218401693175936422168096744978228842532424364094165000163602104409771,0.217714479843857255448038837616615868904192712279249058407474935774029695251331771747653807011366406218905538113648681246292969051577214980939112736494,0.0000000000000000908653843289041,374999811031166.3406374309009227,0.99999999999999999999688064868293
38,388730322209649.125,yep!,1289.973409841085814769014346598,5768.9364671437281363783022532485,0.25600878927088780326605039512527,2036.15441688892704724469199966151772447107422211871783297515733916566727433720637276294057606078924730696176046359295088824670768715942684196087244175,540.35555121299491370077567038719937482473299750833171009884371160297196307016022917204908810453229687186063687650247786207257329297945490664515858125,1.77648850057276783304278221817185450821536298518151476849516243600846417007914135191612417251941093025376082232611808420739775310141576344859085329985,1238.45561929763014285098971034133488696405758082722242376826790907264891777149958452915406563030384358806597883844803795584139971763760657873278232675,6197.16883087741271146848290414716268164544549517953096064425930460841358671195224823161444401161893965634555299731699980758236186593128077203266189332,0.202396970749122730377270028916776961073561932618762317176631403274920908958716025946974445801504700122644028666350899197616157818397012363252710545793,0.000000000000000138169117689731,388730322208417.02695419604503569,0.99999999999999999999640949694602
39,402963572139540.0625,yep!,1381.9665575014199616710653854005,6180.3423304090939090722333314128,0.23752108763860318559456177176008,2095.9276102510247926963385644433410349614177264587163831343367064933806118298764066307889049087538513034266374312440056097482151282040218583442443117,947.988069488685788237272465311017003402395370134328332927668381073981781940558818786641104805082398191459477714776614284983933408719119279640448056013,1.6515059697040900928574729417661898285149644036217920532866202632330863324656833506371252950905487373037956475462896646695986114942295014391519804917,1334.45122015237476123281364648623855681461888514305640169837651433922409321996977930904125267723556097255983827445564609908170562223053259154560999976,6604.80134915310358600497969907098031022310786780552758347308397407942340558235083784620646071216904097594439383559113623049372198167094514502795136808,0.188157595917130718367422994456782721728788605699990023829755712039714335695093768422083067288661996392405815852175214714404357670141404842411923052178,0.000000000000000210101606534081,402963572138167.60982804518205428,0.99999999999999999999586716830346
40,417717968458051.1875,yep!,1480.5252972245295387513752649026,6621.1104140042575386212114325493,0.22036925040774900941259934004619,2162.45730270950391646992390432233893544547316558291895975689852018835087224723553250225835992400417100919755508854520919643424716437396887707181757157,1384.98712560954268644469727873146106049031327081714388050670289425766677652320810737133890934878500524718882852464342692035513711940438974444896511534,1.53532013485850812649332020853058066623300549808471096689861582426217126358229804286211814798785063253059038412974074008150959415666654872022883018982,1436.68684743588195028721051474489210668510132318753407616187020320566815856042823932798156508189198932464417674834086970543765508599897818608931169427,7041.80040527396048421240451249142436731102576848834313105211848726310840016500012643090426525587164803167374464545794886586492569235621560983646842741,0.174920436763484725868538194485438637426583890761084014535841907692067796152734895487804851737052893854015346456012047027343711201581821433808036753232,0.000000000000000319487314126579,417717968456522.39168446350456225,0.99999999999999999999524290807911
41,433012592791637.1875,yep!,1586.1185738681842327655464722321,7093.3379030885630050323474598367,0.20445669446621833995848152147544,2236.34118510859723329489690324079309713484673104046369558192486111576146243805622530845870382077769554204944120771056416574787675016251048758810091424,1853.44989227810972746917661136697948961570797029570866733171133685770549679087597171391080177767049774869689263504626905743506226526154361468396622684,1.4273115836817136793854341705999055722933537547910906048100787051813686577341646103207085173368584367402551985771603502626801879350268380072768044298,1545.66147903301104432676351390143723890329742886791249512770314914837591309623390276297219375613721068706690890493991921582123787548028758822362314824,7510.2631719425275252368838451269427964364204679669079178771269298631471204326679907734761576847571405331818087558607910029448508382133694800714695389,0.162614923068272745179988896559637937982298883889226800485930165402691177810613296172142550192715525809172642136916749300655691661267049015484131984399,0.000000000000000485829300118114,433012592789934.23868918761040713,0.99999999999999999999452433629631
42,448867225435062.0625,yep!,1699.2488508840668611969682914537,7599.2718825303542302889110226486,0.18969382397457695548175822597042,2318.20569682484666304456526758747358183050901724140888102496146361375374608115429006556919679466162966835905001004687642257966135234818626640368198655,2355.62344192274952831510954811829670577869392473528343556331382007227669510128662083274067725967969857662689509978494963948413901041999845080678689751,1.32690453904299677397025271818701743530882605010519925607066265889086992800543587281165151660790969181937785074311089632674066926213130099118445484774,1661.90407796140959053209697112216733533660345696135697007059803638493056544855846319028126333581497968633749371223401097298007006507088552964419060533,8012.43672158716732608281678187826001259940642240648268610872941307771831874307863989230603316676634136111181122059947158499392758337182431619429020958,0.151175456012788801987481022852247313050703164070384469876984495108730339241327049854495983087780685736328298005918848398348665611991331314739216369427,0.000000000000000738787624853612,448867225433165.12203039949356893,0.9999999999999999999936972020111
43,465302370932943.5,yep!,1820.4545077891136530642222719434,8141.3200587247570291805240529891,0.17599752455240194569537613593145,2408.70603063462612458218767529723580328323820301531457854663415954208574692566583319176271880074529053359898577938587264333686958699056916488763493683,2893.91546851525366915337900402632888426150781951188441941628642750079644756499881460903074309995105388671970863207956719088750709126574687533453527868,1.23356378365303783051493807579619748585355637355134668411317816704740172857961366625991192845236987919211751571213561942834424627837881613522676087446,1785.97655459673001020686150209024648243344047849098089021470139990164164691238817718527164182917862829985962746844498179716256726945139031752235342032,8550.72874817967146692108623778629219108222031718308366996170202050623807120679083366859609900703769667120462475289408913639729566421757274072203859075,0.140541057798406046967117030267627593221896429086512171243613123065423465929684328414866895278409773259157923620354222444456863509661123458858556285629,0.00000000000000112346960843979,465302370930830.46928389102964889,0.99999999999999999999274510050624
44,482339284597958.875,yep!,1950.3124092351297432801671272632,8722.0622488222774585709461194456,0.16329069410490790758349013863599,2508.52659177382443625450865407871557259059752709596916674170530571123964371929822525950693453904802828548575041087195394993131942803888361606567358602,3470.90577679926941276912405470546882508991332821832353101992901188437979843820393499323033042517307314200461853139859641606791649092453342266980725555,1.14679180153871697551812418562960071455707815461517290765326132807691181880006836760735902077635226367031791555974711935477533603271344083035520832295,1918.47678463670487966894355792692581529050320869784130477903411514354101624731499058220250871909521896854190359724273207940314560092453961038494334647,9127.71905646368721053683128846543213191062582588952278156534460488982142207999595405279568633225971592648953465221311836157770506387635928805731056762,0.130655045972169508284348551949492876630512095716285433823984889884140406813409180723732255105060846653781747024098595375722597784060119219746228456236,0.00000000000000170847582018056,482339284595605.1380858627490327,0.99999999999999999999164914773027
45,499999999999999.9375,yep!,2089.4406579666486091414895003546,9344.2626923306276020011086703099,0.15150180763390231133243930421142,2618.382017412933610889625671922492799638123485678807335805220804245426364994682052321211554696550818487783372929312062673683261904064054236384491051,4089.3585938919555018622873261448433145091073236639487383433007528866375098052422014946481552264934676789563951674959231557565460166428318523660905397,1.06612612107577574693967286196782128124824640092698640436912719749038728056289429592570940891591239398296815933757096350033794011547198672008122033969,2060.04172303985490309915968153036930470812559763435235368074469836669207630737348647340141559629435887564168997226499049733631870828916499441242147924,9746.17187355637329962999455990480662132981982133514798888871634589207913344703422055421351113358011046344131128831044510126633458959465771775359385177,0.121464730716060572147540822347329657301241627764698256390788698925504641286068845925956468268869876984689549253022903461428179158603906444374368022644,0.00000000000000259813743467906,499999999997378.0743066557967088,0.99999999999999999999038760551698
46,669855006956597.25,yep!,3659.8418131197670407765477662203,16367.310162063761548283413952687,0.082377171038070753095454015940492,3986.73843522300413303224643705218959353148856314481196562278759624887769002195921435009744653835164445429242637204203745552646588939191853729100965633,11082.0843623863410943867700074132034579074348806203449976988023241194294929422967891003585477664789829013826952605281231087321861602541426933974759942,0.589164373222748351666447131879447832480190430309987671501235898594594407944035673713938729012987701556296105896702961706345249521532109171837609668462,3644.43834663696260560725961264743404647086810988995916309140759243765298924065457844460812976747850801001875893635758563508792438159921402291875932198,16738.8976420507588921544772411731667647281473782915442482442179171248711165840888081599239036735656256858676113813426450542419747332059685587849793063,0.0671240395730922742635618137910076060491406426025478755348420596379518384906453007924627916373794272850480230937334103201577657292905888264334763377345,0.0000000000000786054465924082,669855006950292.8692016651663107,0.99999999999999999996981476427327
47,897411460689642.375,yep!,6411.9736870374153057687248294848,28675.218068311245495654972020808,0.044801553760355276443970948251759,6604.72510464061775024371715291618646263538815518626955528581119857185675092072491142476036152379248809181777164981383628716855325083081827986464656717,23359.9445891330930661914581130240988333022321323830288327813833480566266345186478447959019586306344172767962122265894306083656527036219308906653164319,0.325635040212022898425190593431472325402183284855633638522459175428678261333619371742431612042535865671240561633969467330455253685372294426382664752832,6403.92389238220172455361437204548081074465693717202117528437506902166787277417312308806844891959527293041727780560201102302896091038839071053126133407,29016.7578687975108639591653467840621401229446300542280833267989410620682581604398638554673145377210600612811283474039525538754412765737567560528197439,0.0370998999922783476039039146076074591365045920486327210658463964624431599748819382289469767020572803733261182678878915842174222031473453077346493295523,0.00000000000238021235050759,897411460674483.22506768550393375,0.999999999999999999905191628403
48,1202271120486381.0,yep!,11236.11793503348818972361499292,50249.447011878890662950272448524,0.024371060010817812015914687853931,11347.6231003740773157409634342901330305091091768248097910703023182739182922340995654647728386913433065732222704830393335610772228955404023556802808607,44904.3933201865756019837260457224373659557321974431135086485963101100908269979351665426391097168856385995913634050116068617088380509576959373357005539,0.180007693676775517958191786001591450139016987675540384110713192172960145107496680170428475656732145142067469502790838264327828021806956511083627901332,11231.9364999850750074624854464498451428713385062775911121130542973434683307330837724941024059587014286439925189083135914446856384783755615060814434807,50561.2065998509933997514332794824006727764446951143127591940119031155324506397271856022044656239722813840762795258261288072186266239095218027232038659,0.0205084423006221560822767172601404953273632622085739862838145961322902252217516779142725286318753578379800461396704956799065608040114157497911601331833,0.000000000072134518728034,1202271120449930.1836523708602847,0.99999999999999999970215806346002
49,1610694659554241.75,yep!,19694.004999498813110406245608973,88074.267856200115609722352564739,0.013260165959715210359467663563404,19758.0648850531871507390950257218108060466882585003982128545673731278873491931242714065826293509970541879373285152998643232525753223645495727005254698,82699.6949217288652230958393002709510257025063846982801752383542915908442067941783517010570132205218947458000027425045594597377918579514174976149446075,0.0995210304755872022385452922313932305853276039340838800780242193052812662996343258434358585173779366743618600858187796309395387444626748248756604543721,19691.8504847443274421407279070446846155838325242152368799963196105937351911841869712606130813364901829292784907898509310652120722690817134979004156195,88356.5082013932830208635465340309143325232188823694794257837698845962858304359703707606223691276085375302849188633190814052475804309032433630024479196,0.0113385226459927175086348195352588077027617266489055786036499070377099526623521541149644239686279471690732682003078362347827539303489119280166090993034,0.00000000218789765472497,1610694659466594.2223817105759355,0.99999999999999999906414185570007
50,2157863764761321.5,yep!,34525.749107890821448286376873982,154403.84395869319480827749066049,0.0072163038548098339942455222638088,34562.4596404276134869690710676423353066599108391660751014662459444285542548121857672373922940661142275298899509046498202437130671728740477989777344325,149000.006305144250781749300218640794584879851705740485154135265622696580999270675579788229228040639741837846317254177034438003526352650722095992409176,0.0550302079976040059079862338667607122297065366426341804844062150749696326588460448643953513932547134644813699921559063985912993095749217792799852804675,34524.6500910254160312809568340019853749016570174884990642005479445052578351781433649133528633100746268323644096847056494693664130751825599876417820896,154656.819584808668579517007452400757891700564203411684404680681215702022622912467598847794583947726384622331233374991556383513314925602547961379912488,0.00626964227171644978625431559256847994064758527336780861105090046803082708205205403642845682135746225075679825469697146477246111402893526055624050769756,0.0000000664139918074373,2157863764550569.3175553675919047,0.99999999999999999705884949770048
51,2890911694311157.0,yep!,60539.894145083073868031114923104,270742.63731809453634138490099179,0.003927987926412492465002189882547,60560.9106625281036691335338350067244885753165647721193868530891908507550224789675477538848529813674480285533339568107434697655997022220935658260255508,265309.783067963720044564451838442868321795549786948770089580937940288921137658718415011949202777697489728218827275792704188719280524891941835647017888,0.0304332703462805604220573306063592142219897695159758526893564265798375031360201908577095986679942716281411656956063897576383448540076891655124992803169,60539.3404967898848895761431957440098118828361685429466186331319344893508733344963910051737546911725280017506037938868781149770813583343361725515112018,270966.5963476281378423321590722028316286162622846199693401263535332943627613005104340715145586847841325127037433966072261342290690978437677010345212,0.00346729051501900423257701755260478977016213860499246558715269551275495245300037240555587886212667553654386523494949446717631847058052099726438893723019,0.00000201759218755829,2890911693804394.4750569572586012,0.99999999999999999075502793653785
52,3872983346207417.5,yep!,106176.37803220335668200311169567,474835.19776944411384156488703414,0.0021385193234167386679728647288128,106188.403828507716656500527819096933213853561192366136702849864190876201922754441133711940496870546429304938615246676637645002111971028195864010327436,469373.56868233535113757294374931750524101868298712620589921655993121684675047332078798222884513160517633315291904762708550556072828311202738612335949,0.0168327863059385806353212181456562181113532548924467393646412550026946778102231694022728154341087418874679796686186683097125186493237925951880679179089,106176.103503367394417326087707788747084740606589719780414157120863965557547293248407908158224033962442797004755091650767554863940358330551587811470004,475030.381961999768935340650983077468547839395484797405149761975524222288374115112807041794201038691819117637835168441607451070516856063853251510862802,0.00191777484430146596626829293948260135607021164146194687462377147992465579927010926711254372486744718013772904807531203956566933009270823619214977510153,0.0000613396261582024,3872983344988885.6031232858945535,0.99999999999999997093480622374949
53,5188674572633110.0,yep!,186251.65016067459896184559852285,832942.7013615560242277874459033,0.0011645072249971576467465779588813,186258.529124379528645673629072393677439000912201578067514175120231694401206175076480934851023504152039034198990149341396608472732790956234471670789624,827452.532865832073914649128629848926945412772342183528622351165366878811426404937437989134177690993405711184067330356871950507580980226759224161247042,0.00931155254712695896220862419368277027401785279179624587625217705417311380430444544147145268515303295009366707781332216798545805420848423660821490898711,186251.516823592313776826997418287021097393619650795335632937556042466841682685616541814830559960821288591457337829326777794324017984113181227362634822,833109.346145496491712416835863608890252233484839854727872896580959884253050046729457048699533598080048495668983451171393896017369553178585089548750354,0.0010608737562343578384719242404171555470955458349712273032864201286336567090407615460920489395376296082982545048732020056792241026184401690987708184868,0.00186627529373195,5188674569703098.5839515598931046,0.9999999999999999086058725836114
54,6951319283893344.0,yep!,326780.88629116098570022087726015,1461408.5509893299864259101102386,0.00063424271871869904257451244508546,326784.8201054376259400590124491919749737566522490543552399154021812114038100958061092159883539326359487312335203551412564442920860046432550938169025,1455890.07220692962515819570554108261506530752116789774878436410642783035321172392324330384454685149679792092593281006336509677408484347470606361453214,0.00515164255977041588480118033851968188356377103960368759447491873571730848682702085781525385843801778785373846606346442271825493582801147448370321880263,326780.823334012035519196422904928275895851355720843465100391731851372324898191045953176259732577787698313131669161140534706182554621949320019696076542,1461546.88548659404295596341277484257837212823366556894803490952202083579483536571526236340990275858344070541084893087788704228387341642653192900203545,0.000586931380723046164354592253309112046028594978120504040226557762936613505441248383538769984976535128327807058876380914736641202335965087925340978452668,0.0568237950701089,6951319276848007.791411721833881,0.99999999999999971256540479415632
55,9312752054539772.0,yep!,573450.35357975102428643265776265,2564547.9446512251589723932269758,0.00034550270686416875757394251066937,573452.602615412126789230973761944181905909648875973570801744829301479996434474186246536561691707402570384314677568092521469978308810026745948889789396,2559001.37841545145111170823391654664451907447219546100061491880437432298352927276031669940038970403417133114687895852142496595954839247556667701154019,0.00285053095584450403358326640821520075361926776390929404402161507486851099687631651475847977900331995980910721343488056702965684315639191714030756725725,573450.325044725498922764518290751482850085345177196636533867470055897618504445988824271288530835592088340852142489678382261721932259848507477979366301,2564658.1916951158689094759411503066078258951846931321998654642199673284251529145523357589657456111208141156317950793359469114693369654273925423990435,0.000324763616709882888193838157432566072089164820540802041086201282509780091406899919545603538337393675864911435843296105217152129724028935435421901967742,1.73140233085906,9312752037598963.5156998409833549,0.99999999999999909586404419024421
56,12476387184557560.0,yep!,1006505.329014624611535471295383,4501228.6707849777009103688837071,0.00018824718631114595494376692076923,1006506.61452430740922187477175011061079149227549249777359714322375583252987740381575332985521842283129640466381760892390213180386392511795761500513085,4495654.23365103550120449099151313819097130412237640383724591828055694613456056900699989579601133797936320705751670114320326624452156795777349927819922,0.00157747012145856459590061361098314321376872700842816764578351824724016570344634397932354325510617704560223587849713659887221988798233310108300666233717,1006505.31689042472746073879747772792444312515384869073898814111779874894794326820978565357629572187786355851731859112934100712516486968610316941287124,4501311.04693069991900225869874689815427812483487407503649646369614995157618421079901895536136724506600599154243282195772521175431014090959936466570254,0.000179722623550630832451380229101883528922032009920442026364911397084785560507981939960427899748150473623177323646268384486731778924063197833897661699732,52.7925287322935,12476387143822670.526214551450147,0.99999999999999715553417386781056
57,16714740848610012.0,yep!,1766915.8627256798592351738832243,7901887.9591545786606084614908038,0.00010258528522410616467968758813612,1766916.59733093833247353358416507671151640109671507351507629738226124207483826742567045540434150397220166591127743972896948128272365922746896334050574,7896285.86140261096280545923016014700194859790081412558333757820571400548629936570634916581012249481839778554566195345042246840080709162648144688289166,0.000873073563387920440664234252620066810004659323878166577514165126511969474165965205837960627653569317822287058222318220845463775621707237951082060840228,1766915.85814691606869374799345141257668331657135778879044588516040781456274003549205829717831856597441431068852032818223586205338746525934762958939357,7901942.67468227538060322693739390696525541861331179678258812362130701092792300749836822537547840190504057003057807426494441391059566457830731227039497,0.0000994700750462972454254596636854859368346666019220455713253876180354074410140645498777815502908115683649600933887868539992764995071578634835268500450246,1610.82105711534,16714740750661250.062206444557381,0.99999999999999104968446963775352
58,22392905694846760.0,yep!,3102370.8686262451356892643241388,13874224.307326512048854316740696,0.000055913888993290611656905376728265,3102371.28832233932022432826545136445788774942881963067362312691520014306490866466651438622312056724166480759549488835487246734184127095269522131610741,13868594.7529568539443129599334899586918260272072008493761436345438847199464529173460140230720638104686135443511846322642266014471103352184046342424319,0.000483274497287028983309274124200916139718185481540927420091752934884341921857107327500037067326671376312745988036211364271003032718966531726712621897488,3102370.86732942407602557181156919616427329788766011937461262422473508191578989827443026000522801381878595663795738978333902846652868673272414864852907,13874251.5662365183621107276407237186551328479196985205753941799594777253880765591380330826374197175552563288361007530787485469568989081702304996299352,0.0000550599084990773950829340902971161074815605967514880755813918295275284451807545274405280564848333923074643121919239532362687903702665859447101454769374,49183.1536022259,22392905459324826.357118275985565,0.99999999999997183271169998958212
59,30000000000000012.0,yep!,5448139.1677238396761985496562946,24364819.05981818732868284313299,0.000030481123073937546291524332185694,5448139.40745270402418878133502205625209661130707723026737873574730198375765821358277994521396344708436642867100897844738123094653768867842439890000178,24359162.2465385229108479246471977657801519080322953771756211631216178926705181446502140152366574552267069262655700569860976404140846984215846075431159,0.000267540390673697934840894995856058600928307441825897280144652924842092084124631602913829068961353699687427428303967368195345153917535730634867508534923,5448139.16772383967619855066096466383143702092240222657696334327357004431623625543817030463858231596933222013927594735918465894894139246983973451952495,24364819.0598181873286456923544315257434587287447930483748717085372108981121417864422330748020133623133497107504861778006195859238732713734104729306192,0.0000304811230739375469320331253073719648864121618402519068087409575253234718360384562308448184833301746013360444766910133397197856219354046358274070720693,1502705.329922,29999999433677581.195804559082652,0.99999999999991134172291541041037
