,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6561.0291573473704268096093689278,29428.293524644848423476291591902,0.046132871830644860424565997418269,6755.4195172064381290947899093911695304425707407736430339736476967955596203674848797626706678198401730325977530379935240483678063022948291925110040568,24088.320097247923615086137022875163379453673392536050499763983226043080981630249132092766994286311680125776105979498092210626285606072283852387408273,0.336006557695261247376498360650997687444075528857981489240034990621628657750293061605964902286566665727655538196843426123165674230052285260296517962525,6553.46596205563371911352427513384326076095212099526491602936612697243782579104676206000552587243759812092793148821641107330189235017526911116032355405,29752.3383377443184588696800663139906784935247009010189221142664506451700676523226274977148791168349321480941257036373044077470742197807600913380992847,0.0381985672371889760216482361419506365942593398095178165625133598165840312095744303213800860813635771269667560655702352054453344180331668183782652252364,3709.1269285431153852309570972923,897411460674176.21469415339989768,0.99999999999999999990396271385224
33,1202271120486381.0,yep!,11497.957240973574173975512650229,51590.108189207017707513056836544,0.025088442918790364655595666759389,11610.3674637001150140311545512874262055220917515229427627083063206539717681017844458062515162349395137742035488773533322600609351307967350426795899157,46221.5504076812165221789818707134985124239663698763464762183700418447483132802970047381319189609863521869821506546991984616769000991080131980154412697,0.185692163732445452617069019055795000652631983873746411996163622951345985694762782791104728236874669108828199720666480564660934302489236286952343887757,11494.0356665757022836729684884317291765335119968430006697280873746333135502878711526751614750325923987262602517092451454795274109322792642656397626663,51885.5686481776113659625249141523258114638176782413148985686532664468373993023705001430798037915096042093001703788384106587976887128164894369661322814,0.0211102266884506046314108249536471570187921596709894957641897756962333655062935640701565913440035775811908537416593736214295281978464812976356656064435,47924.791449066615352304992623126,1202271120449195.3790131737693777,0.99999999999999999969844032953878
34,1610694659554241.75,yep!,20153.516556080728416329199674646,90441.320929722244907382933752243,0.013648011111272084071419532801732,20218.0789470300214674941441728264897452999144102316453395032458245045019915135731683208726208330181465488750443322704088298192302447506611992539941919,85044.4832022016965395818122123790320597950753198186799987904219810821192167805280509918699725473571563791729421965550756826015313940306854582957703562,0.102646093980608053876442272060474596761963632495304031865600889178297656813473227222748434438770822200347473460814147216485350875740472603536858662214,20151.499685400754033880820317301316385767485616419120692241273224192847339057962431380033846340626278500565500722821778599528856698134520398800456856,90708.5014426980913833653552558178593588349266281836484211407052056842083028026015463968178573778804084014909619206942878797223200077391616972464613679,0.0116692178552929858706360798471338136179358047470550521091303401660437668187804872433567493771776927218623780320154469107818423344842639857820858577678,619730.75971245904446513612828122,1610694659464829.7044892062094598,0.99999999999999999905262898320094
35,2157863764761321.5,yep!,35330.935526643409744004936032376,158563.75638564067711747383829974,0.0074263011382629736477298935345204,35367.9264603733475557384280232868824002042130968496517987503588732410121915315679989279412657559180150421397609577265531381935525100165100335432829996,153138.93779766510617521796610613453966500714640270705146115405089715031964548007337299426822687476261481515775313507011077434714437376859575356572165,0.0567505288641877023171002304912043415335816915396417837282939988271672570257436152192156603183550791896557545421990311555479938703456287285803334774166,35329.9086521426672168551428218884565658618416564688954355070101064342826363440943264325824834638456629160106683825675039635304793439194991044370021751,158802.956038161501019001509149573366964046997711072019883504334121752408731502146868399216111705285866837475772859209322971467932987477071992516412662,0.00645162674036489598149661028237588387209108702442506019243042665844325095607029861347883650534927262274506999645861313291412765084027756516524112316716,8018744.4681227626793215397300415,2157863764546332.9659229795620269,0.999999999999999997022920276464
36,2890911694311157.0,yep!,61949.252288479812504497469303499,278034.86159269880159858090200659,0.0040417806072122256427270065773133,61970.4257267452920786881837224668535518796094362357583067173764802408244056320031215017783480342340428787539347715630835673758762544526322171045258894,272582.356008678806794079010339787503475567212560058438234038869771726741557356958307902644366233198338767499265970128398047459289306281423560735849049,0.0313809445860449463908013634681060746190161078238919723384059153621083916551232863008357048148770161374836666661012020649422195430298984959567629737826,61948.7359678663893000852475630855132978677501408089287380031734157455997160343677910877214664507547508323737113565966679159785248951292104188659452441,278246.374249175201637862553383226330774607063868423406656389152996328830643379031803307592251063721590789817285694267610244580077919989899799686540061,0.00356751109251771848744950976113472417488359788148625100751532082860077383393566985228149159623464251114142923905651659510715780316313246476879932633843,103812756.68725366622223980749972,2890911693794231.3513971165621417,0.99999999999999999064261161983355
37,3872983346207417.5,yep!,108641.72237179165285725671249546,487601.27579991368239234592481473,0.0022002123089641473112361182013616,108653.836084720087953241061615865678946222681025682897474350399499425606028779237550686512219640442511374901989249261893347713771855337257499740992163,482121.371961053389376330615684723224257530402083659625155156128743157293030717231143143567817331199488699826146434707338289483578055838521142368981762,0.0173550521473341284522328854944097962000442370832088032551273699376655919885128488729970463858230698618427252842001163018037286966705492222377219513713,108641.466849392222292249749864882367884551700186165363005462512842571376512199691084890277382899610084281339611475721390023017412209052717729429010324,487785.390201549784220114158728162051556570253392024593577506411967759382116739304638548515702161722740722144166158846550486604366669546997381319672774,0.00197299163118152781208687030481312375202999811156095671743191504240413111118223770362410729350087623672557994088314656101174661807169628293730743946791,1344727607.1111793406104136451747,3872983344964519.0952973696242645,0.99999999999999997058274699657772
38,5188674572633110.0,yep!,190563.00331428040401627839650635,855277.06787252285121321925931723,0.001197966945506202382696428059761,190569.931529526663142913843481790857068948643916556284506191354769608196952306878682258297210937144965251555903196611616197376257732427672642349505922,849770.049491260611309187025236691663282633495617349798712448709058476990485029343555779715499766269005484893201550807162595910868668467836179203321463,0.00959946161992752034302972383318030344062428041834525228666852268296708666596879560230732228875893202613990238170527778958289056787540691537677239810666,190562.8794556559189462555812120400127112398394976425264991037444071122616925394340458833332181726241822172425281120805038334620560316011628592515256,855434.067731757006152970568280130490581673346925714767134798992283079079571051417051184663384596792257507211221274946374793031657282176312418154012475,0.00109130513000933558269263975677864954962283823805140211697800029369097294811525104189041986219632721092052109469076878175745381569526637747429602618457,17428404609.328912381070186748966,5188674569644701.838997133515861,0.99999999999999990750284513875842
39,6951319283893344.0,yep!,334320.05159965589550347166903672,1500472.5585366586738336986484062,0.00065239564836515272064825979059851,334324.012980154544608074129441631365792283044601457766504108802342028844132321641546748961111928445870875820865820362861652066932930687997296605099485,1494938.70438767992784071764411122404984163178978198564826363530517934607304577652031201156584406246838225683003876920669395772682492770324229191557942,0.00531039676244737236414518567752544790408772638983117877919495181972524309633744979968391678284791705179132800687624784506379648803460814447570864368285,334319.993237641880242306163435979818167914766669786114073566425057300744244801454731307673731636284043896745464030192708007987998756449000617027063142,1500602.72262817632268450118715466287714067164109035061668598558840394816213179859380741651372889299163427914805849334590615484761354141171853086627044,0.000603707109700131385945371953922713800503001879319199952967119315025129185878482821964916951009721909132798897640212749290354397483421561127099237030936,226005993221.02550271938448983589,6951319276708084.6912556980027761,0.99999999999999970910859843943858
40,9312752054539772.0,yep!,586634.81945917935401918914897702,2632870.1740478783761362507499802,0.00035535403347859715443715755242185,586637.08390146166042888045639200954517054788548115655406643527094057857100583631203387253835406038736176698640403450097770853943631963807030841939468,2627309.75805574815001023586624223046769835658424555822499287444341330070146047853291709193117909249277322155442298796904228744553076529130159860360841,0.00293808742514994509997919874134770792520272896104727908939469718905889934687046305124816550773628619284019381888039665499840499532311864820466150006183,586634.79306266256929681276846757733125232741339250665380107921807941542393834872195700646928471141984009390642701161243170258799771684869874459958086,2632973.77629624454485401940928566929499739643555392319341522472663790279054650060641249687906392301602524387244271210825448456631937899977783755429943,0.000334013511010450193314365249328918540627600862845006346715554944817475486166749715819094623907945655879902107001716888742219453649153891334142657990587,2932372753340.2576844956366595163,9312752037263731.542180875958041,0.99999999999999908502819039009586
41,12476387184557560.0,yep!,1029565.5618317053536010087869233,4620732.7628707330872827288451007,0.00019359477748609906829095611820597,1029566.85593625483460959509379209303971285814395901231074159047623735495454220717902555665944057762780913640782599935548510836743802237123288474365512,4615146.05419418877371399395847557698727000647383640952543086807018655949210396266201065682014280743662835479631312718693579479888120883736411650854197,0.00162576901386031765220619644661739627368555827970184523592633520693859710717498855898964036252704737218393774521334753079287775208250749997014302773813,1029565.55064052492076322108332448465897597805583326086148884717234916737305948159817548501509643605226284279430219978853973045113407772286804210041133,4620810.07243468516855777750151901581456904632514477449385321835341116158118998473550606176802763795988037711433285132614799191966982254584035545923299,0.000184823913598748179817999378056273991915955272461595399328745201479432116680215586326690733067268791192515538225943982193289688787463290721507754865947,38067310102785.745269000503412826,12476387143019538.068947159216646,0.99999999999999712156026011361704
42,16714740848610012.0,yep!,1807256.6958868829838705230355033,8110946.9594574557939839474649339,0.00010548885508131468432040019362212,1807257.43527661384628359867916169699178374480914454699738527824448793608145946498248822359083913956776491419824815510235526428137788346124755404102742,8105334.22257039388181546718747422797624762423416366606141403214720755365164255156527587568682459518817488908661142494054186948790871056622187616883572,0.00089972175930045267504369437506183641010426894461022906883863577834039202255077647420796527094171540698151665283720311796365190250129812558851487661332,1807256.69166996486565361271700168616518863480609664696949507969705189301596604813884470766624035704935169792838758360949863580955109724991960674986135,8110998.24081089027665925073051766680354666408547203102983638243043215574072857363877128063470942571142691140463114907975406660869732427469811511952673,0.000102283962411740143921830367372339994459435048456524682410249894659166344512504992547727245038984635045291649444979149686984488477235612890708337656298,494441961352264.28531196175146079,16714740748737127.103800263880998,0.99999999999999094314242028128493
43,22392905694846760.0,yep!,3172956.4560871557609323366580837,14240018.480116756688063725798228,0.000057490824078780818464828695441439,3172956.87844009417052085612856745188712032565307772417687834592693238419810851776034807665281266794910406938620548110519704092074814178800025175460235,14234379.9748859398728627969088427063414600388343871191979575759414845000393142502222971196351556581785300549555120099952759267566706645365875529056997,0.000497979922128856140500648606420398872313476317084643354219190628514596566700798441600128744905060710487894278556994631380510898765063323771120026473433,3172956.4548955866348209437844036911899908560644569728554441996004240941957917357656054228730637154796640485755275491505403324225489120398049629692031,14240043.9931264362677065804518861451687590786856954841663799262247091021284002722957925245830404887017820772735317341344881238774592782450637918563907,0.0000566123461062364665539159064265182962471356110396202318286508372729715466805973961963124777704700294007928011843919331242921576448413152840427026939774,6425465803820593.5980994718520378,22392905454714908.811873051351128,0.99999999999997149852515665574123
44,30000000000000012.0,yep!,5571672.0266009317917590678978014,25004989.276542079410314917504327,0.000031337767622401820732094595400607,5571672.26780111969065752095655137147922804645197228334742068875919053506119098002254403230497880782102035854936333808844653987844674844897530885749766,24999325.2583015830154364113635475393593400536979129930988840478433789539253662239193342088696417142038144925813501568510730248889028036660980608169704,0.000275656816112355459202387586273256571829910489355121681587848771850887351266549283129201384551981438968038770139902161227003285708540454803397323997628,5571672.02660093179175906881872067784467467690643140146449890665960896436464132397968006386961390776341642430973098060808625578970882952557315508035126,25004989.2765420794102801949065909781866390935492213580673063981266035560144522459928296138175265447270665148993698809902852220096914173745742997676614,0.0000313377676224018213909129497379906269688629608174897952947972372753699565171662387931793845659981911928854871472333393437674496891418304171818989671516,83544155808784155.869503817593795,29999999422632351.788475210314207,0.99999999999991029327037803172583
