,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,313288318473107.9375,yep!,853.3207893458379674589433991713,3816.1665831821439910220624167324,0.4014239778674887899064826144123,1016.40179071954897472444662767892658894369990388332810248832003759240914517442179450633775361291403458648199006305824563239395929932361217954473738917,2908.75723230552251852495296906573758763579277028049318864169143676690183389485382896188120717900420367633868181536507800475399083751724262929362812607,0.729882834210360330039398218782006734694524313320432491808952903239701106331867828431943816980841393965303095713341797923998333710857083858583983549245,811.527113197164217223992815789577956119143722191723040134141450825866363929364455459646773271553674827859708294789144096396785378125090672581534373494,4011.77994213662181298292798550738730359152586047340025414140814530586672221807960357113498150351742761851583389272705510360830939313247257781793893095,0.352944674115681931905262437339146234965813308664482383101980738494571452697361984617776965610147343463680771409368263590649016671812984466997103769369,0.0000000000000000111795557633773,313288318472462.9777403292788732,0.99999999999999999999845605966401
33,324759280942916.625,yep!,914.15507752752554736040396625684,4088.2257906562750023371329827145,0.37242719140761516110583375979158,1068.23298052768038059258617371765007891517790865036272472544111944870701310105747795731557577366683526279947660544094628200360365069216791628538130644,3179.32766521761587708079364620848005480849136053045979054800139357720818496022308319340323144140837484530247540323515793096055815058050571474672488742,0.677820982110300254362000366161648059247804273779242554452036448140683079579836477975390015232045505733249783926958857828908594911691158036909574325439,875.571445379112808280280864285948764637040100102487566046618318922581749551929324813502652965271376086497745219529047031134314160953903431773901123735,4282.3503750487151715387686626501297707642244507233668560477181021161730732834488578026570057659215987874796274805971350298148767061957356632710356923,0.327769464394256055770648077630083194342546536511382221358557261835246239643201419080690264220611594487257166849389330256512160193455457914377480163328,0.0000000000000000169983768931135,324759280942198.19455651515734205,0.9999999999999999999982228895612
34,336650249433457.5,yep!,979.32980713614683195141800024422,4379.6960422963659141747119349536,0.34552621384999843838196638544727,1124.74680409079251216523154508543649154400719847509315876049475797830469039516730203515494219890904721990313945999743538164585697213491843870468683709,3469.30834929059068480441717385978322100061420772133969151083939255534841246551501457133868315529034011058978135987184219163290409409252071474784471027,0.62947525039693309498865149469498620046500230214130496144764065303702717459848307763548398247843408419790965352475389185077731674187236479664441182663,943.694351253979237505794044545316368431006844377295021825337459137246350481389036426821179553870941796308419908794283543631055164248698483230725133721,4572.33105912168997926239219030143293695634729791424675701055610109431330078874078918059245747980356405276693343723381929048722264970775066327215551515,0.304391234732341977868260536760747183904021893401248110124334803862942714649562185179808471399422043859918108670570983080391959175652158670072326042358,0.000000000000000025846177164422,336650249432657.2294491840635289,0.99999999999999999999795449873672
35,348976602345444.375,yep!,1049.1549014173350060606989346779,4691.963356992503058792468937011,0.3205694739291192718895741854936,1186.26352885930054002423706903061636540907578442788324733628658778845002641664641610931662905902476990023452986029911627833543740580279844457967930697,3780.08530229454357380346571768308505287984242527871737735943418623674527730137929818015238678632075432337767114281749292783737464736466203425155152375,0.584580196338903295266795792974248476622099885740079784927990868967073264888181345584564559284834247496685148889799459384015689417268160070708558852945,1016.23068994098860460273558893173293867486419900346293173133053491520122450340231363757059331409586148203449921396072545860248381034844527277368256017,4883.10801212564286826144073412473476883557551547162444285915089477571016562460507278940616111083397826555482322017947002669169320297989198277586232863,0.282681626722365939679184277302254420128098509742352607451824590293853754960520918689317111351822877701114429299980143152603190839186621622151238436635,0.0000000000000000392998703546296,348976602344552.94151425196500269,0.99999999999999999999764556604965
36,361754281155352.1875,yep!,1123.9624296286271938030860429811,5026.5127936108682240209136972981,0.29741636904909534527236284192412,1253.12157836821903001049122192064984997573225263677496724611265543970242154973635998459763918163348475452701754368550526012529353839943008104662325407,4113.14358197161168675387170974506304677092356291156634863731896950885754465908571197825507231008459225428139322400547896782600514320582530158925725564,0.542889351709230752844170918630203733396213464488626095481268776664719429646718060855775089222206590295952674137978047741524502074542812162723947760687,1093.53433665718684679406575447588803650013065771183933341581572014342694248825303307346548572971946541105230604785414571877165603720047989263434193202,5216.16629180271098121184672618671276272665665310447341413703567804782243298231148658750884663459781619645854530136745606668032369882105525011356806052,0.262521457333882412506087897851005111645671648316975995408010294564851852312496106436336416822052811486187980253954702617881764561332710425326809473113,0.0000000000000000597574201958991,361754281154359.20624047140988518,0.99999999999999999999728996629517
37,374999811032272.4375,yep!,1204.1081906384496190389579142253,5384.9355330636984901993081558735,0.27593647100702591724380748013354,1325.67945595205708648114159958999182314090613079087306974404533213297956892690502605361510183581298531103437290807913625434178035501693536399640397534,4470.07436810590902584768356518005997357621853759343055673249516188796088826720364891094106315535515829492179512002515112480026422628073066421219658537,0.504173865420233497403120958554696696124814383935831891638213371910829815712306406015945624086926602937809259094748165522481532619429411743961815798233,1175.98030392075836742409875350814354693150288513544156634126317782757540691115735974096326082659682616457949016536247897802962576718670649427742481987,5573.09707793700832030565858162170968953195162778633762223221187042692577659042942352019483747986838223709894719738712822365458278189596061273650739025,0.243800062541410762775856265824983714428901130160023638776649573174634156491045148967542977853583866701556592930683015016786305303019582654557397898797,0.0000000000000000908653843289041,374999811031166.3406374309009227,0.99999999999999999999688064868293
38,388730322209649.125,yep!,1289.973409841085814769014346598,5768.9364671437281363783022532485,0.25600878927088780326605039512527,1404.31782934495470654717115782440024330974057303310063177169023600367083665482619413865874497352223536636752138001079440218740817935665409984695223239,4852.58255135794460682684259598977794492132883493904761803797641848617984065755175070168465903485597929554583248697703114759259521687790188210662871561,0.468221243334238559382321844207432678867555296785681191263614684208546724486126564671414000975787263879529208137398582925768220870211585655970526619273,1263.96685917485292388866862251892203804528434559530871313010260741890332916357028572402438385309417319847647313614142441047258558662787993923534451041,5955.60526118904390128481761243142766087706192513195468353769312702514472898077752531093843335936920323772298456433900824644691377249313183063093952049,0.226414687942933003526384044791575110298225325334813351405702797049782417403836261826198311362839218019746877323217114019817814837806041143144027180428,0.000000000000000138169117689731,388730322208417.02695419604503569,0.99999999999999999999640949694602
39,402963572139540.0625,yep!,1381.9665575014199616710653854005,6180.3423304090939090722333314128,0.23752108763860318559456177176008,1489.44176153103343448728156820576344224738266230102328099875189064278273185483795906137568175391738449079071197250048489802896055862082675970095493193,5262.49486514950319098533801147474414109832452601547042457746450285212991397006111978089614014360613595777506046755164289578554805012774899910665599154,0.434834178287594998085421022620813308191320094125228793137438782745438732436912405905900266217102749924864933188664366057860381398245932005615931112665,1357.91767654334812462862469493003152288634521467458267721373410292656505153856426041161549400207468997083254376961937034205152588051025487965381308591,6365.51757498060248544331302791639385705405761620837749007718121139109480229328689439014991446811935989995221254491361999463986660574297894763096679642,0.210269923002248744825150882570123106043865914577672746952745323425099425984398323652376702447105956516106916473854890740759893210810850061166770586367,0.000000000000000210101606534081,402963572138167.60982804518205428,0.99999999999999999999586716830346
40,417717968458051.1875,yep!,1480.5252972245295387513752649026,6621.1104140042575386212114325493,0.22036925040774900941259934004619,1581.48307701881150286204754769153637411720893084155844294149214892579377688346584711222959142666320212933738764478561992556773798859220193659780874256,5701.76859948454302880351169531089530076640305045116359775641871237087786635382373299164261300413598649396031372700803845943092449521170096943668290887,0.403829463864786300312915920300134258577218430702622953567358215602996598423841870595223455015746198453496567638772800000472632816569171090002019415227,1458.28405263621573643576945781522652185209567791098843390702334813935991306059306131738721967670390210459570140880893994790560902200812996092669493899,6804.79130931564232326148671175254501672213614064407066325613542090984275467704950760089638732864921043613746580437001555828524305082693091796099371375,0.195277175789818591946012573016731345930741054570983044971131198680379787282741615206406195291465503963232895151909305699439535960415873223823353971449,0.000000000000000319487314126579,417717968456522.39168446350456225,0.99999999999999999999524290807911
41,433012592791637.1875,yep!,1586.1185738681842327655464722321,7093.3379030885630050323474598367,0.20445669446621833995848152147544,1680.90285713788124740879567985106564791735707527204904983919710934632704655871763074165917771433292677519905071400964378705393444937686738427704363434,6172.5009383777288576829744593817234803008316648110583225170102085593792945614159300977552531540551802543335618315570808143101498603107859170544259109,0.375036985922860553141963328499691454445100275716914212319621546167402150830888972228676570444988166791759305073570727107878384134017754189998420354352,1565.54721117266520047438444474888013473051430350725082768423898654006884281434407597483207465286817060977812703816714840102513982556753125931970250506,7275.52364820882815214094947582337319625656475500396538801672691709834418288464170470700902747856840419651071390891905791316446841592601586557873671578,0.181354185320820798842789462714764522060271371301729421896989493252005701373109995390768368928426908427611045215737091830454365907569086918243940619978,0.000000000000000485829300118114,433012592789934.23868918761040713,0.99999999999999999999452433629631
42,448867225435062.0625,yep!,1699.2488508840668611969682914537,7599.2718825303542302889110226486,0.18969382397457695548175822597042,1788.19406253396795199684348017862520354507810365516325174022943489078063638007293256651632088283307349486556704376312865321677021713281565525900599885,6676.93896554852517829328799193903952842151556258599439088864778721351055116551771893008993289280412636421111179763420780975262384505914280070522178227,0.348298786296534502869195754457625624143144143108672263608461913209708685848270191772807099094024553770809687341144711115103863282893883969596739677698,1680.22071781000059156051217613685711742233568374132681972396562856508216295961568054275698134749946390026729735809495126671248369248446184875634107444,7779.96167537962447275126300838068924437724865277890145638836449575247543948874349353934370721731735030638826387499618490860694240067437274922953258715,0.168424568797144866192387932204143263284082112767546282093697580927562343792723773612323029002494359214825199089493834319383001648239909100848288562225,0.000000000000000738787624853612,448867225433165.12203039949356893,0.9999999999999999999936972020111
43,465302370932943.5,yep!,1820.4545077891136530642222719434,8141.3200587247570291805240529891,0.17599752455240194569537613593145,1903.88428542971700736772444964432800552914772066450358031333480319453346733569336461412309321048875168926544043856712176980548327931289470953470899678,7217.49038623895288434466331289292746827963771734714005556175429535469184114129297412890819172008147224284449527892871501911852872122326706350125511881,0.323468193513636212431112841133356787262252586972776077301582949989419047993899317733784355028381309023322881846849808793470434139480861260407665975794,1802.85302439839540363234271949301397793230553129194552911659634200677842106836309040086260465394501960442203525658282395395972837992676894016532161199,8320.51309607005217880263832933457718423537080754004712106147100389365672946451874873816196604459469618502164735629069211797284727683849701202556592369,0.156417401253136824608676498018189234624290418040278710651956044662073884051849957938904936071582939207555926094983777595688786016813495741235526448527,0.00000000000000112346960843979,465302370930830.46928389102964889,0.99999999999999999999274510050624
44,482339284597958.875,yep!,1950.3124092351297432801671272632,8722.0622488222774585709461194456,0.16329069410490790758349013863599,2028.5386382076383411191257393722829241304492191481868151372245143796540986787566244314400414889786788056871612343478156877781840852625783822945707108,7796.73501644216210149565738700783827965093967918856812347142224807591645593840540900603822578431031253818652413633559367085467193448276218379399217205,0.300409015721230724118524752633526043387692420809668477221427684105791564157434580828614409328570940454824396437393746015557072196707361276800366354514,1934.03016056563011194231831805653508741431395044894054236098202580917873196910354333838508170093141016100072155871486760371652951409420801512537830247,8899.75772627326139595363240344948799560667276938147518897113895661488134426163118361529200010882353648036367621369757076970899049009799213231830297693,0.145266825284158102001116367587764947617880269645780318348549344887185797664809015223307748387179899032025104673133630161943123119452741547790180793124,0.00000000000000170847582018056,482339284595605.1380858627490327,0.99999999999999999999164914773027
45,499999999999999.9375,yep!,2089.4406579666486091414895003546,9344.2626923306276020011086703099,0.15150180763390231133243930421142,2162.76278835283446875679761729044302639944074302122140787073087032491426469763551280729749258800286255835984159743992900152239904291141611791904333807,8417.43709450423298840928421072117286788107120758388876662237585449255524447265521632190364591935126129678186195063071578763722246812797179278590809598,0.278994791366822839206606561294875744670392072096017405907542929941564618689242345926235727760976086795841770302207594751653155459940114632369665920879,2074.37858983357823691576446710320842772302589154031507561184854817207525181223186515557790152927759342586801410642683545880662373442802293064451328999,9520.45980433533228286725922716282258383680429777679583212209256303152013279588099093115742024386448523895901402799269288649154102374320174131021890086,0.134911688703389742269965830028205915200612907942534342493910972211081349157258917898288139328025134291111332442375775774117222961218561673658269389186,0.00000000000000259813743467906,499999999997378.0743066557967088,0.99999999999999999999038760551698
46,669855006956597.25,yep!,3659.8418131197670407765477662203,16367.310162063761548283413952687,0.082377171038070753095454015940492,3702.77555040150828156256521028473919522555085719571415304105053435818598466715887756023587741269230980190866702813997606306756883082152568295900823677,15428.2688003626289158746423855143479886429879994499989367953458049760863708706805997484464207885462939353900957721930839861206751604896202649660800306,0.15292030141157497166200214063633798270714007049973697527914301503083175533888188066562891965940328233541622571322824287202884831187250553456208862097,3651.85575179625759393929428616497730326439714336840891478291812670853030352312363765604148372341831072828392072763583609145392478033485743851329319182,16531.2915101937282103326174019559977045987210896429060022950625135150512591939063743577001951130595178775672478495550610849749937161048502134903908355,0.0739466711883577987232575483952624663245643407801365498999601752593895990067976965346483175825328696590263588233536395654425927220939711261251181914341,0.0000000000000786054465924082,669855006950292.8692016651663107,0.99999999999999999996981476427327
47,897411460689642.375,yep!,6411.9736870374153057687248294848,28675.218068311245495654972020808,0.044801553760355276443970948251759,6436.91373638449548407665136862511430585452908578639952770672596145780379557277167135020767942113093150475681274652759289295068580642195052508703292221,27723.906946680754139656926235064930592482443323962079630248073147441698463256240239471909541125031812388189190526524722158382837128469151175743808687,0.0838394051965716048501896585694757675838832911493366502610878130261096152878854165526203821396523396293063004646257663514250297701135305105654067121003,6407.75796241802686385834068845118674653119051889467605237513946448389459002763464167319687330851392535274490316541560803947430592366742869958927590007,28826.9296565118534341149012515065803084381764141549866957477898559806633515794660140811633154495450363303663426038866992572371556840843811242681194919,0.04054167348266230842781013781594430252192691542002805037170193870386218963788234425844898514741596683753361553648883927458547039225138624677352370375,0.00000000000238021235050759,897411460674483.22506768550393375,0.999999999999999999905191628403
48,1202271120486381.0,yep!,11236.11793503348818972361499292,50249.447011878890662950272448524,0.024371060010817812015914687853931,11250.5630381847574477586014560272586565798114639899730045888463576064570414813739713508819773049997339978710470077006396107544410518924678784871280058,49285.8114763662106879085834412480100391191440586064874292425633950034570426512760241718706238729493033734700899179170916749424972728516505596257299539,0.0459773049868630616309084306983280337969867967814857406366157426097862842975141168481787008819210350204008875632468104386104639525319495922617658921061,11233.9072602298643518521842675991245971424502100967422830254728944535900400247279319754841574749258919538591830103916130403012037902906626441836057047,50388.8341861973099823665584576896597550748771487993944947422801035424219309745017987811243981974625273156472419952790687737968158284668805081500407588,0.0222329450217331339266996413790327790605593637490818988256578456601521016388345718255439649436851932327922666131197961764884558084082167849295148638508,0.000000000072134518728034,1202271120449930.1836523708602847,0.99999999999999999970215806346002
49,1610694659554241.75,yep!,19694.004999498813110406245608973,88074.267856200115609722352564739,0.013260165959715210359467663563404,19702.3615186804787941586278967294225409853363550726645973967696246014561179405224973364228796347253793799883398752793594338655634701498096792024577976,87098.2525740572327140492942745455690611664753622722191845429792032499982779907140213335463629217895023975639030285775264682088592025745011596106722032,0.025220254670394484880883821983455466530220551971048455847234726023555286497670837246796899308970723277919403076964737600087037793219265625658318493566,19692.8553812812417122216935687487824621820560854214209995567450421176704222191445451913655195333491848212420555021971760862867300116268384758342685017,88201.2752838883320085072692909872187771222084524651262500426959117889631663139397959428001372463027263397410551059395035670631777581897311081349830081,0.012195593797444231391306587151700516817336199727218062983686673842833611126141578881733060420835770077933683035321170082493670962380325794221526314942,0.00000000218789765472497,1610694659466594.2223817105759355,0.99999999999999999906414185570007
50,2157863764761321.5,yep!,34525.749107890821448286376873982,154403.84395869319480827749066049,0.0072163038548098339942455222638088,34530.5804431852389378010906626417422271514587151406871141476301823877142804036982354290456914395310733098986437323828082841913108322108822652058269441,153415.392896405120720285988722148448260192378779401781338187306353998674807071822124986035646461542530099190188222413881231481887704303331091472636495,0.0138377181377475206528907006285549216685890130606647506680609983384313179247346010759316630380126993161151558017256060085289567500010438421510012056456,34525.1573406778714058585228021975118446075166563807464750995509823990504225547927685114280797274355148572674132322641888644289673706534471381068114477,154518.4156062362200147439637385900979761481118695946884036870230625376396953950478995952894207860557540413673402997758583303362062599185610399969473,0.00669141496376711810469744556397979536306051950657187712790248125828424267314935598402642902385539063829501620238965838689936091285606211315166894262497,0.0000000664139918074373,2157863764550569.3175553675919047,0.99999999999999999705884949770048
51,2890911694311157.0,yep!,60539.894145083073868031114923104,270742.63731809453634138490099179,0.003927987926412492465002189882547,60542.686256011572952680852542097995441061418375924737360678807827356982480868829892990823403619734478023849527993205337365913205508777423152338060799,269741.693718262205744049911271173534939799440612237004262048555168461540754809660137215884674876460129059027399633120672443494651333215008022362934737,0.00759428750276713366593118820535946921898011980039757443396862816947226357238779716795062617020356676892308307847381355101279208876998896993925969888985,60539.5933480654363568778390090156132328090010656499389310436129007885922108535975412393439864512485992435106489529878546695558692473243770014924219775,270844.716428093305038507886287615184655755173702429911327548271877000505643132885911825138449200973353001204551710482649542348969888830237970887245542,0.00367231999736608614738895109913700136624915424565902060717672901008314666069964800571415822496628683979520776963663696581173081979494406127841072263083,0.00000201759218755829,2890911693804394.4750569572586012,0.99999999999999999075502793653785
52,3872983346207417.5,yep!,106176.37803220335668200311169567,474835.19776944411384156488703414,0.0021385193234167386679728647288128,106177.991099263401001168183311692197923719193100941039853588287103977373175504562888169911928870763285437249050094967263698701421225823336390039210826,473821.70412644596602659002850467560196237144382771156044499897089654876461983132056054889329248451770508070438152599342655625252777662755671411411601,0.00416884434327997225933837376389154336824958208785995565903050524086999495227585899204839979190756982306987682050428686448737188443983725823533943296614,106176.227553678578711922040185542654764419472061216494180015359583749009395719109079037251008714530611545728388723004022650466247462737521907172553871,474924.726836277065321048003521117251678327176917904467510498687605087729508154546335158147066809030929022881533603355403655106846332242786662638426815,0.00201590082573977661764663893200827790265196740839313831350803095939320225063174395575081435870325534668474004333003314730190199830619100896143051316137,0.0000613396261582024,3872983344988885.6031232858945535,0.99999999999999997093480622374949
53,5188674572633110.0,yep!,186251.65016067459896184559852285,832942.7013615560242277874459033,0.0011645072249971576467465779588813,186252.581779664062706111513977017410168675009081789838247843224860756949178103388855761507079281654766954048693725941986607390479079043587543844193074,831916.599395906273006074150418153147182322027123886829292394118072731005763648818153741518996738496373140036066342261586609826647574887701987005401369,0.00228901703900665015608358204572715792849938002290128744181050446573896858356819301172891322110990314361397002970198625723814049917065316229721889704748,186251.576431572051832443393602532086111013045713805045327650603200508632300232433824743722787545636512956624987202143746004193232354991932201221259859,833019.622105737372300532125434594796898277760214079736357893834781269970651972043928350772771063009597082213218419623563708680966130502931935529712174,0.00110688501634852894629466035013353832802606798827881536627609482395051542657773936752244573800094615225834712784697032380836111621541695150370047144693,0.00186627529373195,5188674569703098.5839515598931046,0.9999999999999999086058725836114
54,6951319283893344.0,yep!,326780.88629116098570022087726015,1461408.5509893299864259101102386,0.00063424271871869904257451244508546,326781.424184392056673059547819107116541671078274319653779711151920443777098933040044085891840622822176460020105069140041082766892463713073076120594121,1460369.78162064503323901039841547626259545977666267007566086122430168134473784292885675754779748731266471064239561252503401025399930150010000087116012,0.00125714606774751005529388330657422509084740869835059404911846226056728386452886069125508948562549385650192589769957470235297028530002284699589948032718,326780.85117649542281139462568892570213323900485486570346874111405674634679256369436625224545007678409053816984631838233287058112854288619360663676813,1461472.80433047613253346837343191791231141550975286298272636094101022030962616615463136680157181182588865281954768988701110910831785711532994939547093,0.000607909911564074141454212491611089123588918038971491199686270474095144576307092760689733437655071283040934319370510968205298534628217902123028225823545,0.0568237950701089,6951319276848007.791411721833881,0.99999999999999971256540479415632
55,9312752054539772.0,yep!,573450.35357975102428643265776265,2564547.9446512251589723932269758,0.00034550270686416875757394251066937,573450.664056617987003515136592501523031050101369277891640281234032406292915000993927230985982794482196549739063523493411273188157620503336421616474711,2563496.44796970245724759277129427869421096965935682109702784349369368776067709929010123948117264323009775568499685335576966167767888940503622548748461,0.000690596789473442581377514569932410752547956190692096303897528344853252217531129883228787783753957603909867555018897170367451695934059378602659572501333,573450.33752769857158956623138457983534502482973751738187147978160475075307990320420063001414125328020121886128577851034842325909332733139302655526529,2564599.47067953355654205074631072034392692539244701400409334321040222672556542251587584873494696774332169786214893071774676053199744502026617401179541,0.000333947378101772309447935949455796140918396376625218673455734804641401257056979813716192795171783707349453722397416413168860966450054498572856141513334,1.73140233085906,9312752037598963.5156998409833549,0.99999999999999909586404419024421
56,12476387184557560.0,yep!,1006505.329014624611535471295383,4501228.6707849777009103688837071,0.00018824718631114595494376692076923,1006505.50817447105837764719299543086403798433258963087826484716321633461865113948333742179201676986761550180647438257490947770801136563644668362729437,4500164.38602128355952442704673567816401483597799853851443293423153539229268975193589283323347961013361099371643121274093321781372719912362248342371054,0.000379458471892173836555555820176632511203296785103677190069501424762634325477299979471266286530996288019941866117946394175939171823866785643833720052512,1006505.3221365525907851727808074448563647095201871587445123348662251219119614329886127265556790904880811247698235188368765176066020436351504618765093,4501267.40873111465881888502175211981373079171108873142149843394824393125757807516166744248725393464683493589358329010291031666804575473885243194802135,0.000183492254407257995334565317229954280832648714734189843241017694086422069972183593313356238635695933178690591019428026026349631760774204216133609316239,52.7925287322935,12476387143822670.526214551450147,0.99999999999999715553417386781056
57,16714740848610012.0,yep!,1766915.8627256798592351738832243,7901887.9591545786606084614908038,0.00010258528522410616467968758813612,1766915.9660810232272274466034300438344394709086458907395398521950898937414099500007249881522845851424027629237647506083131000388819661027389192646989,7900810.82464803291888071419731879167769345392105492539536181048920671483194568553040715588508196515512358349416545666486606243591217790602760663787449,0.000208546873901759556478240703696505796749074946902912464400066003087197542805583693799696761232360488883512289158443518037276941705846941380369729617499,1766915.860106442900971648418938022166431242264977063490541028943752654860774957714265612640965212646923741338364571968701221968185665885189857728719,7901913.84735786401817517217233523332740940965414511830242731020591525379683400875618176513885628966834752567131753402684316129023073352125755516218529,0.000100845649461988601652048951678847361281672723316426922441988199884461712899042454073804869438286788439723040658068801409907976327936326354002770232764,1610.82105711534,16714740750661250.062206444557381,0.99999999999999104968446963775352
58,22392905694846760.0,yep!,3102370.8686262451356892643241388,13874224.307326512048854316740696,0.000055913888993290611656905376728265,3102370.92823477458984933771119428721415778267444715584039598708010803358811891599757616293811641415466770368517384151008554567796072247712067459167805,13873134.2604914481780289971200418722798478189043746725090423949951879000929055008883194733670297770222895518712497948662569360527389087471563743725611,0.000114641474140065916834433200728677542375857526015168029509758687133151510276848765509452011327614460329828424337398016344640538969769283570820340961379,3102370.86787829932791595553080431416906840372008676248734488892906127962577951717955529936486707977929877104776624350488402495417703584200002913238522,13874237.2832012792773234550950583139295637746374648654161078947118964390577938241140940826208041015355134940484018722282340349070574643623863228968719,0.000055436428744459712986947738777802397834409762299939670116919376835274191205340857433350911870453868797119820789559174365510618320676836650929609211279,49183.1536022259,22392905459324826.357118275985565,0.99999999999997183271169998958212
59,30000000000000012.0,yep!,5448139.1677238396761985496562946,24364819.05981818732868284313299,0.000030481123073937546291524332185694,5448139.20209303730620335696282852823560910810873657184140259122820102853389522140540524538675485984581114222990829601321291348188972419201566744284556,24363716.037108356229370593623252429740163101744066918206003332441089847035415243472405681425654553084976539418563588594941554325904868745604723442097,0.00006303437941049199232601292072188825951444491108316929713306270426397442529084508998998076429208279341388741878857219760704039017189153806815423213143,5448139.16772383967619855024044761058102678578416699165748015090494899649964831410991719144942861405711497996432337913591060758054111834451538803074883,24364819.0598181873286650515982688713898790574771571111130688321577983860003035666981802906794288775982004815957156659569186531802234243608346719664079,0.0000304811230739375466500766130215616955647474183917995521594968501077169593862812316228833507671743540679479971854573586475883427048187605376153598405561,1502705.329922,29999999433677581.195804559082652,0.99999999999991134172291541041037
