,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
33,1202271120486381.0,yep!,10651.33527395969643180894965415,47713.873134625847155433285481869,0.023171629858715263114817686226207,10666.5723428140636591417320693563107548559845103978579571568330703750478990176839326307870540947172638948040530028493931007449505880652897608138829008,46750.2375991131671803915964745930100391191440586064874292425633950034570426512760241718706238729493033734700899179170916749424972728516505596257299539,0.0437145160113658934179403524007163542400957298242505193614710965714545883377344558873762142461334223113784738731105396089559135479651985733661496472386,10649.0032021669577456377018075841928524744580512822539238108028841624514024775004560072990479450301222125816682570242271886576575186174946405034623225,47853.2603089442664748495714910346597550748771487993944947422801035424219309745017987811243981974625273156472419952790687737968158284668805081500407588,0.021138742938718767388362991333357189106196100105644682021740254633494928644545549979366977840465061900153899135664184294709994187007497121156117709499,37010.5452440924273673723094413,1202271120440135.7521402386449584,3.9999999999999999989145737128843
34,1610694659554241.75,yep!,18657.071530124227960087521165867,83584.395023491786198642937123617,0.012598595790364869840174009523213,18665.8922790385002728875768929351680431506552262229400384457137206716248598889336045985635298890012611254209523551611675890686322969708916971946300541,82608.3797413489033029698788334235690611664753622722191845429792032499982779907140213335463629217895023975639030285775264682088592025745011596106722032,0.0239619771945287197613573534542531210245496902784448087702390040412072250274017638529002619186443160990237507563980634815941230072451380341741323369324,18655.8580137163703405767565872445058947293574839851118144400743614833874060892571154634085916505306381647109351850826122005192208729871309599644127931,83711.4024511800025974278538498652187771222084524651262500426959117889631663139397959428001372463027263397410551059395035670631777581897311081349830081,0.0115871367782474350904638098541990779462689090201774030569533643078750198857445091183465003650168431437954771756379571282749847520995132513836892502299,477193.42058816504234740222412693,1610694659443035.2257201874561579,3.999999999999999996595385117793
35,2157863764761321.5,yep!,32686.424631449851363161600338798,146444.18901454582706838156562558,0.0068515176782354007019289628919656,32691.5277934469528021303187797540900687880895346370273626748049202174909023972134179596254751219147584306028600848360440477359520919261967906385298154,145455.737952257752980390063687238448260192378779401781338187306353998674807071822124986035646461542530099190188222413881231481887704303331091472636495,0.0131382176187083834739598176152880939519368995591349896315344656935867408393111687177082691112107125353203539266278331338555308304185049955354459473303,32685.7995638012625916845184162977871628421760796897366324399212016830291066447648075674776687604560409871430629671574386134763855557594457301237889615,146558.7606620888522748480387036800979761481118695946884036870230625376396953950478995952894207860557540413673402997758583303362062599185610399969473,0.00635316206732365462499928896050828137353171482464163550075160102843355866237841612625200304907302003250470960047608317679240809879415101446684770880398,6156351.723087120978923589440185,2157863764493900.8192357300301784,3.9999999999999999893185087441693
36,2890911694311157.0,yep!,57276.311399104084907471169032234,256622.0673521866086433361839084,0.0037268703965408459310733152108707,57279.2625954902574266813434112997004685902501142244703809822245400833584841492051063425942734821186462790559907039412146931241773686917157621697260317,255621.123752354278046001194187783534939799440612237004262048555168461540754809660137215884674876460129059027399633120672443494651333215008022362934737,0.00720545118954389161581616078495669521710902828772327987920139048774576325996188514275774069244407595687524945065623082217361208473054117721219466857287,57275.9934626926005879771852465043319419335456521265097763998961775539532811534787845325468410164149126710841055444713328116567724189532576337887367631,256724.146462185377340459169204225184655755173702429911327548271877000505643132885911825138449200973353001204551710482649542348969888830237970887245542,0.00348429296148793181722989151028302583053698992528527021136639126993922398244712428334922260337135132654166393007152879015798194045995161413533188964957,79468689.160933999194511215575652,2890911693668087.914166672307218,3.9999999999999999664822475191047
37,3872983346207417.5,yep!,100384.44082176186532514953630875,449774.80384519869671934197913224,0.0020276412302694253436857975394474,100386.146957315342836678125143279995208798208240114900985186391361648610273425157907374990125564637853481965548828253744318521369645303017880449803655,448761.31020220054890436712060277560196237144382771156044499897089654876461983132056054889329248451770508070438152599342655625252777662755671411411601,0.00395269782248429816072800072131854729755952624181213574530109666008392247610008583561346110091069866575031930777998149742770093862897407814934458380394,100384.281660980115227384549766764254751224394566734452454545661069411953070634921710359535868160462150100591662281123461998003584936306442924505417277,449864.332912031648198825095619217251678327176917904467510498687605087729508154546335158147066809030929022881533603355403655106846332242786662638426815,0.00191138026467465546873225773882975073861724445260566782191964300926859768257413195557967936519378905430067737214571114212404416438174310975013085873626,1026376877.3998954936961284921827,3872983344661030.3420204661612708,3.9999999999999998948061995490134
38,5188674572633110.0,yep!,175971.06102463762409346753806538,788455.83869870379670623387716977,0.0011033791096765772967421822800661,175972.04707041647053936844063160138444661604208863061493352625023104558577089821879213166182838537021283410583115118434890774301378207451324926496744,787429.736733054045484520581684623147182322027123886829292394118072731005763648818153741518996738496373140036066342261586609826647574887701987005401369,0.00216886038001167190877623949561404252664544164747888463558545545593120470724001465053245986068756081730003102188588770529524879963866555832786880144334,175970.982988128318714415424385247948285194090531357599188873059515612626143777587887068196707285373166737482940924178497422508072384950919044557137187,788532.759442885144778978556701064796898277760214079736357893834781269970651972043928350772771063009597082213218419623563708680966130502931935529712174,0.00104878164569220648872452269017333875164731653548429007642411358046686009271982353546362010201233837394202333372936389811401918286066799847741444511526,13263328923.511161376599872875962,5188674568914526.6207247818547973,3.999999999999999669802206215516
39,6951319283893344.0,yep!,308531.06412444356594647421287406,1382423.6657314837382165854820956,0.0006005417285753886304928046639714,308531.63383436777752331998549459726814225768492258922789701451217003047040793092083174776524228726067610209924006578791438747399002431697738024088949,1381384.89636279878502968577027247626259545977666267007566086122430168134473784292885675754779748731266471064239561252503401025399930150010000087116012,0.00119034661386737646207539484731996438064288889568110450696429592998090866087850958231386165830267710608125055966117844932728160138247856811002656448969,308531.026932721422459234707547866758968943729289874662937087936396800062786170619020544967450785933168270676859186891334787597773228734611632899750818,1382487.91907262988432414374528891791231141550975286298272636094101022030962616615463136680157181182588865281954768988701110910831785711532994939547093,0.000575608136024530127672595983762358734224723414931536697945260148541816087998856489782406789432335394752722759362185705504831042694448236074004767732567,171486406745.54649676082055700932,6951319274951313.3643458158382908,3.9999999999999989633681061262586
40,9312752054539772.0,yep!,541051.151017016967395970531165,2424298.3345536635303380942432971,0.00032692235067120899900172080052589,541051.480085835799466753409227188664910306557039823935914462517177267858194727907571470606669536565380281705800650670655842137969353391960983709344315,2423246.83787214082861329378761557869421096965935682109702784349369368776067709929010123948117264323009775568499685335576966167767888940503622548748461,0.000653458051978180044024321526078724716787195855365710382139216028573749198747636121728691918202283299459490845165042538294294779955221922232105065693951,541051.13400373614677743823813341996646705273638381124253836652536436928151643334601299514499231389747423323581005412562043286253815115772898761290912,2424349.86058197192790775176263202034392692539244701400409334321040222672556542251587584873494696774332169786214893071774676053199744502026617401179541,0.00031598844142323762035062158764367485579987154460630870758984925547032701932091191919326048530146893176598017668673818658999570181061172393784474765101,2218372712025.2194157063614343706,9312752033036993.5607812501488889,3.9999999999999967450874104369984
41,12476387184557560.0,yep!,948982.77702002920572334990320723,4252175.7440487110976348628237841,0.0001780030177877906006629898110771,948982.967039640263197328432314844474429816356847753071321785246813032154811267201950777044003210050892694814047027212629568753678587471544049260237477,4251111.45928501695624892098681267816401483597799853851443293423153539229268975193589283323347961013361099371643121274093321781372719912362248342371054,0.00035880883239502205518303225841544734757459751616575859348628341706568214720863585199962352845755609138456233134740063875984749932488577854822249133577,948982.769725043129237449722797354262438281711127876189875368153220598621037140691712359572245949208554393489767282644579372516701442489220857921747243,4252214.48199484805554337896182911981373079171108873142149843394824393125757807516166744248725393464683493589358329010291031666804575473885243194802135,0.000173506843131195548325966802578038078435674373257378534668053150745054645066778275182852456122943548348214425968317540771226274033733555966253811181494,28711958405882.906374944846000119,12476387132850112.684482045641557,3.9999999999999897784540369367396
42,16714740848610012.0,yep!,1664782.9007768371769132391939006,7459598.7522232883950650785232386,0.000096937067886527002632948546720619,1664783.01047293925346329655997679028669509309536192153939526675852305962991016397137762588844071779766386230892467602074287972181406445293523365767925,7458521.61771674265333733122975359167769345392105492539536181048920671483194568553040715588508196515512358349416545666486606243591217790602760663787449,0.000197064544186570943199277039446159555868790659256016465050377936744667110174095629715461442528660657713109051788751504195611429930233937008055964000567,1664782.89799691234222913498611620009991006984124686883180893236886892352879606880176059775290907228382233215217628744517631700860679498228921514622822,7459624.64042657375263178920477003332740940965414511830242731020591525379683400875618176513885628966834752567131753402684316129023073352125755516218529,0.0000952932142909375121680380803559687372152419598761543788498130310817286825912754570557572010377381476701048032773100100106368600989269589442270993073295,371800749328649.30992119528929152,16714740724269717.00578907229357,3.9999999999999678963410419611451
43,22392905694846760.0,yep!,2921021.9022863175305344694818384,13088733.21437032007666731269584,0.000052799604200518083043682928419486,2921021.96559558779928772706710939144218417087309736189868579283390710746084279737155916764072722638813665321769987403569244775084594443672713170571695,13087643.1675352562058419930751858722798478189043746725090423949951879000929055008883194733670297770222895518712497948662569360527389087471563743725611,0.000108256187658235369358139288411025993143849485613830912723574599628618180107261375532111372078117775338627357184351548581558339540836651843200855493554,2921021.90149193619311052206687877199987966830717511675233191949970931947419702506297597785372205350443118495698172760640002653700597551931401436203745,13088746.1902450873051364510502023139295637746374648654161078947118964390577938241140940826208041015355134940484018722282340349070574643623863228968719,0.0000523487374728830697372447872338222087669608024574117443359227406635346011694037279183515174349939174249466751276062954789542524255829838195894713033864,4816953598141207.2744827334190632,22392905395846831.106706368382142,3.9999999999998991556833132710712
44,30000000000000012.0,yep!,5126118.3375734224031755335529995,22969756.359584521068615742478234,0.00002876393654954690672382998802877,5126118.3741016801147158552942622559033427126036673092798519252711939994878305920265719731293573589439760781636883083495730698191662219160003812778385,22968653.336874689969303492968496429740163101744066918206003332441089847035415243472405681425654553084976539418563588594941554325904868745604723442097,0.0000594832705279726914863613562087628065771400561052342665836873762152139626995485019155020592677192396540912627827610998398255819499920167159801644832209,5126118.33757342240317553417384878347495573951596821327426636081538485649904448339802535319595573784382714428015625220718793283810197635379097551812087,22969756.3595845210685979509435128713898790574771571111130688321577983860003035666981802906794288775982004815957156659569186531802234243608346719664079,0.000028763936549546907062182844340568018576740458224341219882806751624825202838064837039037048235294803610690531423482309951128971583277172083918646701457,62437444348643473.83066988743667,29999999280996925.969041625737605,3.9999999999996831851064195655921
