,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
33,1202271120486381.0,yep!,11005.408527846808401920798624677,49300.322801661098452811680867221,0.02394175713575452577308487487741,11020.1560465807867747342728743057618604617322382339270703712078653851840745381146392956932671452287999254538451957614340296384062464032269127752457326,48336.6872661484184777699918599450100391191440586064874292425633950034570426512760241718706238729493033734700899179170916749424972728516505596257299539,0.0451674022083314546975953841903596190293775935932435385004346678269280541545131608904257195785121439006822200294983671402589104257176448260800964226001,11003.1515006504974071592562744817707675786797961209855656655043823760243307977339068452344264919355780267919332840440941861617337996357916791546306297,49439.7099759795177722279668763866597550748771487993944947422801035424219309745017987811243981974625273156472419952790687737968158284668805081500407588,0.0218413056258793085258928484631384725593653360979672687392149494935381546012591251889793903769054434600890856944168837737583670516595361572314792142913,41595.702075108990072785972237555,1202271120444847.0385869275157226,3.9999999999999999988573369522087
34,1610694659554241.75,yep!,19284.576914292125769105228348018,86395.941916458169921357466670821,0.013022282683649573585018673428983,19293.1107718725832251418902599911182877577202456356882238922933834848282842770945927189180189452050555234501986792789987251091186224762562386011480161,85419.9266343152870256844083806275690611664753622722191845429792032499982779907140213335463629217895023975639030285775264682088592025745011596106722032,0.0247678111020085604196227292011947271959773935977904800344826775429303452177839427048575177895446351933286422202994665542546519333238799203564477477251,19283.4028872246021232695857442314584313178777630878156126362107556313090849635621242125483912651639899985261001782673993787681623655020092379586489034,86522.9493441463863201423833970692187771222084524651262500426959117889631663139397959428001372463027263397410551059395035670631777581897311081349830081,0.0119768086167070137265741049165570744784294186355192261455032929202868249249674695275379677990638078942125508206863768473573055916334915623922082137361,537206.31061628999292995637470724,1610694659454364.4379042288623472,3.9999999999999999964125911077466
35,2157863764761321.5,yep!,33798.610543637353749215418794206,151427.36590326106169614514955558,0.0070846305954694079065972358898785,33803.5458045859019967635371524511349284251553310819914510544402508549968281035828538795876637728837803319308604877264187002149841670170448756834122325,150438.914840972987608153647617238448260192378779401781338187306353998674807071822124986035646461542530099190188222413881231481887704303331091472636495,0.0135852263516904654700904289505978136171620513096155243814343029141985682762473927289047241322528047828527733599456919085442940894540678093266894793222,33798.0060450023198337844899551023331019975620185751776273198412800981090523495442453536886331556505687173828497935369084325994216058686896008042097308,151541.9375508040869026116226336800979761481118695946884036870230625376396953950478995952894207860557540413673402997758583303362062599185610399969473,0.00656931916020817358653981268644083534982174796456935067353691489263072168138371965259367573924952519167070063188454008630909673171792014306298200448411,6942218.2776089751725838366074763,2157863764521144.4734905042519194,3.9999999999999999887346783559882
36,2890911694311157.0,yep!,59247.721648800099482244517910196,265455.08486441624194779088511206,0.0038551413891353020034535763185792,59250.574651809789381296813044197115436885914811285531620695203641604195318301230378640553019153306212805692013765953384807962089723443502477930068744,264454.141264583911350455895391443534939799440612237004262048555168461540754809660137215884674876460129059027399633120672443494651333215008022362934737,0.00745344757198626388461568605164745470559567033728233062615790588461158118523467459084000617009208570241104762873494540839807175993323622098062753607506,59247.4142914689650115060158136374470938746946975594906547975170629319205194598626001849642325261500379124103773381988870115318723911774082571532324212,265557.163974415010644913870407885184655755173702429911327548271877000505643132885911825138449200973353001204551710482649542348969888830237970887245542,0.0036042149520875412270095210177346574655975722660493085075765326010838438337225588098694897004882015604286467184562620190806144566440058592746787032298,89764534.309055084748364927764658,2890911693733601.2051693731507379,3.9999999999999999646173595472854
37,3872983346207417.5,yep!,103879.19903882093102835529589938,465433.41113371116971509819865041,0.0020982293345774073977674617871472,103880.847776598732868079640255349523941335587896837170821018389408304886303889792715026449343875062379511377892507985798492174902494314534089140712385,464419.91749071302190012334012094560196237144382771156044499897089654876461983132056054889329248451770508070438152599342655625252777662755671411411601,0.00409030276068846996764119439998082657753957148833011055722889561787313560894035240471960335676101618848822278172387705360864434125679838827306966082567,103879.045232617314998771785798293754994090883688426462131503044929731801071839015229862500317030376991576720240432494370616374807876353043215790989735,465522.940200544121194581315137387251678327176917904467510498687605087729508154546335158147066809030929022881533603355403655106846332242786662638426815,0.00197792098572575836517434805903723996173717744868185013203488041866366537748684761647082986215472297874602316164970399243741978596343979117877078949919,1161329749.4485220143057384403242,3872983344818570.4463166330605592,3.9999999999999998888487449369515
38,5188674572633110.0,yep!,182166.86288296303671099948738434,816217.00664979238595757442090962,0.0011422276824198909010904443113664,182167.815391842439818099245039041522543366331066907961838527583678063446315521437003665973091972292644402226313111149252153807163093736700806207528566,815190.904684142634735861125424473147182322027123886829292394118072731005763648818153741518996738496373140036066342261586609826647574887701987005401369,0.00224522319085705005817320053104386782251848541455880543063473383006744421942910401206795383742586801880685884284306981981391434574112122917814846908767,182166.787500607979356712043817091606897438516757830746983708054066337785630360458238673926613156834080856229011978946883439700612764725743362516850125,816293.927393973734030319100440914796898277760214079736357893834781269970651972043928350772771063009597082213218419623563708680966130502931935529712174,0.00108570791128596839299821184374065927113559034733299539694293873468204781512301367277780061146775483498412000883142852245633142468217177164082209557092,15033059621.368423765291008285458,5188674569293362.5474141244956393,3.999999999999999650769069020913
39,6951319283893344.0,yep!,319516.50741812123209703884297914,1431645.9957954022924952201692891,0.00062192422718897266431306865607472,319517.05754062209103356614902687212252749793481796899623062204756907196221819839013040015727801167045299283505023464882099520450106728732518367036067,1430607.22642671733930832045746597626259545977666267007566086122430168134473784292885675754779748731266471064239561252503401025399930150010000087116012,0.00123272932202836056947997870850051019376998597019663555929191061006507599641099758797955871798068980277565296205901622380415364014053925374328497571919,319516.47150510485765654990867583889168345010635344901471168159108464232829049412023573209601873830303667329029966242808303353359881327555234116699409,1431710.24913654843860277843248241791231141550975286298272636094101022030962616615463136680157181182588865281954768988701110910831785711532994939547093,0.000596102865341190986206241813494301695666291512027903769456238337915634703502151015460048702115758948611846633576975284122774367663878536558072593402027,194704930444.36837895015421714962,6951319275862296.3165385590649795,3.999999999999998902554457832037
40,9312752054539772.0,yep!,560530.59934945628104881953836916,2511580.5399461344760181221816486,0.00033869247291210329969238613943741,560530.916982547315311431126678900501060039320390999024411902548868721663109120684242121922073872258911299721987476879598108429208951720518561597732317,2510529.04326461177429332172596707869421096965935682109702784349369368776067709929010123948117264323009775568499685335576966167767888940503622548748461,0.000676984375997595542912169792059955869042543093198875046068272143117856300254176776116852328340828516424712902409599508575132057422417780953661147310034,560530.582927417642354581707919688338243911436379599221370226670059733705174000965330013310115634552789675147100949956064087957193414822108590863422685,2511632.06597444287358777970098352034392692539244701400409334321040222672556542251587584873494696774332169786214893071774676053199744502026617401179541,0.000327364912241538007153105122324485746122791731121200540824925543525235840794450239584371724709146206974505913961982888587762165900741851876956147462108,2523135101673.3405136562883677165,9312752035227623.1839106931405095,3.9999999999999965507608799416451
41,12476387184557560.0,yep!,983526.8881680876305729613691731,4406960.3090738266505864029337002,0.00018448252426573704175669027934442,983527.071513699839894594180788474252769859095471051696247682203763004310471488752129372870798401945480707376175801915595441998504559022878038152731679,4405896.02431013250920046109672877816401483597799853851443293423153539229268975193589283323347961013361099371643121274093321781372719912362248342371054,0.0003718698702512432303266148714104914521004680755786004280505743889399996643552997990525633689970417222360544650677218375842827994423347456583304624508,983526.881129321098989725834913300073954639582189255619387352655389691836720533549551415942272602746141586590665238520262467300587564063391261836167188,4406999.04701996360849491907174521981373079171108873142149843394824393125757807516166744248725393464683493589358329010291031666804575473885243194802135,0.000179822683884956809245560646511533872219175433318551147073880881016004214738199890960723092969114485756491688537651721706157692873729944265246875060681,32714023912724.26355178369152199,12476387138117892.849623100141164,3.9999999999999891574380359696044
42,16714740848610012.0,yep!,1726047.4164121581914737346989708,7734114.5208380955405136871172903,0.00010050437606905938408715923464711,1726047.52221469507545042282778901001421871984947911472475966681865898097918966168965449243633459530810165839069953327740866640942686252717012982952516,7733037.38633154979878593982380529167769345392105492539536181048920671483194568553040715588508196515512358349416545666486606243591217790602760663787449,0.000204316568373919765120757866270305940261032473831231409122650170541315851578279840696810564886768240675707338953476147281213632863349649643312028257477,1726047.41373090431284190808892008674261323744341169634712670010239294759257497895413984501226516191246990109041102311961087236968758457046693574410673,7734140.40904138089808039779882173332740940965414511830242731020591525379683400875618176513885628966834752567131753402684316129023073352125755516218529,0.0000988000282527317944859415752043360823897379673023315114799420166237297222604155381440632226474654203230977302092466746110158681235546475549518474385062,424378215178805.84902717219381429,16714740736937089.509894867639645,3.9999999999999659115607412559574
43,22392905694846760.0,yep!,3029684.7118699309602927714697851,13575637.927631387304838043609757,0.00005476376216713950942413242103027,3029684.77290854811060004048954599964679626282934469601608808870911702563579678801450620642322123013466784356346639808041586607087780564634832614825576,13574547.8807963234340127239891028722798478189043746725090423949951879000929055008883194733670297770222895518712497948662569360527389087471563743725611,0.000112283343858449853839897318950779191933504431812343542817774845379597218989394713992527950933336788097239486363770168009787716830550003268466501493023,3029684.71110404094003107255290171782171632927545285271309646488276759421954625535359543987469253180531477116663563753024535691410820653801371093307543,13575650.9035061545333071819641193139295637746374648654161078947118964390577938241140940826208041015355134940484018722282340349070574643623863228968719,0.0000542961230888708496114102457918703559878120162243090132910767837965794841026882815512890526616446480977927161229845614029188692063794531343490171071107,5507995379308863.1809459742607942,22392905426307946.606410106990867,3.9999999999998928117242968036693
44,30000000000000012.0,yep!,5318866.018124266657444444609955,23833444.711434570213921119374665,0.000029845491632271818382440002468218,5318866.05332879542431989081681208001719446517019415622179379167329798461446288268137372788832817693725509998845465890029378295188937568013574283290244,23832341.688724739114608869864927429740163101744066918206003332441089847035415243472405681425654553084976539418563588594941554325904868745604723442097,0.0000617199057488094308273149951862386843556704538334290544642247790105066413735910396508484741684648143663745167078712626754571874707839785780438388047008,5318866.01812426665744444520830564204392891147830393731725699319777766828483037333801893163052915770914189902184878190556368144103585719766297366605406,23833444.7114345702139033278399438713898790574771571111130688321577983860003035666981802906794288775982004815957156659569186531802234243608346719664079,0.000029845491632271818733515291638542168489219946983970945341526426641542370911853657037303259223639937319307089167580194622305500961652238899819384018367,71523906171040699.800166326953331,29999999354246571.936987894468367,3.999999999999662906135155216802
