,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
31,302222526810434.0625,yep!,772.45708690414028154406632015946,3454.533112038240490456555357394,0.41959936615972030982022391540233,1173.94784364072527025430499130955104820562448518120605755147858702623817348226968661636920854865094518387452665455216135610396871425363211726750774623,1887.94548877153806121653771876499541011224983815799096385601139819792087838848480169032597974973775748394640999718128462342908775866228502731612343433,0.762264460402118780789777993577213390043890920222872693370043459506169906242117496870086387065338960631139621215757956425874839170638573008140427810369,635.961002326776139542676161954570941988271780881539272213278652325745614591814056920525751307216647208725020087048176869201600573668619055652747661782,3822.9572204805291723048764585303245985024163126919241819876122955183500825833327814778308769642274588425529291633575141365448113150930702424681468801,0.368541701144679501678373614783149444115048279781242155066065025375762602135118226923436969478946581087645076374925340025225567323608074423090029903656,0.00000000000000000632668816619571,302222526809780.9787641269029649,0.99999999999999999999871694752356
32,313288318473107.9375,yep!,827.4858047506447361574102848813,3700.629019677120087526116996323,0.38927053872264142251769586853889,1211.4484480539009883862287297830424376354901647234115070071560352295312379173468517000571984993867619580493980112869188050892456390912684696729312394,2131.31831153991792086780886332100641757238247637688882747303812045852619603073417904556031369715266493866254187845962050910366896214900838982444746283,0.707857927116997081497992111673907622271201113298206862706993328291247708799799387991111917773720883649709432754481093877559378078217962035433951441822,702.780334943981098641287470444956248647392658482860491318099777615267428422974417444510240881453642906251288430488621968206730708635846425301402416911,4066.3300432489090319561476030863356059625489509108220456046390177789554002255821588330652109116423662972690610446358500222193925185797936049764709086,0.342237081984413525501445556354842496111643952838412884387711575829058370657647463424809095262005502813396523415311841922667785662086971314986363468221,0.0000000000000000096168613226216,313288318472380.4576363946019844,0.99999999999999999999852331898632
33,324759280942916.625,yep!,886.43784752809938597247985907389,3964.2705698028482946928220617298,0.36113517938903687862879971944013,1253.01992842741304638399096938974573399822452429717087348596069064707425247130387139637011897219749835281057550605326426879316522335224444524456110777,2392.23454777386976701293235303214018662718663488431978245653015983769366113062796358838380349069933120117281315473041623182042752544254613589570938008,0.657337366455811054208879441736352800275762763657449326102765156681103554984541071064207549882032345162120675953953991013686133859087133166174922848737,772.238174352970155223279146143300522562131041583414924605813353767887765487533244510946972887014599532805000135865659504327736018629277206926882563386,4327.24627948286087810127109279746937501735310941825300058813105715812286532547594337588870070518903255977933232090664574493615108187333135104773282586,0.31781126347119779410658589794935678368580095979064420778798421876681669551797223045630979921592331799541386287112270466085378964298792059806672098258,0.0000000000000000146182751654022,324759280942106.27416306818042139,0.99999999999999999999830046410171
34,336650249433457.5,yep!,949.59314839949900898317056465049,4246.7096615786508163584867358694,0.33503455411396939516632734537878,1299.0102516725267682134415058146202652777852607954231675469351889928137138615823301254147388209294726811695877933413572324451215014456576657018949159,2671.94609115373328735855382094519803462267934763143086393936489785010263056380245072695219562549283186287928210289811553634600614439944234118521803337,0.610425025301650282168117883343530256371962305463083387366697673560674439541141106294802097372347553390583828713405299945750981102014266716460539246837,844.819797851642650788172322061797833035061078136917464965727347844286710200385272124726416499044610153375583730374825858269126432271557428141726893139,4606.95782286272439844689256071052722301284582216536408207096579517053183475865043051445709283998253322148580126907434504946172970083022755633724147914,0.295129956770222401788268842189268805979788041455654023412912632775931364212824035929644052039737954698715122038178040171406748063313390558281706149312,0.0000000000000000222210588479591,336650249432554.83793089250672341,0.99999999999999999999804397064131
35,348976602345444.375,yep!,1017.2516288289677490758503490302,4549.2875845679133528317742668766,0.31082142309653589529343754575194,1349.78378773081512046769751252998534372365843283311512507311851173141615962670286470249985676417313335499949202299455582026678880366608406828292430174,2971.79422573486683537937577714756225576706527217931128101254504669331335955615797318591471009932410122252337683861581302217571520774040513560555931795,0.566863017722038588108143006128073632094332284982311574721382186637827691547379739506114973577863991495471126583587560403445758250069531917381985601831,920.98269827001375127145684040810538184791655252206893471659118343438771481951522828119603438151930966000959847780839010687280479678736089612327799031,4906.80595744385794646771451691289144415723174671324449914414594401374256375100595297341960731381380258112989600479204253529143876417119035075758276372,0.274068478487215084054618762153590389418448116171498132440749674200665489348109816844271072578052542111860760990131719642643287234002078233622141367583,0.0000000000000000337784088206774,348976602344438.88605142260082352,0.99999999999999999999774876015644
36,361754281155352.1875,yep!,1089.734626837573712349712871057,4873.4414060883629937455214226616,0.28835920792138113753077480105997,1405.72158553018885756737438991405627409449046653355874486902961146884879714565185717287804784518025551567553168844958510908010537098558648374214385698,3293.21601330167224199536273526824176221841551921929030102360518246445333445785391352224915787794431478673910859848586645040649719277667069900990699548,0.526411902836652068360643613407564695320292250312665993196711924152676610187556979826937365008200640811696421906632295609524124752151011859431541284107,1001.17232928066738830219650129448318217283831425801723042114247147956636864458760254595893147953194183654023640833699494072405143614997074547804589409,5228.22774501066335308370147503357095060858199375322351915520607978488253865270189330975405509243401614534562776466209596352222074920745591416193044125,0.254511063092045261838243940621352757320119185071255904842311228455352697643412895006238044706040252767006783772447660358617864148852325285535930349703,0.0000000000000000513475149764741,361754281154232.15813318403108716,0.99999999999999999999740898736569
37,374999811032272.4375,yep!,1167.3864273842311973733218719975,5220.7108152835259266830283721611,0.26752121908838246309898645478148,1467.22194162839128216938850929526062238982622470203720961530815558093469468667248118670583017708949440132978014740112183161758416455578241421882655796,3637.75113743889616246271639348611174646414961735430682158663573093895123675360179526941775357965609887760496269677334155158881315301284126474575747105,0.488849364562617902877767310941483778090066578363078692468353990417858376834153053278601570647709621200735391176409433242177906152422226443636759038603,1085.83289823414148289401084121580269624354353236260072412198599232739208183722911286767029794422531634949090819265229332635091108577306993785794763946,5572.76286914788727355105513325144093485431609188824003971823662825938044094844977505692265079414580023621148186294957106470453670944362647989778091682,0.236350224598378811004049733865003372903095047775736494079587762096847562625676486986167227315446679133108044624591725455626111344544422254621646311769,0.0000000000000000780558505746298,374999811031024.81982672271229888,0.99999999999999999999701792434531
38,388730322209649.125,yep!,1250.575902178807725806743355255,5592.745456589882868396862542034,0.24818993954889790195929966998073,1534.70130506437825942498319248789888523969770633136962056151519437021102971403181942031349547406999015519904859349855590481377890600115000387621831684,4007.04923699862780221740716829438234192573648586479370201591488325387823727572841180943289814130634915054475225241102591596885821655926449192639769619,0.453968985933360490500814678435965518413154669271500784650726226545270265575256936983884950364411965498409908962555905031205391566633332780023831044632,1175.41522563648750854270242706294254501630314665687405983127451758058195388981812089590716901259417879976231875923194121971309051841734230020837566672,5942.06096870761891330574590805971153031590296039872692014751578057430744147057639159693779535579605050915127141858725542908458177299004970707842114196,0.219486163968009535460433882563613272181552618082845445304414819494888095629605408672371277214998057073706271285149542967615002226789919759900020836409,0.000000000000000118658065066464,388730322208259.38477997455120553,0.99999999999999999999656782722674
39,402963572139540.0625,yep!,1339.6982667577098439459871221444,5991.3127876177719798442086761549,0.23025636018512396849060467603616,1608.59554543271408054097443303919443051707086240855210183577873740508700556539481971337870807765460332190485682040892212075681368040816776520671004107,4402.87776398104182053334540632504040606267849399433431438740468517387826451618631543175317194926249187608646496316615066822537106775751258058511608544,0.421579111211061515700489902723842166465018540173579951374803586981318482233739448913212410663342631614465846077455033540121590286911707094641830946799,1270.38281068256741768128922909233230669391192601905996102138367520426452571217323326995704500333052416248705687892699105843653907392382252743338424552,6337.88949569003293162168414609036959445284496852826753251900558249430746871103429521925806916375219323469298412934238018134109462418829779573713953121,0.203826218961886647683903036918769000290928892189483792454055220415667315965818378037830991132220771919042236443091085293573402389306590922265200437218,0.000000000000000180382673002486,402963572137992.00982286623837154,0.99999999999999999999604978275858
40,417717968458051.1875,yep!,1435.1769632128026516805527616476,6418.3064989710834091476811022264,0.21361936346414960222306793963814,1689.36159441073901108335985230384599007795968845926353937540147937617827854092133297893176874825457050600622475267315245663944046682025143745923692538,4827.13040335393155258354300851653189633580969326680749364893242063188862788329194735785936457234458728683902016392600015551598452358349351962741169265,0.39150178949927090140221110696830086850106675252652356376640419059167607759569127354417265322483368766865183131459923959207721592235054130752103123699,1371.21677847150166650433915434519043058899552877945651406247983834189418853057321175381340497488047544441944001225660185735297754756486730473244834306,6762.14213506292266367188174828186108472597616780074071178053331795231783207813992714536426178683428864544553933010222966863170808001427873477943513842,0.189284353395057571835000911471870304233998039774030575714083023477856967909358665567196363063985002840719108908442554931964568820650538371266222959207,0.000000000000000274219359745874,417717968456326.78817942982600875,0.99999999999999999999545353169107
41,433012592791637.1875,yep!,1537.4656775652867781955370463939,6875.7555362175091915308533075784,0.19818515177187952633151939067181,1777.47945583519845782360075846966163885197639595417071029345852220566701532904169619014077646466491365291222064709429575838580418401906884431219723239,5281.83609502279763002704966369759251378684689664546110557868929410938857826017086845920858563172907686393841584868140176171071906142691353811447750222,0.363571794013714449990446218826041990882600885362982475767978008651741953160046484730100011597141796030421131916477044549440755051555294338678033715029,1478.4201273007487853575692782440169569898551774345856174711633747634847994525286726239796832375859956602307406335357637802656636557042014492653108375,7216.84782673178874111538840346292170217701337117939432371029019142981778245501884824671348284621877822254493501485763127482644261785769875326650094799,0.175780682971042114159782608484066865659478713149260154951230119452043937691577478023298153591787257243086760552817485154139590308889289288729453691808,0.000000000000000416876226001451,433012592789716.35298273513354847,0.9999999999999999999947672654812
42,448867225435062.0625,yep!,1647.0505014200752673251745466423,7365.8337671008044005195271005497,0.18386671718569531358779906446287,1873.45456742849345578252261389797460069110747204627237836072277982805143334118884780750288351507234639814676907509434568392075419469881525057656793075,5769.16870104294669142795957291550141672324017396115517614516874192695687973117764762630045494183817690040210513711036255505525345745848051364533832229,0.337635711588406558233318267127871021223024489060208562092815452074919398015932917239184720241726864065972518878889950441091558548981082400476662704976,1592.52154557181817474528452458066516046159562987622968980614986585203760530238593937721022222776620296598298907228154609193326852544528242757293986154,7704.18043275193780251629831268083060511340664849508839427676963924738608392602562741380535215632787825900862430328659206817097701388926572879736176806,0.163241035073763566720102906036245303115138972007452419156435114774609035973676069305371901143946776448324088250078021583381053929234550205476136112502,0.000000000000000633755658307808,448867225432922.415842347613571,0.999999999999999999993977392288
43,465302370932943.5,yep!,1764.4522482262146399399811536847,7890.8703401722973235083329264142,0.17058334968000624324905684350417,1977.82048927634060922429983845593843235405659079895004437183243881838848639988902744427449737799085016281570168510179385843687468590479044002003139773,6291.45736425083655739043049287462105728465862237890268126906506529057298628265132482999914206166617079073387644648323670057486146144236300068145237945,0.313551097383186368670167907430078625139755822678971572617997285126752573468957984746569516550331191313603128302177478332259555149182829772321898824541,1714.07897854593397315818919414387319070900459250748188420291167906630464765814995175730363944431314856319640262784271295572793807705150956111276316299,8226.46909595982766847876923263995024567482509691283589940066596261100219047749930461750403927615587214934039561265946621369058501787314821583347582523,0.151596540083241915489017342824368232790792573899886953291597870957181397227119484848501667554602035006674710809636073526568331242872699610390372876274,0.000000000000000963479015591611,465302370930560.11518550714551142,0.99999999999999999999306826761785
44,482339284597958.875,yep!,1890.2289352082087280623105232075,8453.3607843252006200134391879931,0.15826018097704557261220525927336,2091.1418903703622128493768997033851376599112627825000127913061564520487409751070687321807588146200198373110306637736898495377480528430836695619905644,6851.19760779822113270103189114162699730264572172928803990535456964771661216223409648357911353986511579315092748364283524832488968408331713994785390727,0.291185690119899153512435751423584421782277030228472461091986414046553366033108564244944574060034432375830157504851809136195767320685580250388703893965,1843.68306998613538678405388860773676023839096989567209775179330948662760741248287909707523399070029564849024692136076488274932750609088185155928257155,8786.20933950721224378937063090695618569281219626322125803695546696814581635708207627108401075435481715175744664981906476144061324051410235509987735304,0.140783251955841597146284865736032266913656939991226423623471868098279435195134822886430856539121473144879276026462178965065594625541405142534517978209,0.00000000000000146476631312622,482339284595303.98656146334853694,0.99999999999999999999202188427917
45,499999999999999.9375,yep!,2024.9784428254655105195649037004,9055.9789022588243786896545275429,0.14682776145760232249997191825794,2214.01780461034267183472763785477967809195674065195916214076102873335397220295136688065824501325346471970451806250357845387844947717712549986295493801,7451.06322861619725913790600779385737252401386092316425531668204649302121941075310862235175389770175488834294299493155881203760201390632809333671116194,0.270416683509591505805941354718032543789200515352501367696343557452131507763178442576055372597264956646552114929511291383186694493016658285142527154485,1981.96056873575830465732601659840667478798441790227528578792950040245666072410750160774336836168698464743987789570530899772720141967576953572778439257,9386.07496032518837022624474755918656091418033545709747344828294381345042360560108840985665111219145624694946216110778832515332557033711330848873460771,0.130741795971903927917708846831313702056237745974617153274077106617996616487016361701916430232358324213581365120909045938026449697922742946090327008504,0.00000000000000222689675948816,499999999997042.61706302509414776,0.9999999999999999999908175154981
46,669855006956597.25,yep!,3545.6104000810458894410089238499,15856.451752622888926748038473797,0.079806005088745255051304039839182,3658.46351070638221677526228106860051115105079671102147765193563441292046431161021592571174086598011392239767406207773608613535172908148373380011858914,14229.0649301495419274152743355916696405121980799356375279660405676699606566899765484329142232557079330364094745854344510075774352930176041057750040511,0.148163886137594296213318475039929763740921011675526798316384890952586533716710537609874276051476049057732115805393456770704757259217296567409639971023,3522.87497877257010215904635974967861676509954241889759377284364153377408934315405487473916074170893056619035362260920636345388954722090064627579847502,16164.0766618585330385036130753569988289023645544695707460976414649903898608848245282204191204701976343950159937516106805206931588494483893209270274969,0.0716346799331952968533653172304684404323337197265223547397852665150636161295372701586817748894423673710841177021924907108050043480359996827398577029674,0.0000000000000672198722440853,669855006949486.24808925935139488,0.99999999999999999997118700556367
47,897411460689642.375,yep!,6209.5266738587683836966554468667,27769.847501692744907977776695677,0.043387021950456790490139855553892,6275.58598066756489474924089151933645416929804163698616840460677774921322579525957871839843245747069300880188365175233390096570518851156547360860112775,26119.8340604646869390039830504279440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.081201678802397716513882696298919470341846766149332077081188232397389747464871795208857906592036810765093362005204695578798145549152600569512517280193,6197.52146084570256632955207514298454488882603091176063954267354855166354544486596518167855888283880965369197210545106365544663404841233138674269349209,28054.8457921736780500923217901932732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0392596092251926444940156172852078047871329879623714341831299360924822491191453193817922639347974468692883331730827204146706039185975102241625425564351,0.00000000000203076577749305,897411460672543.67053020627568814,0.99999999999999999990957219530799
48,1202271120486381.0,yep!,10877.293695937793850750753044989,48644.736230693670248570827538186,0.023592772784313087525500411567098,10915.6824997723688478866495025020024835650464987159829288292202788686539547998565503037090286822353502416954213668799391859159545835421091669264213,46971.9373907164429656169438960519542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0445143169181901542071953129239666481584839796818189068334292751134764676178741082688266140075949653869386521143198774595890556381227872789175569443682,10870.9897108188139546700837983814035430804239344869209199818957794245152724421150456151852759305202991787027350031873290671777700940281948814987452205,48906.9491224254340767052826358172834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.0215219034003878718241824710615182177691276963491781198132035192898925348230291314145180458393602527782660991135826413386578769395705487862080294810014,0.0000000000614013976406569,1202271120445266.4428373021329214,0.99999999999999999971614350230341
49,1610694659554241.75,yep!,19057.948279114680538540427783811,85229.735727551122456853131529667,0.012831902756151465433878175625077,19080.1976399665020274721930053500841888413708014934815745030149499539201777972224068252528960539590478764696842382556184190583380701525509435397998705,83533.9892672824152284084634352737927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.0244087103191548245650916448631870821725452764182297159403702418654361937155751287083397884416053223864231390121935288392052649470331669818935491341086,19054.6643853171825616277395509272149473459735433225326239913855665823684315023173309521036237262747336385993378985486256177872175417925683697798794281,85469.0009989914063394968021750391219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0118011898639791390683367009263158056273900516165603983441756394723796365305449621256636225570594370350440214669324506668418017917583463079790690805999,0.00000000185799650685849,1610694659455380.0605864945561221,0.99999999999999999910879652920757
50,2157863764761321.5,yep!,33398.155205695089959833007544511,149361.0907260453848633975232161,0.0069806229374270623047945791202653,33411.0365057827389943103880858029157121586059653560702891272844442069925832598985536646832610509053433118687796255099488134151574833161566619520790789,147642.230843829406453050159346140455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.0133874786511123599161002619952675260317096288826170839557626476480883287680989712576280918687637755766864151491563970326378796739575576350435186550411,33396.4616875446645911456170628691650260357026033630949875707636348986848028855372619522756331662192751637969471573473236075807476141004367283413477904,149577.242575538397564138498085905785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.00647261470581518187474229214196357254806496266784580653263549638379130430703669631597503990430274597263682986348494967019772360262244736050428647337611,0.0000000562667612458643,2157863764523604.3918025661619781,0.99999999999999999720144370944405
51,2890911694311157.0,yep!,58540.715785108196144942268402506,261802.03989399379374894469446545,0.0037982759642160036984733313618178,58548.1693374004984284698093194633168857719354472575216679973981931270579784687984881381695533666524534095922686422888344726899125409921088040292752924,260059.89706193807021203715883984597975355730718296119321260596188404705487411593851650217611941894392357631131311623334717222953323577587030536305223,0.0073444634826897101855295693666051007336004309724200363426891129132824042175112204874378684805227223839719182740156700893132745107619348265659341487539,58539.8533105252638043073663439285242729716603603959981867366190431971633970508513820252248770978685342086334889742814917793310746316858607315825553789,261994.908793647061323125497579611308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00355092124389158985907390291723118923968364468726404316110633266000665953062920410661937725685539950116439082158840016109268587414120321843301082435966,0.00000170526436655811,2890911693739556.1719773703518097,0.99999999999999999121041446407169
52,3872983346207417.5,yep!,102631.58004647272903663394162865,458982.37924424808853565046087665,0.0020671228496380374060688688641341,102635.891340049647809843372159686120601594179920901997692312746292946318011937262928470582774562673374889660923572517523194033106490057284683324957292,457216.780054036620673883657812335834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.0040302059322598624060753474862817530009003444138242940791606930934000266709074867407073746855447106386573137199724129339247642003136793965142763178238,102631.147728276770251163014496515566517822143601158236547425086257818020506782050443299372427117297980370783650747063935481033069313936633224170161757,459151.79178574561178497199655210116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.00194853496049768101278125658040246435918862259980545894849389712631010051848193106497804525333947428608633577076067253364081279207304760613029220675272,0.0000517198055760366,3872983344832979.1641809709727674,0.99999999999999997238926337191147
53,5188674572633110.0,yep!,179965.6880396206758996115813066,804831.02414822535948235400442453,0.0011252053004251555764485690329098,179968.181031702056637618050967939793802842110263827818735382566626599221603350970012147191662588018256906259769502636521072557814579446915412853058384,803041.791148322021748734085240714387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00221207012121471196406472219590208213444053553759638899054587146633030392394122186111795345373246459264146524671319239552474528187264524815573277784344,179965.475791098265037362779033392184492654769183465894778012319989315871834295443737864038370159608922469683267114316630044521897560869735233456208451,804976.802880031012859822423980479716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00106949769781175712425959023052872355754355253686835979632117054690286625298917299564421337458051909147397535732133130151651797009548197267915015323878,0.0015697851097242,5188674569328214.9643481659482847,0.99999999999999991325170291817532
54,6951319283893344.0,yep!,315633.02467932260121118818972667,1411553.7982536680000135557531127,0.0006126060491544564168403381388528,315634.465847378204675166582922219094497753006960984660019000670659016288467428785037185402708406342492871146957963088251603478300982476252309358612347,1409740.74977732033382910517480902360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00121443339957640547664292185442428933176944345134232506804979894401288715438685038425024520071790534482312054162608243291909707194499353648925443924748,315632.923383503594317071991201515980892726494310651640952071470532392179320918778869369490250871258177737582849792812030226208772694832291514138871922,1411675.76150902932494019351354878893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000587157573594205986298769936213406897071560398541978542496891899398778093251834605945325546113480017686941387368010162337875722419727092131843601944924,0.0476798255954813,6951319275946584.2860483854243281,0.99999999999999972740652341937579
55,9312752054539772.0,yep!,553678.3738204792123066740794389,2476124.9630682618589115558085344,0.00033359012806070670748432892914703,553679.206723775850562347180136524572877756441562537509335565096167100526909366138551518388231422518634539678906591490027964935836185277223631351734252,2474287.91305166764837321546368574049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.00066688416821871970346655646274876348274678620568650963430668489193773789529709323913043212748789718903274441332758126182532358407735936072690373939101,553678.327416855467454275217630701526655632874305642476332609028913739558393002133569118215191709149583188355833213063979083722467892797358913936860254,2476222.92478337663948430380242550582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.000322426977235863293053230520521335970940532794763385237282338956561095586670233343636151880636477713080556667056593891947957223399877397235051505589616,1.44921693719904,9312752035431452.5917078354223219,0.9999999999999991432784201220821
56,12476387184557560.0,yep!,971434.43917039099551837233364015,4344386.8833387515005066094295229,0.0001816878605487394116553182511539,971434.920413666525632267826532497854590284480664840232464896541838157866133926503794787329500366701473348058018956709208063753977782343508572959136097,4342525.64112869826966209402352475944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.00036629230302497642291102949666246066243512681689064085997632232551959269567884418684215452488760128105083154321457242233027649491554317041856430901786,971434.419244018504016540346914459123748977168833475127056295414911024072870338483357782253126869211415085757550848912596686877043084713816116995105626,4344460.65286040726077318236226452477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.000177096002090683351302189835324755819386201642996512286153901237154797700027473778176848901532791660022202676460253594665339301902157818622604910460262,44.0788011008722,12476387138610798.829607622692814,0.9999999999999973070272585584137
57,16714740848610012.0,yep!,1704702.9213267292081592073365765,7623663.2270580527121895474586493,0.000098973266976561153649662815813599,1704703.19931608499770331889952633907850243670758346551652150013393866349150524150099492758846577456560444107451250640075986340250442290325988309957387,7621777.59720828309040655215600454991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.000201235551962570511862094330333436885527176676797590409157640903252994695002363857957181378181887201313328250776151089756226754283029962599455138494055,1704702.91372172902329918958907515911346333305615268714609269286835747108946313098563730331187602796266359979884370192002571924119482821746448244082641,7623712.60893999208151764049474431524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.0000972939137316602353256414839108062440646967244123157330840943990294311729058111517558492915170612323764993680760712297257085293294363564983457046919112,1341.58225015953,16714740738129083.887131262150817,0.99999999999999153376122014432763
58,22392905694846760.0,yep!,2992000.7998735945542769887730461,13380634.354502025105679719574762,0.000053924694266500893814985550116187,2992000.96041537395120611861539433085608195715833375194294689750108244640535720180135416554014624752330359468703585630788160575415886685405766436428208,13378724.1365575183234662592705455454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.000110580888283252876603219816304711634936351674532395017665048116376223805320429624374277632875715307546574323498161516549382362726084080797154101681212,2992000.79769698206768077452628277182409087685574557852345828397260405728941575245029628979370335187531392483992826739653980327638887405160148408154024,13380659.1482892273145773476092853107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.0000534639495858181746330024390936520819568392149304017607506518540689651713271161550335727073002107075156325360261843984324688826151569330775070455030578,40859.1878987545,22392905429190701.151724545041795,0.99999999999997337965212334265448
59,30000000000000012.0,yep!,5252318.8024364974943319368643977,23489083.7634956096987266586325,0.000029385551820899972564671149213264,5252318.89512956993926163554230040559357045315578623287355893242572259521697701227304503395170959093489358617616794389162535027330312490336629419911367,23487148.7517639007075815156954652141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.0000607789070620894400479941968356145866966311359510099888494916472935488687945899717827192503504253196810248660534583522432640073710712244072945321905992,5252318.80243649749433193856831593142085901394545652555621320796254027161213331027479719890365088258292095564211911369437515700375231880492073620369654,23489083.7634956096986926040342049794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000293855518208999729105426852297797708690664319071657079418378664401191246472586392069477200719722259581714679225746081433021497612271331753005969301368,1245205.58295922,29999999361218794.478885067970116,0.99999999999991628562919948967906
