,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
33,1202271120486381.0,yep!,11367.618488211001778954605382912,50914.721470906776995961678787858,0.024733432746701719987064099360427,11404.3569034674314474481841304270867214044909049708739057276554554857005885651090322957788958563921688685513420305294755798137918230662022032458841349,49241.9226309295497130077951457239542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0466664886669648203548985961453437707452840832410579135922185691491562048587580840899430619226102794399016771085252022129774552409413281465586560760773,11361.5865634407341136857603200414843253306914846413231119886211060273549008677492857161542243875988575689723564780266083667550083527719494818374232388,51176.9343626385408240961338854892834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.02256244126966032281128902780831006040246899333355318892573845100723179826247880320657420795407787560987255136682707550356610709894712397691687986644,46570.885520785132208607239946471,1202271120449558.8893719653010991,3.9999999999999999988008347868286
34,1610694659554241.75,yep!,19927.154120284632250532203312747,89267.5560732167611466895826156,0.013457442278063966661197956612475,19948.4340414066050115852454603007779037546052391874585817646989938246938155635084979956040288860704775166187473548886751280322232771727370570387100167,87571.8096129480539182449145212067927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.0255986050116021506747181702124729027987746974560615343318034064145168204952498076203137360946987798984476082258201116088587342747056654116805557343795,19924.013490289591379633210024601879601535350761494149168247002084154941660595325250772346913047780252285624536003069959407174887621455482173928151075,89506.8213446570450293332532609721219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0123764833964970088567355495380660047797758904426250887016924343608571578669937292579117055083006499412723685278118872789112955215133915007107626620778,602364.33865833615141235282555802,1610694659465696.4249964635628159,3.9999999999999999962326115923347
35,2157863764761321.5,yep!,34938.657769251456605929679361612,156528.53089069191713255267289088,0.0073240086323600603484881665005684,34950.9713164587743544721882680359690174943350180235829998172196555645128108195275914950154176603065628110497549637077740073386264148811237293147795571,154809.671008475938722205309020920455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.014046025703606115367196575546799368041346768869334861307100564838922881051437725612766636905736343965944582497360295816474693706801655162288045983472,34937.0389246257639893481563783850465260882110364662053106387823611686903809278174162260992559847191531429007679324120419711620329335969991105827659962,156744.682740184929833293647760685785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.0067910108315926189118905335982324248106861203121114005645552724062904470012574373097733534968906549277677368363169297288598329234508077087634221933262,7796523.5959658347994827054806054,2157863764548393.2267536491167289,3.9999999999999999881603704672206
36,2890911694311157.0,yep!,61270.136094757580433428139564845,274510.18804164117651333936259513,0.0039868694687851505103722817651809,61277.2576507648854066744806693813649739682628625713602926140722733950570069056579133709810799215273652528020807277292568745726010436892806748709864685,272768.045209585452976431826969525979753557307182961193212605961884047054874115938516502176119418943923576311313116233347172229533235775870305363052231,0.00770913369634188589406707898071293911045753434715720941150167940733425069786859289748983666317183972899622438819512844543087138460625066764214315826699,61269.3120416339867669907249011991665071639095913473520501029120151674386899046429216245828285680555201812758465918799100520768033123434349610436117005,274703.056941294444087520165709291308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00372723299378646006836688157546006591418729232041985307429279849748359914788168322756393634515884539122529772328188749842160841482541737289680438736288,100971638.6825947275859557070312,2890911693799121.7557954103811125,3.9999999999999999627836165402244
37,3872983346207417.5,yep!,107466.58618939988611352101610613,481500.95199545091020059285059745,0.002170733646122466788260708026862,107470.703522097841558241880738581968313072122501906818749646023534259873010529841975082912164974355366563107782885619773546923412259944109621908681628,479735.352805239442338826047533135834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.00423221271996037836403219867330252285232894547474988762385743663675746169322323310881662666472243486431001077536618345446459238047251171264650340704782,107466.173321615696095655432012015636760912466955861608430658340197838177456311040007399086456942599732570545493775449178088431964847449431992207921607,481670.36453694843344991438627290116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.00204620175338823059897398885764102703144581468134374845020945507542164628274550225531191749017876814767667715734793162136931120175577455886665423451366,1308409982.1011318657940691186602,3872983344976118.7874359054269519,3.999999999999999882992137145932
38,5188674572633110.0,yep!,188530.01065783958187934822117163,844722.3106849617678012982198443,0.0011821405823120865647315029887227,188532.390402632199458562762160703921450319524835692685235119041276088241980102952826716924915975441695691909345689089632925901284171288820257927004399,842933.077685058430067678300660484387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00232400066034159781581418568286641907543949790955998715721999549000634496511668910252159704971750483080654331093826122597850501911515397808854548328989,188529.808051107434529076767261872437414789262465264722568504794020501456994459069689885515676136571015296306384501093177109759712733787155593973050072,844868.089416767421178766639400249716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00112361418026996115401761703411045481054036915324733332547084165813877908315705579023533004022797229426078144614065298695927812572613110267423069661929,16964104203.91741074687316051528,5188674569672203.5493300812549361,3.9999999999999996320615034566897
39,6951319283893344.0,yep!,330803.32398091675820401203471052,1482213.6694143986868698959003634,0.00064389849169790280614515950594705,330804.699058772840168769905403666883373450213885166767844730756859796157292363368018980278421475130091113923053324099794987102736536708817715723943994,1480400.62093805102068544532205972360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00127646769948503295954298444457874001663275878367977000319844994375924216265738421292637881528927543842636775884171054831174913939193668366905794565914,330803.227330420940945212341493104765972300085374348140459175860796584184132438456433684225953376781369067705794831786579706032081266134252141619377118,1482335.63266976001179653366079948893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000617150086173874538771655900935071829901180385037867504059146034404458366749905597481143178936722749679516657966257872779119486404550683533730385175655,220068666160.41086856488914064167,6951319276773269.1497684037026982,3.9999999999999988427910054812601
40,9312752054539772.0,yep!,580551.78180636828774025600207566,2601286.2712578790691992441092237,0.00035079178963996703745365907376167,580552.576155104530513699965580488593985235027711116036659119947054842927678145416223840631241882499758220507213965674663856886197231982769596694651259,2599449.22124128485866090376437504049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.000701272223527650631758762643888369766570328371044278912612751601770124496641897806434020645001308807104079984177923431871348685154616567322726476210636,580551.73755074175754964470116295636796794312436126066940822884469474199866958591597510403500571430569695455721919381475975430597098464048604054338003,2601384.23297299384977199210311480582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.000339053008044022829012906205880821375462921713697641445511047726179355906213813709300692776247570559532350748813523161524744457244370427000311171647584,2856424739308.0495307218888068057,9312752037418195.1234608075684426,3.999999999999996359821293527904
41,12476387184557560.0,yep!,1019043.7510462068402004540426547,4566101.857659589838350636747273,0.00019114521012029916552266532064975,1019044.20980600155601221665577842782950825936401842394207314155106502412157458943791223875152495343469248387038133073725074052620149287436361267892392,4564240.61544953660750612134127485944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.000385358818226467309394678673048467912668269927454158520054943629732509474921379668103921522177351529716723387978799688492244266322958528946729750127427,1019043.73205078642965175281653040841395409919631963302530597158649453847724801695467533976536101304206635634633314904780238133180156120714932393648028,4566175.62718124559861720968001462477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.000186314332883058846572728764354957683083989205199868726829702696043182999443420298366924462188755524562920555368482383729754698900706096547523319413318,37095497258739.610419195505734535,12476387143385483.911573927467299,3.9999999999999885473448635853744
42,16714740848610012.0,yep!,1789057.5606271589390869141780892,8016454.3489517164136070390586403,0.00010417362943171743925971506666272,1789057.82550922919725881233801766951545778156766274154507169964162220320390085710573475566533924960701738069354133991803159081060565683721276348455606,8014568.71910194679182404375599554991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.000211809092081405177170302565421273742540926312544197355881204294869184767630355856185605586480568152582717864767653700076417052573585700146756079758907,1789057.55338073696001217080219524027039737578862967611602069070186722301429076136235598305994739429658681125421749788430398223764936429070166875483362,8016503.73083365578293513209473531524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.000102406037758092168312609160757457216422445383214738632896028707262337075387990736836031561020604904615775732720739464284735301668387078103107358239831,482002861876640.05094227325730571,16714740749603928.478253316869682,3.9999999999999639620068886178778
43,22392905694846760.0,yep!,3141479.0067335346584501555195011,14076583.750635425309995181882383,0.000056784660650413552831708978915145,3141479.15963639746172024964905532518000392003593798446784979664109038033495537512633579549276587276273207726222445663838021960964895906414413716927029,14074673.5326909185277817215781665454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.000116445689697431131093015469358601562280931647373463355872227061685643205965903974936458305362395052055583121095790695959199282689026722501440356238198,3141479.00466048999167640192880933991981483842759272840449012913677794283691961525159220790597931520083757675879160756808329953562010419691758538157793,14076608.5444226275188928099169063107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.0000562994797755855895143471985476087690962925171139956398295513651377044611187051257408835139267693569150892148132866470596247339052606957852267783872035,6266197014365691.9913091146454462,22392905456767648.622175234452562,3.999999999999886581373789655802
44,30000000000000012.0,yep!,5517230.1626314416789480871544264,24722322.277857093897191680004475,0.000030958628754060004206763652181289,5517230.25087383021627008878103379692976903965261846981144952127012753165009252756935372845934703933981208707290882688884942011206353621267990402057903,24720387.2661253849060465370674402141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.000064032543315196973553584280629045446609858600221944050332208340194219600553328197312414412545570749829357608714108517917691038169277463097931803995386,5517230.16263144167894808877653051762804701078101451880972398488106982483805268824055007204964076598211236898856413737959053925240723661824418622024127,24722322.2778570938971576254061799794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000309586287540600045711504959402049197818397711791072852665688411714747131283805120522432152958959513891222494598883623974964695485218090352322280847689,81504292151384017.089694170630537,29999999427492585.537034784485329,3.999999999999642993567275150179
