,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
31,302222526810434.0625,nop: A6_2TeV_neg,748.94462384232005394632489943612,3349.3821805888747523814014831499,0.40682737563124461780158616086324,1764.81547046458358343003166430627707086382270371428408556441653090486470566603914495290423161620265592891300679629251033832859633241087401890243663456,-1881.44938451256469448561347537583730840078390121094500756362603648017575969393310746393074822761113396216696732066815733928869579123920635594158043616,2.78929728584769646652695568771585974509910542643755419286964122145627983845153931243975322897640152124266901348443847849202533244589295455822531234834,653.296951744944759685681141463110596496694870712717388744703859191249716269306954079729602456538566127463753947398483877028274853984019212437532114071,3782.56885598383014929792956806298999063906740715402341478665718812191332632814038794101713660291211806015105240347105485783209282246926988300911057553,0.317098453818255950819529291365076215473540010445512214281764003736979372315839729192058646032542703689207186171699755222989503527422009139710924490655,0.00000000000000000541088246578801,302222526809706.89762393530879971,0.99999999999999999999877618743122
32,313288318473107.9375,nop: A6_2TeV_neg,802.26124844264733218919730776715,3587.821374463213452822955072027,0.37740426069505317731936119569147,1788.42620916236215721385469885487546088518512721830486102113910938720357947152225175098561013146136632918818710894093514225324537172557425595381374967,-1646.68794627054629018450612917900427523540018588704123960026260451828493769494716238187302584537230612335707858432633203246153428617622847456975995861,2.59278053269596107202925935750513719051412124292422746541652785175110699833282824732192123060742271321304228479139251711592254778701405885401398786013,714.626873261119636037539863196496963096490257945470006145490178464981062736595063567154396473997932705300071284322047404244297860101698615555914657931,4017.33029422584855359903691425982302380445112247792718275002062008380414832712633302307485898515094589896094113981288016465925432753224776438093105308,0.294757644579322157675458866241528595128693373730428155775021714570396843886060093978383638586945018606135371017557854469633663130414158590481717850772,0.000000000000000008222322044843,313288318472297.93753245965381832,0.99999999999999999999859164547656
33,324759280942916.625,nop: A6_2TeV_neg,859.37648449864407720766311860234,3843.2484752075248665039482545068,0.35011036787020740652241757322071,1815.09235485057074102757338324082969589349365363923123625925978628062650615472729795348934613722439353836981602453378227792680962278356610181737101573,-1394.93360746058410240050574436457800611721666774607219742442999870237959512723951177082057326945028751008851324437878288227693082069272951096460337195,2.41011503607355161130210572649577903546999757586938319134814510042483168222526963710992133200089612901823946639774306831184067935782071554426994903181,778.963105034569275430163518787292727931632708892343460071551909357209559748086166273256411233301912338672075411595831602413082210487468201928139539428,4269.08463303581074138303729907424929292263464061889622492585322589970949089483398363412731156107296451222950647976042931484385779301574672798608763974,0.273991501494180729793142522062450545540764241547897545263261278515074834890240425481229215809525769791757313024602635758489750587617920861403182420926,0.0000000000000000124947211685059,324759280942014.35376962087878563,0.99999999999999999999837927106632
34,336650249433457.5,nop: A6_2TeV_neg,920.56117755996462645720387859134,4116.8747409426697798611341193366,0.3247915216935405545473594479323,1845.16932631493009304150383890525501905659509186589009698968967816613212273154609179795170355411006992113393578437214230233422423755275466335159473721,-1124.97512091126767733229374330843139566534157998200958059901028441674113541495830081221426219426602243824917423054476785978202660508760162307960769842,2.24032407519847760187121771987054142197225769397693289489288936293577783441880905470084881804280347478461643254815604542297137259477521335264212138543,846.683592106047701995335716243879454564748679923513743622921703504234760112530420553809118917493712177629459090267744211113650256260642641487900841499,4539.04311958512716645124930013039590337450972838295884175127294018534795060711519459273362263625722958406884549359444433733876200862087461587108331327,0.254688987044044130069613633498378918076457538582777958313979359611916578615580085808000492255251489064304293006298884580074374870220564214894355788963,0.0000000000000000189873493593075,336650249432452.44641260056123848,0.99999999999999999999813486581701
35,348976602345444.375,nop: A6_2TeV_neg,986.1054990611690899350482648479,4409.997857774258268373652835038,0.30130471739263751212201828869064,1879.04315993951912193555282890683531731126808636903303279438805198146401210059323038146218687361242194242111111122744683001732299970564347829956342236,-835.514811438501452585001530483855372748040193968762310352037989991259999676272161392633517281566737601706145966428858128555218329751019197124721630364,2.08249983426828318962256310498061458382140272534181555006459748499470783095075487847373509408214802218287311887047229748090733803229323836690705388542,918.16472339313953350071824170367360075040507954526781566858932155116329065824390101689485126989770858716491497909843681684305119916339042686269735123,4828.50342905789339119854151295497192629181111439620611199824523461082908634580133401231436754895651442061187375771035406856557028395745704182596938133,0.236746897103353169552951901133053768228982482313001358545343964417493067787854855274884987149033590219027929167496230496039122252685524666505166007045,0.0000000000000000288541166389054,348976602344324.8305885927714005,0.99999999999999999999785359793516
36,361754281155352.1875,nop: A6_2TeV_neg,1056.3203262770802662719192995648,4724.0081111406176552944319122464,0.27951731099934544966902017500413,1917.13105827874505753366133337967730923630939274126586531476287987004283195821684957105900626925003333599370124080818154025021692300005698077845537208,-525.162404497651043763971898902916702475411320580914690692139214831431598075041982858317701792581839756212184190387441521750264832170967324054733246276,1.93579853908891605782945734126238245690776651256456536166402513412967408317200345117602764781385881732089256353088089859939781939420680264900205576907,993.788084545738639226824492561273017754343000234238623542663277128152012028363064573838881457013453901717961301008854605177869999914777583793739135969,5138.85583599874380001957114453591059656443998778405373165814400977065748794703151254663018303794141226610583553375177067537052378153750891489595776541,0.220069308052326165281750239153817112461089129834339608286052821114280129672928297800965016088477891883838294600165641328463473241377392612443396633999,0.0000000000000000438487156356363,361754281154105.11002589609539874,0.99999999999999999999752990663937
37,374999811032272.4375,nop: A6_2TeV_neg,1131.5387208802873015649896682799,5060.3949981229661587392053890517,0.25930626821993179924443517442461,1959.88163129666887112758459084491435237071099629391737499376555898867485601978702259862464128464643599120714957644995379785717094050717014190919404043,-192.4284138734816145387110657609015304742199131689108154167684228070383639359993061907207087793635512727426631391335513028616195180301385204173317997,1.79943593713428183646739681659117436024656373873467968665051881019588126366603716654882666273816059199052705437895055454787727810077663245393565034072,1073.94565554417095676846381045437788715969993746933409927926768829702254780152267677470605435052719885836333781936128456654061193591482811634033171112,5471.58982662291322924483197767792576856563139519605760693351480179505072208607418921422717605115970074957535658500566089425916909567833771853335921199,0.204567062932079830591858761948741268198995936389560989869499054941773524698715442342716199664412784467536362289338675773182120591946696964392876514184,0.0000000000000000666364122594289,374999811030883.299016013857085,0.9999999999999999999971573921578
38,388730322209649.125,yep!,1212.1175131508793748347892072899,5420.7543122467231667266782870049,0.24055746779619592893036218303316,2007.77484319666471279940672394813094737440415641532172678927161094063960171219812191980769937950643692710315192449759398932614673857903393019287545777,164.28294312104050985591754366435963006475911275048020433023665007226132327651450083843665941296802230319718595384763625212167212693483681928690653426,1.67268309677228742606165489660165364014866115595800809295223538548615706941645361464110890185202424267125553081310278965944532162007195563525425310875,1159.04403856863815291236830005441415184205267031473766535137092651467993637606908345486049510300465846712128869909566858391229689953383351909729857573,5828.30118361743535363946058710318692910461042111544862668051987467435040929858799624338454424349127432551520567798684844924246074064331305823759754595,0.190157293883871137003949717028142183702129293368688948877623853014967771052949284063834407184711077460003587549880464150064541692912923695904995811722,0.000000000000000101267934984823,388730322208101.74260575225947639,0.99999999999999999999672868912403
39,402963572139540.0625,yep!,1298.4389993928909978646004419775,5806.7957345586248701670949498196,0.22316505540175649682675009554168,2061.3217059005173838638974954756414426805747878017098511156718607863898329573616422384095784622179748462452112288318986708743932458670171751179412148,546.681336721750451430950739064590253414067826265139328608626093949577902537405117064376967190359639761814696863387313494171200953535431052911482211022,1.55486250310847842581614602373783248810069659760039088218341234034718931664148510983882503474665052814992011109740048881104134978950098949073724106198,1249.5080782390829646606207690782784181559104256059408826840338330525094638499081480552420128114565107432975058236055879595439733091575927560058451299,6210.69957721814529521449378250341755245391913463010775095890931855166698855947861246932485202088289178413271658752652569129198956724390729186217322271,0.176762978309011742274544368828910986231999879694757515528459849817144597736444039854605952853079859188845396161177330430126562552966613460896278209787,0.000000000000000153899746121202,402963572137816.40981768633961484,0.99999999999999999999623532086531
40,417717968458051.1875,yep!,1390.9127606523953277709064997091,6220.3509671813013742886234952273,0.20703084440512375076171653650229,2121.06378988305277305298315605079524819346752308441418267198421613789323130068787542035794052669079062740405415411712415864437806653769908931111336339,956.598458267749086004914590871020647108208699619276082978518536382504765689706022607030773793535952875233952504514604892716654237314600689962944228114,1.44534442949238211699855257116376533751656788256122375535176096665036942509332770771421743216397888481237706620473321123663978433590372966922414823155,1345.78410717364552869089003495053878811881972612363524919143056717573194328413520518311964717260291909026070507830899805150527519369812681279643637046,6620.6166987641439297884576343098479461480600079842445053288017609845938517117795180119786586240592048975519722286538170898374428510230769289136352398,0.164312526367219576235846080920665875495011983620645438726628341870141418441458026473408909963065846874412518050318656200134110049370867193849516957031,0.000000000000000233888806349909,417717968456131.18467439500424503,0.99999999999999999999566753169882
41,433012592791637.1875,yep!,1489.9776114113544030613478538611,6663.3824481371096258777430126967,0.19206376009764457608267608874554,2187.57265099531078531336384957331695504373958577260011833626550088179773514590350750268587830465146268289480787083465956881887137130519983815593832327,1395.99673502512518565491539971117143928673743054149671486908598701532008122454263755792997823694716842191303522106149061058509190365998413571173387344,1.34354356521282982507702668948551453083226234177427216755894000309720642836882798633438459420529118561714781255207445664680600739477432641474542678227,1448.34297241736185281122958853185424426650164490417569450021328112111215559437816027145495337889699595693599949213737183835410118561470009514813201079,7060.01497552152002943845844314999873832658873890646513721936921161740916724661613296287786306747042044423105494520070280770588051736846037466242488513,0.152739397599556629210381984668009000622070576696451391393415209713735582552122977248645816099544554939923481453054295459128833885573298927429004131614,0.000000000000000355456564895809,433012592789498.46727628128828311,0.99999999999999999999501409391653
42,448867225435062.0625,yep!,1596.1036875520777032237320450441,7137.9926890090612988465461912667,0.1781793242315006231499695476384,2261.44929455748084574980271136836263905966554706648553217178847219649251634484276078731336763061892612557074821320284481256668024010140425418566331878,1866.97866784777293761272774569454693738402707318515913807244973357139234017355980169476238813582762142843971199966135623185318436574304694984477356338,1.24891588128484507993660460855947083259672738498112703587357428762383197208433974574007800684000688375722544121682587673454356885328961389784614577524,1557.68295048210467269278018999298928176943905688197010570699696062808799803397123963590018510735718785392262534457450681576173619136507723306304936326,7530.99690834416778139627078913337423642387838155012756042273295817348142619563329709971027296635087345075773172380056842897397297945152318879546457507,0.141981744618566699641844860199955382908415083929202605640011434287923476728783260241909972228680479206747153681117127208767758012808194692278277381111,0.00000000000000054021817706233,448867225432679.7096542940956093,0.99999999999999999999426208563752
43,465302370932943.5,yep!,1709.7946835522756242829635579567,7646.4342799812597894776126950883,0.16529917694208993875621635671374,2343.32381209537327110144720640080782431923407433205871740506954364381735639899007067669180919076195693051942204601160009399883441066317798482562048727,2371.79683621771715961296963481080123369860674692015028991687007039771093769395791613052758565032005693083281283841545153555615748086030244685772208468,1.16095571750979181463909404830145894167845737369396820780623295217224301867935978581069040599117665993566038849904184123089641647935511885707220307402,1674.33262845269172929998942525869397758858053721081439401147593048102554460375606904890531278170736437150149536834856021275044533289216596302039794331,8035.81507671411200339651267824962853273845805528511871226715329499980002371603141153547547048084330895315083256255466373267694609456877868580841309637,0.131982081953640942488312254805914543283410324610489100828946033606687791987940398429205812880313163561144391315065295398679606929774311017030495955725,0.000000000000000821026890229131,465302370930289.76108712130075414,0.99999999999999999999339663513031
44,482339284597958.875,yep!,1831.5902495833307549355415353635,8191.1206099882668577605855739092,0.1533506333416280362649216627021,2433.85532929459479821951689823713632366118628457784700922181071515971772009435015988933409558315708566697929474608132111050834125145789085236449229234,2912.86461839436850025373264153948679874537089886530798328619877690074296284082622373921289715634104761549309821996770397634819906323790067201751756376,1.07919307517920991614044620130543977605380374093222390372165556335446087326717844281995032752531520303129957297676987413391335085614836989380268240075,1798.85380904169299078102842554149417321184448745095927250257512440763061613893281755779974724237756100004140781858533394681185195623738458137547947967,8576.88285889076334403727568497831409778522220723027640563648200150283204886289971914416078198686429963781111794410691617346898767694637691096820857545,0.122686978274778982566073757903297410234576103207564940025335348467098003505858597427215283277150278815617178974831726237199044749934415713324450325829,0.00000000000000124781754520246,482339284595002.83503706160120655,0.99999999999999999999240062654324
45,499999999999999.9375,yep!,1962.0685599481434596329279106151,8774.6373531183400411569290198435,0.14226627226784639969710040759817,2533.73239519837869545263591619274991659780761743895918908661578722253966716468071341983134714812833459610538233339821729355588955160642982169705920361,3492.76767781765147741231616788701010907374477255421935834445643789124954559662395578063700387895553981240268370007267436660845826841239503909666314223,1.00319110089731659292107096121742391594536245581428397433082315675782091900297558520584364663663131880132182095770371073931862700577795550424779573414,1931.84448464306263647947716685799824462577718605010992787736877378655845646595241010561195764008249750183938019199446531535642063723838756320912222006,9156.78591831404632119585921132583740811359608091918778069473966249333863161869745118558488870947879183472070342421188656372924688212087127804735415392,0.11404677034348314268908938676737469709844837316448141627561681387738591105049944691074383415153051610356146690380077097907963681605849003616801882047,0.00000000000000189648886019501,499999999996707.15981939158245832,0.99999999999999999999125436121737
46,669855006956597.25,yep!,3434.1623038399093873681402392873,15358.040714306648901652580523504,0.077297487137774723842570558935538,3791.15893724619822882803686148010167373689037667062852768030183859024714356394815345529698699444156435131887723680233635648956460921950247230586992615,10046.9614768421688296050393161387436754290336436650716828991066147599571873473392303881185269184675427804807864302236051940970437220629431335293823761,0.553974911122721933519193734248936363274953713401588764713627610439454324848594782759988649205003499996701233164411368313377310742722377324695399717021,3418.34892160379531836366491069491651588592349385491358024900186537399928750425962640456338817528433888227396937252171042036429861285550920265430190551,15710.9797173385636733885823595775709744688849520300401052493898393620462733694127257930664117489907948027988061543628173912178323357714193724800733878,0.0629780800570831194015058712213365472370423774395173776494463030815783563107497665356299385994929719656563422268501794658945210446537736965325664432336,0.0000000000000571037025650302,669855006948679.62697684141253209,0.99999999999999999997258161413092
47,897411460689642.375,yep!,6012.0700798398971169475130960837,26886.794768029195819193835914351,0.042007359050380156616984026581665,6223.63044330215889704443909345462355737043288224493398123828460482841668243371033055840900407885649395636694552072944064835572653387215107300619309463,21546.821340632271010803681345324163379453673392536050499763983226043080981630249132092766994286311680125776105979498092210626285606072283852387408273,0.305958583376356308585301171743889702092899923619552055134023226295569968860536772846370950532848784000026856734330089214842269130312627319148161207285,6003.81538333462865824250741368444273940243079909329572160159065827377189231739903989510236942601900058774577286112772585556229269370791299433184104625,27210.8395811286658545872243887629906784935247009010189221142664506451700676523226274977148791168349321480941257036373044077470742197807600913380992847,0.0347825935275240667476148098483459183270407931183861716741116162225988982528872450670382226424782706567378841024948321076138795634735724286532800680296,0.00000000000172080777280169,897411460670604.11599267472155607,0.9999999999999999999140248956055
48,1202271120486381.0,yep!,10527.417084551378990712345616274,47080.040457099069115618982535635,0.02283389289877061830315327418163,10650.0761686944686260475003789092523015005378571661491589993990651645708653152531504580019936938348097705276135425073626091417425625712715135006572961,41711.4826755732679302849075698044985124239663698763464762183700418447483132802970047381319189609863521869821506546991984616769000991080131980154412697,0.169005106954324757415691809133600428501191521616528918153561051307361208541993376226220338760449656791302153568918006769075049606415136565109256735896,10523.1338327212183633248629439924214662294867567582421070794937459264418679751906163356084527894974172705821708469131002178621196716406702686726795857,47375.5009160696627740684506132433258114638176782413148985686532664468373993023705001430798037915096042093001703788384106587976887128164894369661322814,0.0192131754383141758912807951738445309625466918847176895623519534910809571068923673184564772167770692163590338756840698092905992867046399747190732268309,0.0000000000518974605592468,1202271120440602.7020220075715795,0.99999999999999999973036156932962
49,1610694659554241.75,yep!,18437.934180701698920518296610105,82456.948385431779709632334617871,0.012414441206683565860955190200426,18508.4819362368719076712909180695549628458617773670880256609136591600906117684181476607453939264626861724697173307376060661063904091413012044626729443,77060.1106579112313418312130780070320597950753198186799987904219810821192167805280509918699725473571563791729421965550756826015313940306854582957703562,0.0933684687408788321778124755250373579169037762313347629327139283318797033360472078120394485997035551858120283668551650125645198759242112559643001033876,18435.729626092228361149107522538729949337701210660423897673554568578018235951287447419269099061869137246040372517316130953541263713106501727421771037,82724.1288984076261856147561214458593588349266281836484211407052056842083028026015463968178573778804084014909619206942878797223200077391616972464613679,0.0106145003701579146134042636379153690931141968521536499205718644352946568924178720601232159848856029024166612588558138004382882339414323754642910334607,0.00000000156638055764631,1610694659444165.8987903038562097,0.99999999999999999915420142667803
50,2157863764761321.5,yep!,32299.324650508019376729100022408,144446.97109174113695094826844484,0.0067509539113792824993136300026199,32339.783391319409769606502518596752933571372794283025906556647526200667848247527584089647350469307272437912612580087520734943418942908281039613587769,139022.15250376556600869239625123453966500714640270705146115405089715031964548007337299426822687476261481515775313507011077434714437376859575356572165,0.0515896403439065768887219859172492173542704349932995684677802016375962148206653168393436120947440611100182100501476118770146619931168280320674557958512,32298.2013904772544316645278128757429916460282403919780272231258808275451749012136216257004509911989158396372553834447434254653869652575093326293969625,144686.170744261960852475939294673366964046997711072019883504334121752408731502146868399216111705285866837475772859209322971467932987477071992516412662,0.00586491632465810286517780968093036473327081815255740528025238938299404476459791561732556631903424724615903309935831347409322583844998374987358434940538,0.0000000473127158453743,2157863764496639.4660455580951166,0.99999999999999999734645740143614
51,2890911694311157.0,yep!,56593.107787054476344473019532125,253092.07213965300268257505478456,0.0036719100230499049066850648446262,56616.2843592680451681176157188130030841606935633514497776976707105224274466633205296594405160029727691132111013883986026601369100678212266150114477919,247639.566555633007878073163117757503475567212560058438234038869771726741557356958307902644366233198338767499265970128398047459289306281423560735849049,0.028509218128430121529153661784092989523382533853852425518690994838873214469314894488466055721517627164357779887498483899972597603264081613355338812402,56592.5425998149299532516846309215443597149447639901179949393320819634205901964910209987810035659194762081884905865185465250477069438303784763526292877,253303.584796129402721856706161196330774607063868423406656389152996328830643379031803307592251063721590789817285694267610244580077919989899799686540061,0.00324104176129263489150906458579247564594667825289371176406527869577907635839194300293321604652228338521184729132536449469975441827339552076318586618131,0.00000143014505884445,2890911693674717.8688796279506837,0.99999999999999999167360388532318
52,3872983346207417.5,yep!,99179.242868632899084902151077913,443543.05802244880839651880640236,0.001997588647185574286661934156904,99192.5121771348018113398246026268498221922970895843415159195209871234858367196592220351389417811942608574328716538380092100296848896309059289632026943,438063.154183588515380503497272353224257530402083659625155156128743157293030717231143143567817331199488699826146434707338289483578055838521142368981762,0.0157567771980832057797777732764645041156726630158282859941831294478777467017884508410070830884407332145445885249541541307153279231717684999962191045356,99178.9629673218757393044800418548779729212322360651103281776733768363870088496907600812340505754191740076586535538985048844191385406175277820474783909,443727.172424084910224287040315792051556570253392024593577506411967759382116739304638548515702161722740722144166158846550486604366669546997381319672774,0.00179129335263826594251769069824730351842851424834862255791916996108529954492998334476946843800173951953463301106091351041151486817118730673733449000785,0.000043260976597394,3872983344677072.7251602984305807,0.999999999999999973868885215724
53,5188674572633110.0,yep!,173845.4982288246560313475890613,777460.70324394240907907184269486,0.0010869398394379500182410232201711,173853.092654224339420130435039096736339907150800554425078081467972718240699328299039878187360844666088782355065873600983569547428684173000335828617943,771953.684862680169175039608614321663282633495617349798712448709058476990485029343555779715499766269005484893201550807162595910868668467836179203321463,0.00870978728669835499306489476297119983454621413361882857228215760456843348862685736906145005379539243387039312568722306662005090156112238750962356624514,173845.362459574057729785390136861296959591816482687931045778336209887072515348870639048553953620758439730058259262517182045542069467189289150357963373,777617.703103176564018823151657760490581673346925714767134798992283079079571051417051184663384596792257507211221274946374793031657282176312418154012475,0.000990163399115269675869125088055609585968522405952269338669373332917394684716193011308781416674607591873771727836821849496359268600638791930441999320941,0.00130954117098906,5188674568953331.3444065868726597,0.99999999999999991797869099869096
54,6951319283893344.0,yep!,304782.37288466829838730926767137,1363028.2082276137963281902127204,0.00059154622839131767051699609198156,304786.718173162777909518613564907881265456154976061143168808052104536391507599530777347226531044587461483801680383662345067482249289527654689026522296,1357494.35407863505033520920842542404984163178978198564826363530517934607304577652031201156584406246838225683003876920669395772682492770324229191557942,0.00481509216678429353386799658601322528398200824615416159935018322917494441316242469672943703431447993182373558982532341000746130517432361113810966129373,304782.308866556953994629393110517685762313153153132185630172124815498886564673672756794850514999340802720559221453858432918748000798100508628831719281,1363158.37231913144517899275146886287714067164109035061668598558840394816213179859380741651372889299163427914805849334590615484761354141171853086627044,0.000547398905389773526999134517692061813715399695361099540599871065104377686746301217566235335240257489658539871594589507420102232424206460161838757463411,0.0396680979433321,6951319275045160.7792254690760476,0.99999999999999974250938228796325
55,9312752054539772.0,yep!,534439.25172368153710967015226663,2390084.993396546171942669190325,0.00032199859494778938173253336323215,534441.737319864690589773920403172827818934366512211502702840490854194444427835055685068550869864198088093570213590232930872572364509547088748764826043,2384524.57740441594581665430658703046769835658424555822499287444341330070146047853291709193117909249277322155442298796904228744553076529130159860360842,0.00266230275613019453811961061768156478366269539192126691422705736053405909551320380025542767540332461506985901940518561402794689628616408847359732031127,534439.222749170627240922101560124298120458645030073500873218107748130251676443753207787051461005642500710448930522827355352296713880520942441286943507,2390188.59564491234066043784963046929499739643555392319341522472663790279054650060641249687906392301602524387244271210825448456631937899977783755429943,0.000302661208558986996132723991078978677210874636785554954943750689385553015525875317218709921747425391920954718742477095463274413629374964234186502472859,1.2024192775688,9312752033263941.661416398247492,0.99999999999999919153693354873976
56,12476387184557560.0,yep!,937318.88551651089605614168085847,4191817.4892185175603437365995903,0.00017530721178349424618519974778551,937320.306980780117663598555070142751977906600420929425015490535421095915031555613353278110661260467899381406744465471943051361340902546444362499537761,4186230.78054197324677500171296517698727000647383640952543086807018655949210396266201065682014280743662835479631312718693579479888120883736411650854197,0.00147219380876283279266751285410353391822836657132183513817119569027759404070821734467923835639972924565506784666946958063178394392801868417071579476711,937318.873223945195240558212195529017585313953280529136695010249765304862982853767488550772405540346464521772246367811821258618709212719937180015670745,4191894.79878246964161878525600861581456904632514477449385321835341116158118998473550606176802763795988037711433285132614799191966982254584035545923299,0.000167364871018984574621582932553600733178246628651988659946333272151587137342564379620483311791531746274049041791766520473063318070954965336022350515021,36.4716947477469,12476387133398927.105812838928158,0.9999999999999974612427811652464
57,16714740848610012.0,yep!,1644202.746728642797659388821616,7353098.220954201205751134897376,0.000095460690176396658530786633339629,1644203.55944288240475427360578847558954138687936719630827616838973825153172847336745304689528634556385498977472684795411394348161646199883060428731031,7347485.48406713929358265461991632797624762423416366606141403214720755365164255156527587568682459518817488908661142494054186948790871056622187616883572,0.000814190845500573212607327678105083103796311928785115853812706999418967008895773355352762323675816363968482936977517336124469645545115032727960839473145,1644202.74209353710758058612357576668260140797499723754912803736668186798235408722005230051275206933724979275436503057218654806221641074724949014199196,7353149.50230763568842643816295976680354666408547203102983638243043215574072857363877128063470942571142691140463114907975406660869732427469811511952673,0.0000925604665845960913057724675285296426833035852002643123195150574374204734054918737388654042076802531339731007316353385323520492718491468070854904847089,1106.96713904999,16714740725596917.594715394686546,0.99999999999999202661817924421481
58,22392905694846760.0,yep!,2884701.430267066431632961535983,12900776.985735898164580279066256,0.000051990842610690984632793341744221,2884701.89482379660059944887017289676572387359273790895399008675580669521280126217332873626895329121353994267223446968185953091219269417935976475459908,12895138.4805050813493793501768707063414600388343871191979575759414845000393142502222971196351556581785300549555120099952759267566706645365875529056997,0.000450339618009430313954287798761020544180600651012772999119062957397596806398879286827330133435650551816947468874717733782517463477784644309595559106021,2884701.42895642925024250701956662119616009297684802866873317024429923041523804892501918274134881893408596223740700227523751253263637661018650968664803,12900802.4987455777442231337199141451687590786856954841663799262247091021284002722957925245830404887017820772735317341344881238774592782450637918563907,0.0000511964060942666252038567032123311055362949347473906379283890362161863767236733806058556644970434157596017558998926661835088464534704439155420592642743,33619.0781693518,22392905399056575.439897365767263,0.99999999999997495490996826527206
59,30000000000000012.0,yep!,5062003.6403074241138365901217104,22637968.484156698949933104543298,0.00002832078095123151442057901405907,5062003.90579287791194304305921445837487664579199413092259957603131766301389426895726383250514217571915928705436290982373553949421707780578586587905437,22632304.4659162025550545984025185393593400536979129930988840478433789539253662239193342088696417142038144925813501568510730248889028036660980608169704,0.000249118456710082242249617469878789354597078098834840203033678943584480603769994564436452206627646037119400953641610937002550408115051213000416371709778,5062003.64030742411383659113535253535276855448538661870267582109482143502782173850031570708367537316733156580730831223955828832709287876505924824940277,22637968.4841566989498983819455619781866390935492213580673063981266035560144522459928296138175265447270665148993698809902852220096914173745742997676614,0.0000283207809512315150159708276897897493256744859976898655855187858053243431895137671542950422360415582931826743038389211925766273127434805808649573481069,1021651.8871829,29999999288760005.576237039418144,0.99999999999992132086362067984137
