,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
31,302222526810434.0625,yep!,748.94462384232005394632489943612,3349.3821805888747523814014831499,0.40682737563124461780158616086324,1158.61194455373732622250867700750817734862769458542206080740335768730943269881563056709985555574855310133321752041213520176525055248216333491315302804,1782.79455732217232314138384452089541011224983815799096385601139819792087838848480169032597974973775748394640999718128462342908775866228502731612343433,0.739062245971833797037056909251143025699169186126956038860724794032552009627709042842761017050853708288714674528761404547696967204542531862570585627048,607.185717021045806589451838975333730235795232150039996515878203698596021492512297167347491514211322399850656029878658624155669385623616291345358152453,3717.8062890311634342297225842862245985024163126919241819876122955183500825833327814778308769642274588425529291633575141365448113150930702424681468801,0.357323831204960755686496215549958715551884037266178920314996604765437657897894173080511483134869191003452161209882778424655221844126496787954288014775,0.00000000000000000541088246578801,302222526809706.89762393530879971,0.99999999999999999999877618743122
32,313288318473107.9375,yep!,802.26124844264733218919730776715,3587.821374463213452822955072027,0.37740426069505317731936119569147,1194.36078970348746347264438401027560850799010505819857898178369127334124761331615081207691310623204009374434169556365566055158931494954364740829539932,2018.51066632601128616464693902500641757238247637688882747303812045852619603073417904556031369715266493866254187845962050910366896214900838982444746283,0.686280031716113948324167829931233258422365268705233750560303492689648279536499740881196642242203437076550353006312260355624765492261351058946936082455,672.89713394612346525693156832304479237069498961772257256264495781477640721230095179699464162532797979150774432567177287207717303106147293955833348956,3953.5223980350023972529856787903356059625489509108220456046390177789554002255821588330652109116423662972690610446358500222193925185797936049764709086,0.331804542240965030219660860770423701128572240423630920082902204841560645993878241358546444773121839707065737186987614864223346790145619599171115945416,0.000000000000000008222322044843,313288318472297.93753245965381832,0.99999999999999999999859164547656
33,324759280942916.625,yep!,859.37648449864407720766311860234,3843.2484752075248665039482545068,0.35011036787020740652241757322071,1234.02383510823549353191384526578453614678173256890867327937450513315693210087421077263953035024086005833549832901312324095235813889162226219813837453,2271.21245317854633882405854580914018662718663488431978245653015983769366113062796358838380349069933120117281315473041623182042752544254613589570938008,0.637270031609841583459654364212049729457303727486546760376321541364640628220060542262852878694194089706765638878426198716134895147164946400548134143583,741.01800417196787679289184767546364227642729504347297641563168287013176329486127437453073153772440859953044154033528603220846688398153554549049776373,4206.22418488753744991239728557446937501735310941825300058813105715812286532547594337588870070518903255977933232090664574493615108187333135104773282586,0.308109053666385363297678349941940272162261632208399237570613928938244869743039929339709945333627362696550047965541686198689466613641564832437376505272,0.0000000000000000124947211685059,324759280942014.35376962087878563,0.99999999999999999999837927106632
34,336650249433457.5,yep!,920.56117755996462645720387859134,4116.8747409426697798611341193366,0.3247915216935405545473594479323,1277.94106597042928999235288290572912887823644352801936308083472536667827366752710097767094911686323618146995894657344005819260039660396917466563130127,2542.11117051775225086120120441239803462267934763143086393936489785010263056380245072695219562549283186287928210289811553634600614439944234118521803337,0.59176246274615059422031896559300400098470752388497253430386335654083240037941059331140478207033775368225494217623406549483582162133774948006906875587,812.05062957022952220267607095258580706224055701083405450754466534355602355045471225392619861559741098377635306043084881749175294722377762344757361787,4477.12290222674336194953994417772722301284582216536408207096579517053183475865043051445709283998253322148580126907434504946172970083022755633724147915,0.286106930105310694281540495562899569992059855344671787290111276760090329107308889515218631354321189919509885563900498015120448249151262738729202258487,0.0000000000000000189873493593075,336650249432452.44641260056123848,0.99999999999999999999813486581701
35,348976602345444.375,yep!,986.1054990611690899350482648479,4409.997857774258268373652835038,0.30130471739263751212201828869064,1326.46879064093911117844190341303775568665816432796637453735770121300653501846280393174114451764902172001590894430441262026349453140210868016531299603,2832.50449894121175092125434530896225576706527217931128101254504669331335955615797318591471009932410122252337683861581302217571520774040513560555931795,0.549506850761793760390824971797440971892317558427440476931006314122832711362439250605504169877120400956998106421701753460777792217673204606770465660182,886.460551539776401554738932098453241019897507428182775368241978645560352493227452142576099359956184084447159469301823772409248142595738378272898249913,4767.51623065020286200959308507429144415723174671324449914414594401374256375100595297341960731381380258112989600479204253529143876417119035075758276372,0.265677071529181952829830888292247607921157035124833577495392995516818362087061992472269206004356911554601332282885997918116591706449111851202773413676,0.0000000000000000288541166389054,348976602344324.8305885927714005,0.99999999999999999999785359793516
36,361754281155352.1875,yep!,1056.3203262770802662719192995648,4724.0081111406176552944319122464,0.27951731099934544966902017500413,1379.97980086767913137740268668504142761791582925354301034678495033370831130397515436880230141325729483588486988081764855610904552107983142356638920876,3143.78271835392690354427322485304176221841551921929030102360518246445333445785391352224915787794431478673910859848586645040649719277667069900990699548,0.510270646876886251936225071008582491441106983807293075206039503021518075902432095154909429981586718655171100272824768952009055973208218764038303897974,964.695344497198435681408154287859485264493721071240360839297862793347193903701481660755968230841185935595723574650806699995832799313760833196260601353,5078.79445006291801463261196461837095060858199375322351915520607978488253865270189330975405509243401614534562776466209596352222074920745591416193044125,0.246707044619393856810194416057351550282347840433718051624633023253492337429282158523996485718978862060663159263433347228076473340745223731790876447848,0.0000000000000000438487156356363,361754281154105.11002589609539874,0.99999999999999999999752990663937
37,374999811032272.4375,yep!,1131.5387208802873015649896682799,5060.3949981229661587392053890517,0.25930626821993179924443517442461,1438.86379897690951327102265693544584335922953229118961020520503419072976154805721889805563555688679663883811812196180613684405745332673331903835768232,3477.43532027833639451889341037671174646414961735430682158663573093895123675360179526941775357965609887760496269677334155158881315301284126474575747105,0.473837944064311610387855088410475535246052480473136551189566778201611706464850835253575345843815243514475272829529348581805947101168209486970255620769,1047.19715856090503866521147041160311261877399515279605162237403752718189267317096350774627659044636522497479700156558477391091768761399443606935854825,5412.44705198732750560723215014204093485431609188824003971823662825938044094844977505692265079414580023621148186294957106470453670944362647989778091682,0.229092462057376399759315009597455852638626074110122793208143816982063189041200699858636297880642769076398932606963683525680386959781185096283135978616,0.0000000000000000666364122594289,374999811030883.299016013857085,0.9999999999999999999971573921578
38,388730322209649.125,yep!,1212.1175131508793748347892072899,5420.7543122467231667266782870049,0.24055746779619592893036218303316,1503.52814218525327431873374907854533091141765917039395650673534986385650565706814876283340730445150676083308517893119206661606615357641611047561172339,3835.05809265546810054722291326528234192573648586479370201591488325387823727572841180943289814130634915054475225241102591596885821655926449192639769619,0.440008285237607734944920730111717111420476239034207796137773729246229481710997990873680548124053691947100128851549569417932255690629760930090564017755,1134.41162336905214104604369906431594236563477151157146810676057187371445816336396033026475105608600141182319245999073446873036647434546649455081531501,5770.06982436445921163556165303061153031590296039872692014751578057430744147057639159693779535579605050915127141858725542908458177299004970707842114196,0.212736406304022122344938887273193326425157381742702832000385954963075263213952619028504213600969264961422986066363261097275255493247409304333731822526,0.000000000000000101267934984823,388730322208101.74260575225947639,0.99999999999999999999672868912403
39,402963572139540.0625,yep!,1298.4389993928909978646004419775,5806.7957345586248701670949498196,0.22316505540175649682675009554168,1574.39893863555783776615420496313831110206145691421680954174955580330575388824652039737001776110804077296586750412083072734086034773360175969034548743,4218.36071092189471085623167998974040606267849399433431438740468517387826451618631543175317194926249187608646496316615066822537106775751258058511608544,0.408595556856709519868339747861071383027189672176815819117720902822209159137520738129474827705028455682817089450608324158866307582705008407498739540353,1226.79455283618700662416834290750389466849557168021792590063489647950250968209871219382742881794799121480869161658693644661756820839531894437751549329,6153.37244263088582194457041975506959445284496852826753251900558249430746871103429521925806916375219323469298412934238018134109462418829779573713953121,0.19754889467717177919490691469012330881881421591323456830726412563249172271517405165640417305303405328572173232822529102445519765149336204154465598642,0.000000000000000153899746121202,402963572137816.40981768633961484,0.99999999999999999999623532086531
40,417717968458051.1875,yep!,1390.9127606523953277709064997091,6220.3509671813013742886234952273,0.20703084440512375076171653650229,1651.92251291606881282116197458896695219137821616993610482660374244815081539230617558117355870916241587829531757752887489712438709144367739424249918297,4629.17487156414951772448540151743189633580969326680749364893242063188862788329194735785936457234458728683902016392600015551598452358349351962741169265,0.379426961824805142266615104491148628553792616823943783000237365537080636848476396700519556340629152120753122008415646506025808949961452559624614646267,1324.8172876176958133849851449131543669896403640224884565697311190536840528513177817525448320839122694882978861473904867088856826553605032022164691683,6564.18660327314062881282414128276108472597616780074071178053331795231783207813992714536426178683428864544553933010222966863170808001427873477943513842,0.183446382764983978272956767516506309184743599924404190237705603860018219179468494738245509627215992425182707891907415700755415443389181422101428963156,0.000000000000000233888806349909,417717968456131.18467439500424503,0.99999999999999999999566753169882
41,433012592791637.1875,yep!,1489.9776114113544030613478538611,6663.3824481371096258777430126967,0.19206376009764457608267608874554,1736.56724279020991788388021838412160343484786696020349343925144228040805653813030691495093490818025237212715194610063162368019998842352047964502695941,5069.46300694239806437393936881589251378684689664546110557868929410938857826017086845920858563172907686393841584868140176171071906142691353811447750222,0.352342065989367061768631943188971791458928175940293574031586260691219194295664506253807793106315956878313584665063054656153943328031101849954622754934,1428.97118432239944837939232826627180805422893428463783410558446044678966895073824495712992583433160839804956698473569781653934638251782283050581191334,7004.47473865138917546227810858122170217701337117939432371029019142981778245501884824671348284621877822254493501485763127482644261785769875326650094799,0.170351303425652038067970812463839994543408445482834835205719424564431186056696181243055114670726438955087273751114323423377481565007573591360950445153,0.000000000000000355456564895809,433012592789498.46727628128828311,0.99999999999999999999501409391653
42,448867225435062.0625,yep!,1596.1036875520777032237320450441,7137.9926890090612988465461912667,0.1781793242315006231499695476384,1828.82575534354903093684068245630569359194881899099051216227706707352221981442928023557221706070080600671096892604289647794717095378509449705349559941,5541.32762295120358975497866363250141672324017396115517614516874192695687973117764762630045494183817690040210513711036255505525345745848051364533832229,0.327191912968599529252936227476345401949271596546957640271694432574161231587645965066276143296737377357142619456694707545126389779717294165956681898502,1539.77157406534547178892757362799199317774260828009889333363298486847499857546065551656330413254656074288782262765361049938218595084173050491261255325,7476.33935466019470084331740339783060511340664849508839427676963924738608392602562741380535215632787825900862430328659206817097701388926572879736176806,0.158191638821279643663587913242510777600056215478805070656908562551309651182695318521149640226068045021202660280084846692451788260956779500545815690247,0.00000000000000054021817706233,448867225432679.7096542940956093,0.99999999999999999999426208563752
43,465302370932943.5,yep!,1709.7946835522756242829635579567,7646.4342799812597894776126950883,0.16529917694208993875621635671374,1929.2174608981710996982232989285315573166243859227929615465040130548930543035530416652474875620958083236156809006251179925734320936110508582131178663,6047.02130405979902335971026154872105728465862237890268126906506529057298628265132482999914206166617079073387644648323670057486146144236300068145237945,0.303838202403435768835647238964351658117657969789499283267967691075633770135491765204384316301984157319885335574365882927025036667954950001872430734502,1657.76140271335650223136011114737199867741341380570140066530005554861270521707488950087914693420667145115456607580607950150505074629048144192226197008,7982.03303576879013444804900131405024567482509691283589940066596261100219047749930461750403927615587214934039561265946621369058501787314821583347582523,0.146900523116914314688579273771171414141378223191632545504003223522012366328176005602184969178564036294424056941286238769666483730837710386964449059957,0.000000000000000821026890229131,465302370930289.76108712130075414,0.99999999999999999999339663513031
44,482339284597958.875,yep!,1831.5902495833307549355415353635,8191.1206099882668577605855739092,0.1533506333416280362649216627021,2038.29139735517239235800065488154028513678596909299090179194081127766801022735796407869244186676357336650973590568815175669423325498849647813843128987,6588.95743346128737044817827705772699730264572172928803990535456964771661216223409648357911353986511579315092748364283524832488968408331713994785390727,0.282152527086912824184768716597917463238755863787303090091432079351211092906115190987202594356859085509782286964122553779643252071376206357998630430794,1783.51469784352220003784795082956360145058663091022558604277674818560935555282775735179834218553400152415308630554471961413143348393861120210048722761,8523.96916517027848153651701682305618569281219626322125803695546696814581635708207627108401075435481715175744664981906476144061324051410235509987735304,0.136415873645776072636503452356233693332520045128722134930592047173980675428604320799837697064619621239907740621302515848326672018147547701611653254323,0.00000000000000124781754520246,482339284595002.83503706160120655,0.99999999999999999999240062654324
45,499999999999999.9375,yep!,1962.0685599481434596329279106151,8774.6373531183400411569290198435,0.14226627226784639969710040759817,2156.62935599994461214626866254649846048542523643778917831269612643387902734786935464774607643997186788033857620228546035472169238288273212542502905092,7169.72167947571292160518050009445737252401386092316425531668204649302121941075310862235175389770175488834294299493155881203760201390632809333671116194,0.262015664749152022752468393307212838711424141998063066356675057072091199955252619653284689263463839186224737433059396274140168776252536279030203503763,1917.63996517920559656429848996534843480512447082014356045361259421369245716236417651868870335472963413608811020059647823484411865317745131752318979182,9104.73341118470403269351923985978656091418033545709747344828294381345042360560108840985665111219145624694946216110778832515332557033711330848873460771,0.126680048499527439502558735309952012890859861599788815988180410172419954309235492587442565128349594810599534401052282707011807564157013056721247160643,0.00000000000000189648886019501,499999999996707.15981939158245832,0.99999999999999999999125436121737
46,669855006956597.25,yep!,3434.1623038399093873681402392873,15358.040714306648901652580523504,0.077297487137774723842570558935538,3550.55951634699781632392468795049807579639184996140887840912106169029176280521284147503604196311139854436991587516930061257296775336647526052871203854,13730.6538918333019023198163852986696405121980799356375279660405676699606566899765484329142232557079330364094745854344510075774352930176041057750040511,0.143506695646121811412403281055971853662466994281817278968570863408739663334218777582188401939706320538632665039015935210902318995681430753700724978291,3410.68405690324768209581477820505862261340248110326546975975713771282532725563515192956614143585178879489780038641763624239332229843911385868074135251,15665.6656235422930134081551250639988289023645544695707460976414649903898608848245282204191204701976343950159937516106805206931588494483893209270274969,0.0693830087672896264266213695596506109241020136507754471699985203435411869668042492168837253995241953453624153779946957844568625422858266328358625133634,0.0000000000000571037025650302,669855006948679.62697684141253209,0.99999999999999999997258161413092
47,897411460689642.375,yep!,6012.0700798398971169475130960837,26886.794768029195819193835914351,0.042007359050380156616984026581665,6080.27503755330543224688977559834003810216291622497876481475505843417886774470382036702958377498088892104419755670951977836748353051144475003805195511,25236.7813268011378502200422691019440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.0786195485101749780709987359089029097143996804964123274257883438160620537171269948720535692674197777559436555125536231336984524685763519778688628272952,5999.66977334466457578009118430548419830747783724359584842300361950545438374330976608166970340351933003567422733805661368311406571163691971731624262961,27171.7930585101289613083810088672732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0380111938261971762514023866716729816893246927110251338280839843876118357817535615750764767063656596487898423220473588602770571509784624624167436746788,0.00000000000172080777280169,897411460670604.11599267472155607,0.9999999999999999999140248956055
48,1202271120486381.0,yep!,10527.417084551378990712345616274,47080.040457099069115618982535635,0.02283389289877061830315327418163,10567.0770206454412970725409641216689969080741852732757092433587387744719830670815803979009993526387537319766478388162354537915079715633617451800417352,45407.2416171218418326650988935009542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0430824792941556254212978629739989657894143607649690015189986732059742186189685927690855087702630027368530554020625822486494052759720232772039704077129,10520.9034601190360516592173893578251936532753618173151390535346322342441740417312067585471919097239817576869598402138069869415869252358578861323437536,47342.2533488308329437534376332662834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.0208296346391678262179933560285565933890321567298729129689120589978324869117095538882514585511367229660806435208371490680346963392264194587304806743308,0.0000000000518974605592468,1202271120440602.7020220075715795,0.99999999999999999973036156932962
49,1610694659554241.75,yep!,18437.934180701698920518296610105,82456.948385431779709632334617871,0.012414441206683565860955190200426,18460.9308059659085480216610315610277983720776162541090967748923154852271205720787818403433695252458442347028299353891593362877532168718747052174730022,80761.2019251630724811876665234777927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.0236146193550955263872797806301438993493290755007813850781125075004905552980178362905427996704783910653059938134125646401044526350898662316556857832999,18434.5398391050938318980416012354550830907598726776374472262946424681373019168079227212728916657225875949507316397901159956293593809824604533979806913,82696.2136568720635922760052632431219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0114172605980080519053033155257535082061466942355786542987698466563630732193046068660078360945132247753679331217368346139805301802982478804746617278111,0.00000000156638055764631,1610694659444165.8987903038562097,0.99999999999999999915420142667803
50,2157863764761321.5,yep!,32299.324650508019376729100022408,144446.97109174113695094826844484,0.0067509539113792824993136300026199,32312.6439977598213342739710580445849880025937404826185575523459027722378506718358585465108328645862239422532819721742677070914155103463819321965109255,142728.111209525158540600904574880455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.0129470180775221040502871076285901871882707217965091689159578279059660289194252118030041256111987013457312122242564617344666203374826882251534407491985,32297.5735154029114190697617279097561066492524328614235144264563719269166360831631684156083676049647715391973457001584162003113249956021870856059957431,144663.122941234149651689243314645785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.0062596596259043580734971359981376025494530104786630906955565243706960793288473864097484060553025532260057874861973491316031987471084568209775595132398,0.0000000473127158453743,2157863764496639.4660455580951166,0.99999999999999999734645740143614
51,2890911694311157.0,yep!,56593.107787054476344473019532125,253092.07213965300268257505478456,0.0036719100230499049066850648446262,56600.8178132195719077217185288745046352823233024430332463501687388657538906448889624438972980191061083467400543276611593091523675212985004994474547556,251349.92930759727914566751915895597975355730718296119321260596188404705487411593851650217611941894392357631131311623334717222953323577587030536305223,0.00710011840373974121253722622460245012674787332718716714123482701405285315503505162500127677472521849762536181035557806314019055652451816750638071200265,56592.2156306162461868901882083886929992565426047357651681766006262002442051776336546192966102914594969805788852196159823228990756531990359337356686239,253284.941039306270256755857898721308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00343278461842823344381361117080364845202193181088871335482423015750174770135775588282762868660002928582115628166463988574496597363539317515962884493617,0.00000143014505884445,2890911693674717.8688796279506837,0.99999999999999999167360388532318
52,3872983346207417.5,yep!,99179.242868632899084902151077913,443543.05802244880839651880640236,0.001997588647185574286661934156904,99183.7042276916013828016644859964737489014701621418811440950766646337842237506904871369326640858545662357524228677714975835716926513548382149385165338,441777.458832237340534752003338045834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.00389463723334680751196815020923296037184135195607324520203710560876148431443691033656660928843385741001746550033400645158741408629440831200008893374509,99178.7955017759862819412576271538929912173550922476685198644667515236262820008506380824209753375570131932574199514310740037360907970249167628688224857,443712.47056394633164584034207781116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.0018829898360496237229886817750554948399735783202388703335439391888451080571834347059126125463083534344118870871103862944822629569081835059534624074234,0.000043260976597394,3872983344677072.7251602984305807,0.999999999999999973868885215724
53,5188674572633110.0,yep!,173845.4982288246560313475890613,777460.70324394240907907184269486,0.0010869398394379500182410232201711,173848.078984824253237584673291134767794848149153571764099106538210200870102429940992162082422893393822563219841828227425650289438041366664860585857531,775671.470244039071345451923511044387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00213684306452352731693555072186661474897591627325631092596888869602702132203847927196146177972476913177026398829861993702637840374761799065146172509129,173845.278508133731613281689712734072960931229531273187975999687487323909351832495729579678030621974452569866464511722488555273865755423038263366947948,777606.481975748062456540262250809716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00103312671518657874529709990365267506771760805574054503949179715203515580282741539695189495370146756225975769579838003292223152863396558120793216671389,0.00130954117098906,5188674568953331.3444065868726597,0.99999999999999991797869099869096
54,6951319283893344.0,yep!,304782.37288466829838730926767137,1363028.2082276137963281902127204,0.00059154622839131767051699609198156,304783.86535994794627328535000413705661174183065771942120292293257980780548040479336740432183322482153518867214409382416765015310475366406409428648558,1361215.15975126613014373963441672360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00117268430199705731448884104372735265842942425495899685546231539479839200216766330432850034954447996043153783951668847136673229191697247517416702399021,304782.26798258419913432553405979190676430448832047180844393078942421113088861585753377721170196528209448620887570303584196609297626868201996739254581,1363150.17148297512125482797315648893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000566972605984629333309666221375789842604136576230540682302556580841769315982668682463276500966885891880458482699506774510390624099856503594044981677788,0.0396680979433321,6951319275045160.7792254690760476,0.99999999999999974250938228796325
55,9312752054539772.0,yep!,534439.25172368153710967015226663,2390084.993396546171942669190325,0.00032199859494778938173253336323215,534440.114610372442154272642050811812102556361898706177408765288524978715128881666725807189493196430478534719872197026210067367531521402311968543962556,2388247.94337995196140432884547634049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.000643711390405040293632171840516751728504490100845812739108634205633845567614070149679533207810666319126131162723406403807075583587211476402988042253078,534439.203649587184058413640315542593062036642259902180296654105894291998167812414031230278235993061101271306584213744717834533646686908276787142059137,2390182.95511166095251541718421610582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.000311223339391858466269904418544802169445701748926347135322333437149236318861046526774917238855805519179074290126593672284039291602118613261848106025741,1.2024192775688,9312752033263941.661416398247492,0.99999999999999919153693354873976
56,12476387184557560.0,yep!,937318.88551651089605614168085847,4191817.4892185175603437365995903,0.00017530721178349424618519974778551,937319.384275567296323382829001595091255402038070431200007283564888079106836184296475473179457196857181319959467145701065525686331878690324709458888978,4189956.24700846432949922119359215944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.000353428578811612407587520020856546914848776421281224208653540096864645909117693808398935735762189784369170618164414024940261935020774267155381702926492,937318.864864879098377826853186702810084027720713087816962724019887522935053027417763954186684976818554948354327950777613702652262440445752585850291666,4191891.25874017332061030953233192477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.000170876613609488458082167872991809144714112041827540496738141661122752495086636251405923620277752040232198632399119679287697301528609770256017428642539,36.4716947477469,12476387133398927.105812838928158,0.9999999999999974612427811652464
57,16714740848610012.0,yep!,1644202.746728642797659388821616,7353098.220954201205751134897376,0.000095460690176396658530786633339629,1644203.03494690843381216405287838770767392513357309087665169377172984473341639641900525570751958125593341531559489506697450019104993787988709829141706,7351212.59110443158396813959473124991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.000194093670596166598223752048582670758231953126699405847883294945556779713001752461120626509100928902076581377091145558451273045533865652341110947186872,1644202.73884380860687446996642125878631863520432757972165806024292118358323131366024352064525343124287586421860170610360017844895480551252728518624342,7353147.60283614057507922793347101524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.0000938409374420933836757396771212996164739717322447941881201154262532364915909569086044049709446819383846425995320115953832616827580837547775939445146773,1106.96713904999,16714740725596917.594715394686546,0.99999999999999202661817924421481
58,22392905694846760.0,yep!,2884701.430267066431632961535983,12900776.985735898164580279066256,0.000051990842610690984632793341744221,2884701.59678035836277235825613908471225875565373891458126737492265408321048995062012002969629579403133678982040110419544689603384916082398008259949056,12898866.7677913913823668187620395454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.000106615227711295860509538633713408788055779533192388834096571218603497539724230578716994691880158864721545558062752239362019563586756809185562950541153,2884701.42800949265544937113291936374282498476000152474764680551477865000816358270594076650769499475491741335361562604491194326679759704372150181858373,12900801.7795231003734779071007793107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.000051546621192230957344368730326017335245135712047991177872490819036278479103258871340755630904546753523234928283691597718202628314228148177044339267523,33619.0781693518,22392905399056575.439897365767263,0.99999999999997495490996826527206
59,30000000000000012.0,yep!,5062003.6403074241138365901217104,22637968.484156698949933104543298,0.00002832078095123151442057901405907,5062003.73648545983319470078086161474095642958211774029174933703231499075778176156877511699807197749228257025764422294652426781727508627379757325583649,22636033.4724249899587879616062632141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.0000585766135634194068465505702247352029280856235981444245955048563221413992489415799584492124216802496042310636588281451457155746555275084201264711143723,5062003.64030742411383659188969051234986020143966962434124451452227156146355703772873824029914842915123200105946808735200056580889415158602339943347107,22637968.4841566989498990499450029794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000283207809512315147539180668184245973797706510454304201986742408139744677183201246406994713376016511760004425992752198863252092759803565218475650405454,1021651.8871829,29999999288760005.576237039418144,0.99999999999992132086362067984137
