,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6560.7786838765360083781712788317,29426.324652589154393599464962939,0.046132523897279737115700474649989,6749.28174574291758514885696609240485606813073493395673571950442818059451825134349340122796941063050043586715342209657855658225729760771667977033572114,24111.0511734110019641359510551550988333022321323830288327813833480566266345186478447959019586306344172767962122265894306083656527036219308906653164319,0.33530904652833779552268258206435144536775650822927895093530331262973229037606395028838815514144350618659028137668220037406322120446247692688944682128,6552.91168832391295342691389852960417472904200060831502975712237820449451477276490505458000399676460785779601212858490440479830207243151575976068923995,29767.8644530754197619036582889150621401229446300542280833267989410620682581604398638554673145377210600612811283474039525538754412765737567560528197439,0.038202068440201724608705097270217129260207262122672308258853871348677584580916626751489493450312122539774802655121837325509320907867202572282638868126,3708.8191594652907587638864841851,897411460674176.6546449827472981,3.9999999999999999996158497577732
33,1202271120486381.0,yep!,11497.628846068016971186962572114,51587.757772901589174691106161708,0.025088156543767713262542491072898,11606.6219400865094065111511938856849947310622095691460627423684151769428814325647154762256579167561905151519632827429092548953861716177980525855410195,46242.7040812092741137245597589064373659557321974431135086485963101100908269979351665426391097168856385995913634050116068617088380509576959373357005539,0.185304258248961805531420976123927143574649380709237262038922938874916093284908313179579726004975696253579734443458214083240462427968615773398754493481,11493.5425510001535659978003478698644167147045043094428085855724549501871343434681788557336447179044526843442906761390502413580502664582937217096239623,51899.5173608736919114922669926664006727764446951143127591940119031155324506397271856022044656239722813840762795258261288072186266239095218027232038659,0.0211118847796711312674327731848369122659501223175583842880433737171838817065229096466149236416467034629324701641748209705684357509461945775865558359056,47921.615491881982500964224750629,1202271120449196.2237900912531394,3.9999999999999999987937657466036
34,1610694659554241.75,yep!,20153.06665153504142535169390556,90438.346835066501274961353705174,0.013647829299144700826242570823151,20215.6719043147654318041363319503574652333225199831719705317833143561303201448385597665068073382269831148889184353474354535880467239995641283118229625,85063.7739005952508883348404407059510257025063846982801752383542915908442067941783517010570132205218947458000027425045594597377918579514174976149446075,0.102430545721085594661322427698853733978837367689901855423839219424718691086744008148498768655054766549217901403062396672772134131072694781262649502786,20150.9612191194235520409976213080985686403263782355407225072556000195315961089561394665715111489959684430888883118882187998037503769071760849925491952,90720.5871802596686861025476744659143325232188823694794257837698845962858304359703707606223691276085375302849188633190814052475804309032433630024479196,0.0116700063971385321543195053158130967217666052989437852961326516554878468649098764328617678756499403692763491703992413475618513949084383551268298653499,619697.50711174648488043623610159,1610694659464831.3486400565019236,3.9999999999999999962105379974809
35,2157863764761321.5,yep!,35330.286906269719476517971027257,158559.74664141985475692567814708,0.0074261955353253891812963194947555,35366.1623280572726900413549264746640819394853662782328682549433548444642089691024176223944661973788778239598654652791769123774224643360037795768646597,153155.908987870910730397487705230794584879851705740485154135265622696580999270675579788229228040639741837846317254177034438003526352650722095992409176,0.0566308034087907246785167870408894869405513428389600015690991109846383382705052035487784034264189831910111422119243579111390171360767555322005637613975,35329.212916877316135869564880975711642822481467846456440464832184461860079354414725072211524717824390072880441328778147085129658486012537317184932335,158812.722267535328528165194938990757891700564203411684404680681215702022622912467598847794583947726384622331233374991556383513314925602547961379912488,0.0064519995808207248700951987595922712338850752029943577168492819088253163234847066984850133293868000086715498348128728978594925283397231000721406104333,8018383.7037916362250885928767219,2157863764546336.2800598235742458,3.9999999999999999880917574588535
36,2890911694311157.0,yep!,61948.270775239616133384925583867,278029.11146808742746084046773907,0.004041721665578747518269294396392,61968.8096482355631504928693631669520775337039595491834792567797525554343978194185812221191838332777485399468619852294973767636047729868662654807854667,272596.257217956611164020018585722868321795549786948770089580937940288921137658718415011949202777697489728218827275792704188719280524891941835647017888,0.0313144567695548449730191077705157302880016596006115652553886676595766156238364449476286466504999568040755347218371120714643273337105752615729489751309,61947.7297140969211326535443328498568176980909734384463443253731225222814035859319650366152709657412843686959351474797995730441072280050430460938802439,278253.0704976210289617877258194828316286162622846199693401263535332943627613005104340715145586847841325127037433966072261342290690978437677010345212,0.00356768489566287937140061392857966534569829203662753369851861134220988151699377948800567821582061021989396631835147455868367843243388818608882429237077,103808682.02092739828114264076671,2890911693794238.3016403309987582,3.9999999999999999625706887678656
37,3872983346207417.5,yep!,108640.17657325531902611277448017,487592.57747247527934199589504789,0.0022001800693881331004151341321039,108651.929672127639501487189816941072125059632922185669590150788314133508665094886505200450336395813204912483122658224970179511357890520030149281892371,482130.94838536651663800395176306750524101868298712620589921655993121684675047332078798222884513160517633315291904762708550556072828311202738612335949,0.0173181324746806730304472541067479391222733824171735821894090931292226598252237775298311712551666917739906473380915213412982587306724335194887860024609,108639.908270342920857688075925371591025400938407276669700028928131980788134164626902003295467468248738341808167314916708452998394417740399647390170719,487787.761665030934435771658996827468547839395484797405149761975524222288374115112807041794201038691819117637835168441607451070516856063853251510862802,0.00197307078023711673233733348276766225288645540100422140127372426930663506628248697726444942257076756567344435111912704499513849244269878537728870507973,1344679918.5189215049694435985452,3872983344964534.190881880219009,3.9999999999999998823317374933278
38,5188674572633110.0,yep!,190560.4955278486331830861883899,855263.35041952562561110498944313,0.0011979495051011242620914459497911,190567.21895389625920417674142826646707608081086673171277679661444511277268671564118301051288789527279921941456932477916536491808423423426627714212909,849773.181923801675297966672169678926945412772342183528622351165366878811426404937437989134177690993405711184067330356871950507580980226759224161247042,0.00957896140625583523820949089864180972209841084087643250192287684072107510887956313701263309362065756618419001412358022482161994479916149395651210311204,190560.365205710579458586095080157637699867220768922673799243034007280890680117075058141929000324921606337885063060202413388948653783452803314485058253,855429.995203466093095734379403438890252233484839854727872896580959884253050046729457048699533598080048495668983451171393896017369553178585089548750354,0.00109133989379827307285226876133463945631326375563889511798087811323114731210068020086365906316954957223798310799115516901826241166247833666858975274597,17427830975.357611931501570556868,5188674569644735.517712398786702,3.9999999999999996300136829070883
39,6951319283893344.0,yep!,334315.89933299127006482763774686,1500450.2714191443173752042313839,0.00065238627366192758720631943917206,334319.744485624567090688535801420319351615926239242015309020292115098924077220084135872184103723083574555603986518928448749620626880331029470165662243,1494931.79263674395610748982668638261506530752116789774878436410642783035321172392324330384454685149679792092593281006336509677408484347470606361453214,0.00529901375863872286439217636180762164704290642901005811787565324811807636883525805826536396289952367800817523684954427868011499302785483075157654186919,334315.837794808715708454985719552704756025107202144962308344544904275041081194978582025357149129076173257480693347474707861641152000238688728359909389,1500588.60591640837390525753392014257837212823366556894803490952202083579483536571526236340990275858344070541084893087788704228387341642653192900203545,0.000603721517116833698884370952011618535882196560460025255989407690548694374325168451945792294129672111282241586606191673403812278072847519125590433881846,225998958786.83819250963827848788,6951319276708161.2501839854318347,3.9999999999999988364414566796268
40,9312752054539772.0,yep!,586627.85252545643209721873005749,2632833.2318150327482903651527005,0.00035534901364379708329875893495254,586630.051040923889048726165672725844741695252178374769304683479373952997827173009222651009532677543658112371661325913980651779408923821132478959127848,2627286.66557925904042968015964124664451907447219546100061491880437432298352927276031669940038970403417133114687895852142496595954839247556667701154019,0.00293176679486531528473339533072156967954094325240034975796722941833371515124202525151890228841855167908428288439006508955969369544117757283450744563115,586627.824631416985458753908841176670183533936683716840303805571249688482513768863876783219093697432761837036471893736733425453762419934014327943740171,2632943.4788589234582274478668750066078258951846931321998654642199673284251529145523357589657456111208141156317950793359469114693369654273925423990435,0.000334018890655520281570937731609298304765790204005402723126667901187650321814378023515391319126359595596974029702481110235242417559207354918430376761752,2932285380859.4409743048780860875,9312752037263907.7199963920380754,3.9999999999999963401344312434068
41,12476387184557560.0,yep!,1029553.7751962593795958277372886,4620670.7399489578578329378185313,0.00019359209608243393438374368983197,1029555.03192748992654336271342357163617349422234863700544755120253376414127019086918650384796241415665223720993523804277896907330417343687256139009685,4615096.30281501565812705992633733819097130412237640383724591828055694613456056900699989579601133797936320705751670114320326624452156795777349927819922,0.00162225929271429188300555018406120619811105687773881915943266513626262583984079838284429761146970393463549512024216646791151552474925911765678885085087,1029553.7633434819102698093771119546874078269708972657403512603873250329421788369199767949554980415008805327891935510564955590040648215096313487896463,4620753.11609468007592482763357109815427812483487407503649646369614995157618421079901895536136724506600599154243282195772521175431014090959936466570254,0.000184825495075889860952249482766351053424681007615249941675395044002930169312687344571389986041160053308721196623018757814831387703960694668252140521482,38066216015808.723464244795557931,12476387143019946.582432541559927,3.9999999999999884863075440321106
42,16714740848610012.0,yep!,1807236.6562392708464920900780994,8110842.0044250575947245132921311,0.000105487425139138169114415472315,1807237.37445494639871457220690224038953025077571355342125564396735843311787762386619302658676135411963665649993666778812088256144009685527544784106426,8105239.90667308989692151103148744700194859790081412558333757820571400548629936570634916581012249481839778554566195345042246840080709162648144688289166,0.000897772833186040611025145180332067386252499488168983276909702459910982187754929773582628251331916354170163007471982871627511301700423964136625730088868,1807236.65176266268076663944268737192395832060418283587019405128048281734640307074031435368744074443683882206000131584532529327736158837212407752202099,8110896.71995275431471927873872120696525541861331179678258812362130701092792300749836822537547840190504057003057807426494441391059566457830731227039497,0.00010228408559871176647648747252019965544099569822303654688921083866279507775643479685443775090246632311478531116105354314462714840570596557970904499635,494428192268956.45918984294667098,16714740748738078.605552180693082,3.9999999999999637727737978242213
43,22392905694846760.0,yep!,3172922.288379788798200861187609,14239840.045772089762674475158786,0.000057490062441213260437060307673869,3172922.69874374410714495185097607240072496379500629678073519217264120188074796003948964680924460990130494587831017724043200352959351671504926009521703,14234210.4914024316581331183515799586918260272072008493761436345438847199464529173460140230720638104686135443511846322642266014471103352184046342424319,0.000496897667565408016938558938599117901912004522229298897242186027024770617498363696329814951808247593686303956519417419854985646954884467565776754964916,3172922.28711180316488770390623591814075954234365676295309493012393766286073955635905819196133998872308308323853967706049091743266710229698220209915915,14239867.3046820960759308860588137186551328479196985205753941799594777253880765591380330826374197175552563288361007530787485469568989081702304996299352,0.0000566120088337851099305413843361218560590591596458379752283852357785258648869633124118007553332956685397441012929304785038261975128418384305397453653329,6425292001795540.792511262104199,22392905454717130.512400397794373,3.9999999999998859947270229604108
44,30000000000000012.0,yep!,5571613.6849810233772476495131696,25004685.128441605306358244627523,0.000031337362344903878823502402478854,5571613.91939717112066181420998536998406563021546071619509297438365798791196669554588662747972764350215287293515684885592541506614078144235752302420131,24999028.3151619408885233261417307657801519080322953771756211631216178926705181446502140152366574552267069262655700569860976404140846984215846075431159,0.000275055815499378499172647609309895392852857112570619613358131267785568648968904628064144466809003007928324171506274619407882226164897936020422305731756,5571613.68498102337724765049557481236323025981228298948200157759830939875603472256765885683678423215635442506803766437208049528556433401929252015716631,25004685.1284416053063210938489645257434587287447930483748717085372108981121417864422330748020133623133497107504861778006195859238732713734104729306192,0.0000313373623449038794820036029255414993498262010652915467096269096262503138795986429921091099606934050455344287164288164878478994234665266786050197697315,83541958257864438.124701994311181,29999999422637545.477453391319181,3.9999999999996411750031258183082
