,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6081.7621012796468034034900813235,27228.236682750841805270646903834,0.042636802599967433458593929385374,6149.19410524250468244146473999307716624859060922596838046873288381779950801442698809794799088415480568453771212518079970647874931406794539002770947811,25578.2232415227838362968532585849440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.0797975937098706680400659089933569375205429631944978174982261512810811209276203390221099843535256889596157827781465827584803733672158097125615415628592,6069.50418080760010044477684510577964031318329672946882036345291571263276631214678107009276354831761829982111493962132758320027630620333069970527859509,27513.2349732317749473851919983502732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0385807583336282857520419648418812825567957645500004937421620742836525378237687821386272125448477608206320476866589217828602915904819222784932431677735,2873.6429524049493454669294309499,897411460670408.01448404558840014,3.9999999999999999996536339296054
33,1202271120486381.0,yep!,10650.455692643742031518505129009,47701.254377099194642532559017575,0.023173525815093188847712295923457,10689.6591502777192507079375330538178817198637926049565956323620980814270954495122968453156618773781327874419930720582809861705612452172794131967234647,46028.4555371219673595786753754409542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0437232910974670370259577969771820779707290396547936610270637425718467881963475701634275727381902754834044787246725096661545063370371830428557511633311,10644.0173621620863916622970700285064345145475886371657868075175773481274282961130869124918759633473251860182694168493764229754801126075170003294839123,47963.4672688309584706670141152062834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.021139456078280168381376963253042693372855563065021036367361142450903446816473656834968316542673223259685825050383946268735575700001651251442689756259,37009.513818593567002923866885268,1202271120440136.1943634149965301,3.9999999999999999989143646663169
34,1610694659554241.75,yep!,18655.923718432488602719890126332,83571.687735062741770493535951082,0.012599108862613800777897755093086,18678.6519631033586167605631588546278821515354715885784183137465681056662698073854958053460824089578901468471025377875244901430188978324000264677353174,81875.9412747940345420488678566887927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.0239658922258907492335743425123111766851614392746450532446377834383512846235012850959883953977447773511500518370110597003903648701777254669156446456197,18652.5690459956941998746554654313535310734112683815147913954145098643432935113596093597198414532924178389933563485509558743086054067827106418997404979,83810.9530065030256531372065964541219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0115870949640239527990019735636980898750368848734563102231997845827189547690589084927448818021071837294403409378228104165859344485424973753952967478882,477150.21909514872802240525133222,1610694659443038.6806292568605487,3.9999999999999999965951719821903
35,2157863764761321.5,yep!,32685.172011822625278072775186377,146431.66566503301268513824056486,0.0068516786316735030868324125036815,32698.3341882959215384026235905850469207308617096308573557558704884158405534584400598209328215705523349689679413571054475663666685258403482752906704432,144712.805782817034274790876694900455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.013140188523006036390571783147019085437021779736368115008098378859510138544448661583102955147126496632781835285282639425969092288639660522794288255297,32683.441549909851424066647255846236910289544425695605076497964563139427769555567627228228574129198743522303424263001272541659312505543283865816749353,146647.817514526025385879215434665785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.00635305419995017976168307535968860632688940154422275147782620736316676379347328649255945738606906392498600835611440550176900428893306030461226353539283,6155906.3882299291250233422495493,2157863764493907.4558853302951522,3.999999999999999989318283695573
36,2890911694311157.0,yep!,57275.094375621209637723972842857,256610.12327312890053928988792572,0.0037269290901634179557465224393221,57282.7126091670375541748504950900102878275535299963168033056702035971297913399397719029846833219750451739364296803055548083231029553572991763394201939,254867.98044107317700238235230011597975355730718296119321260596188404705487411593851650217611941894392357631131311623334717222953323577587030536305223,0.0072065049678213896667777060651605498002811260389754324335718453015801661976917679679384923335837685474300415407766417381041190239978963410832105450417,57274.2128424417203209484026911261996988508736579481681596226945967643055956438193960821738275754013506219488255476776572118962294582413707875032465605,256802.992172782168113470691039881308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00348422068470489649462227723594999609508458471045583818305143804863219816698950515136016557500930432847288363446085893292255160218687279393008438634738,79465207.370580345686755247740576,2890911693668097.5780872203922432,3.999999999999999966481974192796
37,3872983346207417.5,yep!,100383.42397973960006294369984588,449764.09890843870490611134672747,0.0020276657106132857466488399404856,100387.831823518822513631143920866263738896631750074527879996098029169343592059114678627436174550541236534057700316535223595011363007574918922434469993,447998.499718227237044344543663155834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.00395327756015299829162759441046680459173384183006883361494836980111844189936309887829461338910884093606920093474082279693056265579710885582041115353699,100382.981979437083301700660411215715932184705279918570558000293460194452491622088090400645226255218790473187132078434438235039298249779330914744225647,449933.51144993622815543288240292116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.00191134142125331116192715743256240712322897886516197329018722821591109671212989036069943871534025453023530534946524603363386019823746901213762210511966,1026355030.2875147723545420837829,3872983344661041.6295444099422559,3.99999999999999989480573984155
38,5188674572633110.0,yep!,175970.49069737490454249535157351,788447.53592671223297477186967127,0.0011033904560672724213307989585035,175973.040289017917954343597142038237917925147675044984617273402487698526087591123694571276383241778646939568879174357242506129831006031845246017767293,786658.302926808895241151950487454387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00216918375604669392414055707545757600725359339697235609490234991453283636833573926308942164649527853726126297167827351275106307891837630982820324496335,175970.273630000402765308885134026805698492221796967094696843916744488501996852325287674315964978906988419181310704161114643825979840727260362700435617,788593.314658517886352240289227219716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00104876288096538934541354174293997407498581885638676679921462566447152018095297284904319592894757293173656044903731171359081726776201651669286242373559,13263247384.202300794341666964615,5188674568914534.4584592658462766,3.9999999999999996698010757589397
39,6951319283893344.0,yep!,308531.35647147897068818262560235,1382419.8527271702439342759905596,0.00060054739268300440441614509231058,308532.830811686419093218222301486105113925306847574843623550635198032581170481924071689124246880223326173530108631368201889459729042454857878720181617,1380606.80425082257774982541225592360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00119052825663313495268221267282416059868825169277356160289787492819331281049475805973883592224009746568383088654746606950968238708656712721588586181088,308531.252844067011445242585166105475367813073587769269812011134939411846039332329203294543207253630215523657665893984676381498263055544435616006780236,1382541.81598253156886091375099568893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000575599849859096951049826854680927373880272424815139649698147702647264070991535753311669485078061178686817582638549522245538492686463102997389156675165,171486996503.02773290196527136708,6951319274951302.8231699904785059,3.9999999999999989633646684868242
40,9312752054539772.0,yep!,541053.04227124447014405507302596,2424302.780832340951630406361029,0.00032692531743547583419658115376907,541053.894610091914215456539597169548946946762774103370828530040226747117301588683325491206281300616040528621886862683075020284687746313316499391769839,2422465.73081574674109206601618034049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.000653560462520409776742376651501657944567163117635998706288953416095387563818299501081237640164752295164016404063636203094168819742506129572370387236089,541052.994784804180654517360256182277411505072115147508551941606492033253071051513527542201702137807702222352471868470308704504631386843906730640941319,2424400.74254745573220315435492010582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.00031598519565127277054068180802031199647469352217861287035278085901726469166482137151145167489052830054515635667816817814502598249689788608376491613077,2218393576703.2728441026582046902,9312752033036924.2517733970741032,3.9999999999999967450762418314552
41,12476387184557560.0,yep!,948987.59032424159963208397771544,4252195.2695774161388105583874132,0.00017800461819761708194081078264502,948988.082950584338820620963763644735083774388173107335720768356360552740844557766078214379666093282836640550872928162976095513659906867329137073262655,4250334.02736736290796604298141505944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.000358866692313743422799550979238959663066562338634577536544000830872169538330323679237921660903491945006356310914860327601995758536656156367876246357391,948987.56992654125786941122991157990590552120704588069132923205501917769950566809852158952438230792940110539064639642868956898111470636575697378473494,4252269.03909907189907713132015482477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.000173505847563326409113925422327323242240442787528359486715966548185025003887577735339304397119854042779362319180421315988786346934210868583276542116815,28712336008932.699851536901331173,12476387132849879.683898289000842,3.999999999999989778417341544914
42,16714740848610012.0,yep!,1664793.0267156634372639037999636,7459645.705742036196960776706853,0.000096937946451534617429543851723701,1664793.31136922543126458742257268427549293503422104371319746827930762732033919064924035114692367753359312212981193409355945544261117079034892252086423,7457760.07589226657517778140420824991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.00019709727440756709586672165388973046487399343228454306502377625926221425002940683575750292353286373715991065811755640519185313813308950645271019257655,1664793.01892834944376378462664682183539713250579859256434040594060789213275052391422145509480077704249659289998818694000063110983990641125845879617926,7459695.08762397556628886974294801524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.0000952931280081263709625555864936871430010645942268801461267353497772936600387927006910317346535125116072398218629487381515002092536335361433525812900157,371806541781678.37244464192929172,16714740724269053.398885113022566,3.9999999999999678962207433982344
43,22392905694846760.0,yep!,2921041.6683615417517528561167887,13088829.965594839777758747308522,0.000052800091457296689071769876879347,2921041.83280326709162586439122896667919188106705876991138057304700320586043963154532615752301356504843679646444325523023702935408304252289462068344799,13086919.7476503329955452870043055454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.00010827471706987434867080379497636662648184962321900627671094259262318742671426162199013189369671345575779667320224819667912695088683007041508459585824,2921041.66613205410987332905677285151072485668573556224254593733578801210612504943350004213250938824497793533141600281671540742742866753512736792142116,13088854.7593820419866563753430453107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.0000523489556352133512951545225322330247375578002068784358515452337057438052275067720155745361036153485268545778067950813690229237324279888585981477478894,4817036649122765.6683443685142265,22392905395845065.444366805159129,3.9999999999998991552904143003405
44,30000000000000012.0,yep!,5126155.5842665570258225275905802,22969943.446461390830885511310775,0.000028764208404999182775504826161332,5126155.67924096017080728555498730221440943698774270076783038677628100167203679397024218617031322544949883130247993585875116790179991722505706931875739,22968008.4347296818397403683737402141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.000059493766188817974728769991534295420710745660031498397175769544319880840948901911075712633190355568791754126661931414482403590007549756289624388058558,5126155.58426655702582252933643469418945127963727804073373256396260128006820054729852158643643329529428070260865685069320471534268022007903096033232713,22969943.4464613908308514567124799794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000287642084049991831140630742409335681471340331862914843178869671656344036727995629490846690575110685995433367234588663807362547154879933114934176355001,62438597333178673.738562188860669,29999999280992379.30463177250805,3.9999999999996831838267415379392
