,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,313288318473107.9375,yep!,853.3207893458379674589433991713,3816.1665831821439910220624167324,0.4014239778674887899064826144123,1229.2399907089693583715937180340564028489985204569781065755744612518975200041190660736415190851838375536018196150892612159148063216363373316149847387,2246.85587504494182436375428373040641757238247637688882747303812045852619603073417904556031369715266493866254187845962050910366896214900838982444746283,0.729958002474983195584286568746566226893839469032519108848175442130466538995860153122681957346568601777788441078527129436763642018164506146418912288333,733.023745624898630073463089907761082924486776011636842918237993851855263203112853091626386268782625900739971919619625939379171021561075932559784167129,4181.8676067539329354520930234957356059625489509108220456046390177789554002255821588330652109116423662972690610446358500222193925185797936049764709086,0.352922086718283937396647884226018377332486027312396707106512610751920155126585336578377105475678034623906944414936476653463554963351227387717000217377,0.0000000000000000111795557633773,313288318472462.9777403292788732,0.99999999999999999999845605966401
33,324759280942916.625,yep!,914.15507752752554736040396625684,4088.2257906562750023371329827145,0.37242719140761516110583375979158,1272.77900252767588730332963784181707708202353967939414725930247794609426925034501486568501673089453912947574345656867857129957151266318733894510921926,2516.18976862729647465724327401684018662718663488431978245653015983769366113062796358838380349069933120117281315473041623182042752544254613589570938008,0.67789105899509001152366344740601689469183504550920568375360722339904294056977242429797978114230584129691527710921227948214707535207001930936537703741,803.902510362490783622087632325806682189442191269310328329361794094562956862905611922920145882812396784923664776983598139057861660812797054069168860418,4451.20150033628758574558201378216937501735310941825300058813105715812286532547594337588870070518903255977933232090664574493615108187333135104773282586,0.327748618820592644575092378584988028621555842199752465045854425607947552281653176763113341416758838152067804376716589590346228703384905525564464570545,0.0000000000000000169983768931135,324759280942198.19455651515734205,0.9999999999999999999982228895612
34,336650249433457.5,yep!,979.32980713614683195141800024422,4379.6960422963659141747119349536,0.34552621384999843838196638544727,1320.90399257795073728961576985006823394410329685430143863677081625775592095824264722383435523581350957888955425604011452856469861149224821003475944453,2804.93247187144838517477902002939803462267934763143086393936489785010263056380245072695219562549283186287928210289811553634600614439944234118521803337,0.629540580939661416718392288370673585176949552207593844013867807525672421907264221120630915186789997618334538893819937828160061445645237767347211243957,878.111732355364874774060979313353254361647074070518305423860024592056361412787588316959759431092650466646408234174188533334676520408868231008266973271,4739.94420358043949626311775979472722301284582216536408207096579517053183475865043051445709283998253322148580126907434504946172970083022755633724147914,0.304371997766652951089513816888632579121227382180672492916790388534449647671665870451755233301915234432432597347266720771581035142712471228451427775503,0.000000000000000025846177164422,336650249432657.2294491840635289,0.99999999999999999999795449873672
35,348976602345444.375,yep!,1049.1549014173350060606989346779,4691.963356992503058792468937011,0.3205694739291192718895741854936,1373.98741058052498341620460591081991842545874249124668453953934677596648720172499713338414461397491598130797624066703341220507631762429433676809669526,3114.46999815945654134007044728196225576706527217931128101254504669331335955615797318591471009932410122252337683861581302217571520774040513560555931795,0.584641102182290931529546446291370797597946098647650851431209088732731299156257620922221049909483177796644088277735140590716271289811995559895541154141,956.103687538932754307378718726920842146861613008985346091403563518754025091973853478902801353418855144732348767288990115118193025340514126651697201632,5049.48172986844765242840918704729144415723174671324449914414594401374256375100595297341960731381380258112989600479204253529143876417119035075758276372,0.282663875269348701381903808636428914826060459802085887962125056219612450275851283853952543617970161464300424625264922554683062096231744084304024886355,0.0000000000000000392998703546296,348976602344552.94151425196500269,0.99999999999999999999764556604965
36,361754281155352.1875,yep!,1123.9624296286271938030860429811,5026.5127936108682240209136972981,0.29741636904909534527236284192412,1432.41864073090335339166951948082799402083121945763624672963763578272913477607178607160303190327697814918868597446035433459689718540890614221264249164,3446.28740082417747227075500990474176221841551921929030102360518246445333445785391352224915787794431478673910859848586645040649719277667069900990699548,0.542946132688046638508622185804668800754177445319785482434038940433027885699807291501229918190210548099062724406435127874369610085791202309978096815248,1038.32365821314973754732045750774218458025452190539592596033972349889495804850423791967191571717372741242090202422258888247485682860949054511764135356,5381.29913253316858335909374967007095060858199375322351915520607978488253865270189330975405509243401614534562776466209596352222074920745591416193044125,0.262505077654045899846144601399218337781344603060294595276212555602120452168479017273464245093321801975494108589559890386919813220865816027051745581778,0.0000000000000000597574201958991,361754281154359.20624047140988518,0.99999999999999999999728996629517
37,374999811032272.4375,yep!,1204.1081906384496190389579142253,5384.9355330636984901993081558735,0.27593647100702591724380748013354,1496.6047206652357967852892167159334099156284422868022347463188475119776103922086284517304950546732167330998912829895398080749726923268174438444839621,3801.97585521906872597899617719851174646414961735430682158663573093895123675360179526941775357965609887760496269677334155158881315301284126474575747105,0.504226801040672034262521439704621203867327777453595866782959907283187391238044118904332626112863714624440893656925281834871732483368599133911308219634,1125.21933275661305011031216586667788020691159091811757977961889891492127098938333991190368841877817417692480966049262008908658439382304211137899977025,5736.98758692805983706733491696384093485431609188824003971823662825938044094844977505692265079414580023621148186294957106470453670944362647989778091682,0.243784949543939930391321314828967624090114992699845826959569757659977686694590947099734192309806373238121149577857184664351418497257108594392354661292,0.0000000000000000908653843289041,374999811031166.3406374309009227,0.99999999999999999999688064868293
38,388730322209649.125,yep!,1289.973409841085814769014346598,5768.9364671437281363783022532485,0.25600878927088780326605039512527,1566.97141223220945706684004701614917892513340527912630089055833792777988070596206851518789959575598600369225048105505673327221339945550490259886922925,4183.24024755247307019884687950888234192573648586479370201591488325387823727572841180943289814130634915054475225241102591596885821655926449192639769619,0.46827059415289017232970112456058735188271066272729259963554807191769251225146596286233247113632477754526803755314760455035583392185442242505168573781,1217.24782342987737408760081132024144127664915660010994984800025359137218691640176269215673030512325064890034992702885090351641129953103494802047665879,6118.25197926146418128718561927421153031590296039872692014751578057430744147057639159693779535579605050915127141858725542908458177299004970707842114196,0.226400744531754718078080230195053384067479334981309036315221303091786988524966400181847160470483164319938376584050714213174441966988091040122951830161,0.000000000000000138169117689731,388730322208417.02695419604503569,0.99999999999999999999640949694602
39,402963572139540.0625,yep!,1381.9665575014199616710653854005,6180.3423304090939090722333314128,0.23752108763860318559456177176008,1643.96464344117951904638210266263332412722867634609797306092563873351811327458975823013245487771041703084670659143577085583641323142507383055931873375,4591.90730677236374976137006158294040606267849399433431438740468517387826451618631543175317194926249187608646496316615066822537106775751258058511608544,0.43488018719682807007260073026245096625574063632153914968664597430385055234348400972148424062440444586670604857666247424331173788256767437753151481794,1314.88121356130627822616110592528085614682836765800616610807754084762910309591770159334450807548027347461479456611995436736633060786984254573143824246,6526.91903848135486084970880134826959445284496852826753251900558249430746871103429521925806916375219323469298412934238018134109462418829779573713953121,0.210257059471311800520636421094968247117877366946559568502256977790890403816352639121117785712310051381667330834566045319679723493955255183213070624162,0.000000000000000210101606534081,402963572138167.60982804518205428,0.99999999999999999999586716830346
40,417717968458051.1875,yep!,1480.5252972245295387513752649026,6621.1104140042575386212114325493,0.22036925040774900941259934004619,1728.05232462881560006448727900023521425432665742315214498126647625776967407488611121706774327988125344443033706159778909900510056529585179338342178494,5029.93431838710568205707333883943189633580969326680749364893242063188862788329194735785936457234458728683902016392600015551598452358349351962741169264,0.403872357290895380841272531877507117661441152424517381435871977493722741988286087267174466364527339718292926769257965781913554909331679792783797699858,1418.61118476727882928701311808714879666227299733818338760704606288526220445559741089727118625623972205624812128877247743423677591004780186226797718398,6964.94605009609679314541207860476108472597616780074071178053331795231783207813992714536426178683428864544553933010222966863170808001427873477943513842,0.195265309263898435945792901193824089642833699957463384562042798626419153241267366288845586775277014015091597541711546754308920949673473560231339501067,0.000000000000000319487314126579,417717968456522.39168446350456225,0.99999999999999999999524290807911
41,433012592791637.1875,yep!,1586.1185738681842327655464722321,7093.3379030885630050323474598367,0.20445669446621833995848152147544,1819.72652796912027098402083983085232174989407099291898921333814242117736428556401533751901899905872580815693910729165594070283417437943028070728094655,5499.41846189385144352854381595589251378684689664546110557868929410938857826017086845920858563172907686393841584868140176171071906142691353811447750222,0.375076974942904010044062238286613707125919346605827732428361503892336999302754633078894738402847927994704287109264318554681665575706559131022238985059,1528.95307105428140373702847561329972607759366737774739451693465002574313334081908750072023631039218869096633640591681390808989479521907322631632206823,7434.43019360284255461688255572122170217701337117939432371029019142981778245501884824671348284621877822254493501485763127482644261785769875326650094799,0.181343239238435239785549432358344291412500086956324792828227762761919432317967087962599648198611738330968430543339074020222828288225207608696518391708,0.000000000000000485829300118114,433012592789934.23868918761040713,0.99999999999999999999452433629631
42,448867225435062.0625,yep!,1699.2488508840668611969682914537,7599.2718825303542302889110226486,0.18969382397457695548175822597042,1919.50600916521849463640314831173355919467738987155508841268729069602486066370902334058783893122541226996455926169162172182418105958297995015297429632,6002.60681647249652119734349501440141672324017396115517614516874192695687973117764762630045494183817690040210513711036255505525345745848051364533832229,0.348336067679382403122109438851303728530603381568259240571201741935192360919049987267681961253539342249973021828560524334535391888616866727848044926468,1646.44956682953179565103230331197437108586796551531955956718859190403293962534192089506246417818381368803920018675900427933014164636748153011801822018,7937.61854818148763228568223477973060511340664849508839427676963924738608392602562741380535215632787825900862430328659206817097701388926572879736176806,0.168414472432422180410546637589060377213540175913840530907045118042095854569072370732928889783560119752295806887745241276126998783186934538466169236165,0.000000000000000738787624853612,448867225433165.12203039949356893,0.9999999999999999999936972020111
43,465302370932943.5,yep!,1820.4545077891136530642222719434,8141.3200587247570291805240529891,0.17599752455240194569537613593145,2027.9390440692402766675558351503423737765644087981836824032159909973492415702155916618415035339429203231142493676598315164245448303222776330469210883,6541.90708280329626306262161944952105728465862237890268126906506529057298628265132482999914206166617079073387644648323670057486146144236300068145237945,0.323502950690374183044952453116667397906740477340128806640097591769651559530959155356206368570839703417826064315002758837100242909638192781393165524498,1771.67424301202535599800393098372238254516508026462972904095458946162684897282058148258814246949869776728913393685215355110303907702708323814471374277,8476.91881451228737415096035921485024567482509691283589940066596261100219047749930461750403927615587214934039561265946621369058501787314821583347582523,0.156408089273713799117480039668495518916705352056042026653784320515742719855382566814378518907921667804693169687251650134947949104532233800894250411581,0.00000000000000112346960843979,465302370930830.46928389102964889,0.99999999999999999999274510050624
44,482339284597958.875,yep!,1950.3124092351297432801671272632,8722.0622488222774585709461194456,0.16329069410490790758349013863599,2145.60655101999295213661405319515361049493717189307971657423911190979159925335175521166524058815093814153631031718468956158922596176014730505208382517,7119.89907229529797125853882259412699730264572172928803990535456964771661216223409648357911353986511579315092748364283524832488968408331713994785390727,0.300441419689716001325342225398932306394364263159936714119619757447155823520116876258726519777075081937768336451714281142058837694548680753117928552514,1905.23497990974295416569607903300617160323794771747955091758407203171884779754254682716640452496428874532083552350603094538684790794680293766904602447,9054.91080400428908234687756235945618569281219626322125803695546696814581635708207627108401075435481715175744664981906476144061324051410235509987735304,0.145258237342404074459684724166470488579197673945503962226603808875110641343071847036091707590932704036533255452188419186271942897893292211257629705414,0.00000000000000170847582018056,482339284595605.1380858627490327,0.99999999999999999999164914773027
45,499999999999999.9375,yep!,2089.4406579666486091414895003546,9344.2626923306276020011086703099,0.15150180763390231133243930421142,2273.12547132529749159586148767789248187508653722583415628100733369604633534575887470838323636173009031347438339792922998600777063218322637288911853902,7739.34701868800048244936015056085737252401386092316425531668204649302121941075310862235175389770175488834294299493155881203760201390632809333671116194,0.279025001534862926385715182022873834497537103071718654198689293144352665547074997068543854634756070598045981701020024681852426581165051065581902447028,2047.77739641779054571385725913445511993810491252791861800082797632298259034813091740434452820393833763071602360278896625652373247689322900448563825026,9674.35875039699159353769889032618656091418033545709747344828294381345042360560108840985665111219145624694946216110778832515332557033711330848873460771,0.134903769058454926171120433495334443455353673204908548294604679880391629704156283556353116576948364666773937073461257273169041779036168747975821444251,0.00000000000000259813743467906,499999999997378.0743066557967088,0.99999999999999999999038760551698
46,669855006956597.25,yep!,3659.8418131197670407765477662203,16367.310162063761548283413952687,0.082377171038070753095454015940492,3769.27635588941352277605778482349564959307885836576412646631643295740169993191950259049696740965390414484202987585472806008134358262170863738068834032,14739.9233395904145489506498144816696405121980799356375279660405676699606566899765484329142232557079330364094745854344510075774352930176041057750040511,0.15293738580761407972019279413397222252805679099991876343297378918491538974263736872576689102129528923291147627221581857430223969466242564294706077029,3637.82037818784364553517815071613437340780052166019568317910041363928647174903201287924903491997016672950084278154100621298982101305361474475013476941,16674.9350712994056600389885542469988289023645544695707460976414649903898608848245282204191204701976343950159937516106805206931588494483893209270274969,0.0739425845780932178043304618197907997073577119458235394447086738958301868388462616207494225890232654412329411074574923688012155728881065377282536201321,0.0000000000000786054465924082,669855006950292.8692016651663107,0.99999999999999999996981476427327
47,897411460689642.375,yep!,6411.9736870374153057687248294848,28675.218068311245495654972020808,0.044801553760355276443970948251759,6475.96822495663028028044311360760990082428494756679311784406588360861645136696406465930096684044359751578667759274592918322091815270485898685885344499,27025.2046270831875266811783755589440368116687546134869054282428342347353472347304092673593236806180413708327374903660980499994631439721704162507358397,0.0838490685636565406135320003896094450225539605809968590974617493134786208257755410959001027400289313175302934225904216190517850586283089195155264807224,6400.34821767844892234408459892775887745348547115484497605661493257017373067753854825018694127013241546968796132233576586723855005997080887763054596354,28960.2163587921786377695171153242732252018352291474201235598437315551645514295783890548642208951077427294392566565423275631151867004029556314027592855,0.0405395764503373601565113275865239267060495622977455210353164492462386784657217482023335331449849686927346031711391821760774614151694799131170748932089,0.00000000000238021235050759,897411460674483.22506768550393375,0.999999999999999999905191628403
48,1202271120486381.0,yep!,11236.11793503348818972361499292,50249.447011878890662950272448524,0.024371060010817812015914687853931,11273.2849045045383635293405095210690912089992809483382045358125753945470505323816741432714424174609315995596561398163485890461830649476862362408634588,48576.6481719016633799963888063899542197471199997819741244195817046810714360864889507958063534396151625921350156063465140934061923977689315013248086609,0.0459827718798318852053051187027555707848576832637892760872028146357645703598292915019578905293934123053583872747852645068736688811947507688287171992387,11230.0153782183961740144248622778727129587158861052695860604229045703381322001317595644260366198625374771859753514463364518734619195456006413481976757,50511.6599036106544910847275461552834081372864743159073425511826020015006402813369305833112506541048639507415347725227436065219159541997167164768321067,0.0222318760119042152540967947252977078825356594318602107052036731706439592405327988652101414986562792335736359514518198450225432459641146688871596495589,0.000000000072134518728034,1202271120449930.1836523708602847,0.99999999999999999970215806346002
49,1610694659554241.75,yep!,19694.004999498813110406245608973,88074.267856200115609722352564739,0.013260165959715210359467663563404,19715.5365712185806115649672316310659230593244429925355212341443542784317126726972300282249938807461446151619632059363794793653300050760680143060311356,86378.5213959314083812776844703457927239391125378923058235706340356831856835250811106648180769221175147038139226986598533548388622858448404739044938713,0.0252233480759075764515536835659272386585898575314407416372858039519056190036930116711883211518698984107558472907880154682269513525500916429749639348451,19690.8271829283260088400077445051591979569626706755401230805757218138777416396788721968497139244749190030583200119761433895948268751789238859649324163,88313.5331276403994923660232101111219123292790124262390417022349330036148877199290904523229741366072160624204418648360828679545858422756256890565173171,0.0121950531493433353438059099739239555795767427214853213452126772212594380915543474052582638545235528430086648479752274739594674517106538948530514574193,0.00000000218789765472497,1610694659466594.2223817105759355,0.99999999999999999906414185570007
50,2157863764761321.5,yep!,34525.749107890821448286376873982,154403.84395869319480827749066049,0.0072163038548098339942455222638088,34538.2098654240138022536402679219422998656595444785006734661766980998655239640169937070257528001239940022004830487248954075958483014030715129208212575,152684.984076477216397930126790530455972489977453636197823040026135892063798450751675304848520227550739340177401363373951730537654327071034461923313458,0.013839468864338140383954583688607695606692372914563927791888161587656108100894223508551060046232720654459674051142063643906708520819869174718099547339,34524.1109018750031389870103399178409363242323427124053509040667806570725245801980230116761663004556940634645671397616557642626430704891553226058919131,154619.995808186207509018465530295785160880143928170131041171627033212493002645599655092353417442040440698783920529550181243653377883501819677075336903,0.00669114416735547295540921285922567839704217361158887870275087980513200806017703788815236104060479377607528679998498620669648973061576030201780452359743,0.0000000664139918074373,2157863764550569.3175553675919047,0.99999999999999999705884949770048
51,2890911694311157.0,yep!,60539.894145083073868031114923104,270742.63731809453634138490099179,0.003927987926412492465002189882547,60547.1015922807971434054396686538415364805957833070826075682876358919663640910499188405391526386524216345379073920322390807435542547165274668041125003,269000.494486038812804477365366185979753557307182961193212605961884047054874115938516502176119418943923576311313116233347172229533235775870305363052231,0.00759527853104199018796003788223012216015058783481307641490686613257304486979529145305697400663341733712478428710407018021529093624471435152403315920198,60539.060151961920012696763885053398818701769396461346535888410583909938657104677965259805912557247581275732951690310886611474524197081790021352592292,270935.506217747803915565704105951308941947473657495126430737562781367484078310786496289681016633433624934917832282409576685345256792206655520515075676,0.00367218598781480974073264407945245230652724691453775429529866904189473180220087528882916998280362502003767626473798218185604446845278070123663685967323,0.00000201759218755829,2890911693804394.4750569572586012,0.99999999999999999075502793653785
52,3872983346207417.5,yep!,106176.37803220335668200311169567,474835.19776944411384156488703414,0.0021385193234167386679728647288128,106180.545394946501079451277018216907519130097365316844426219919245326214266070845479961347825442951353885189749892755972438787832574199356962159739268,473069.598579232645979798083969825834255855001072971715573310207708265148339289315875728932701914245930550253221260892096428782255169788955588048164565,0.00416940544438162263765729665762170373767324986006434123217467090477648145084753165842686915525873159288465395131121884203835571941901666201358540827053,106175.960147413719471853163875909973906572180136749786891626420264473289821001913532709171283985915897318071873473870764845189165629771491911302539567,475004.61031094163709088642270959116344424516754750564879144180860558557754348416385551643759912873563190885974042706832594189797872621974080320018801,0.00201583552042251357260645347390178032493978422884357225202916474647875593478384603623944709245480745581029759467300505916201076155376344911330897665392,0.0000613396261582024,3872983344988885.6031232858945535,0.99999999999999997093480622374949
53,5188674572633110.0,yep!,186251.65016067459896184559852285,832942.7013615560242277874459033,0.0011645072249971576467465779588813,186254.059015796307837594682090954331311487384261706203619571566548376066941567542845830756180762774035879303662262937361885894074418989955922792018682,831153.468361652686494167526719484387534059560354389006582438747694020675819223620502287872421855345254818923161898498699268394401460412480700969358709,0.00228933478839954532927964837588978483820975938805494122822087272785809699376744422118956581445737356694488194902541073284998107464008659867735756868174,186251.445075512436071294538154206690166656418063133594897457288207418775544297948216017460549808549264301503726920516242445783450973619193298378639447,833088.480093361677605255865459249716722449726828922939800570348591341105023418468482075377319069834956177529681064674928781510125016843265916121382155,0.00110685382991800064644338150422475206447565156504874448994450536504474210497672142193961927146629523279356469443178844896789211808574604022196525351304,0.00186627529373195,5188674569703098.5839515598931046,0.9999999999999999086058725836114
54,6951319283893344.0,yep!,326780.88629116098570022087726015,1461408.5509893299864259101102386,0.00063424271871869904257451244508546,326782.278295164858653492667135602588638567070905641368433111464370837859820744447429093503978245029406714650753028048207890304156571073417161689396547,1459595.50251298232024145953193492360247915808540329251548989136769134764683585806393876114293511025599535936143879536633179507726314769769630467650801,0.00125732604520189696001556649085774498399977018060568385435091052480279588450801963754108092777486623552731340270843860928067753091752973347684237364612,326780.78845096672183409237620045367758828361220602394490948860740196278877642903540817528328162714807614056599775746833488789889747034942711834232988,1461530.51424469131135254787067468893166754825187782644870802296858866807604005291191854864783232474569671796795796154256130819298670412848151982853146,0.000607895426933289178681924584527372057680872261781190078903639060843950565027260966794648244147187870111433866434527755161476412089233144361557648605202,0.0568237950701089,6951319276848007.791411721833881,0.99999999999999971256540479415632
55,9312752054539772.0,yep!,573450.35357975102428643265776265,2564547.9446512251589723932269758,0.00034550270686416875757394251066937,573451.157765437649541025233265194084744464001775600010064691453385319357251271213811743902000071865592158044227760254451303197668739154602243541075785,2562710.89463463094843405288212714049461180567079281620704695439124063945505953799371292588802693279591066087760601971569641643697666640671848304460395,0.00069069875245977684739264626256749653555204228834978137573714302414890149872437995905811627752560290975232260542381838173085763730917213111907443743853,573450.308776076737440641144789383589768430105671975781615319771625083428579831856229370559076291428392563457797108156236563731664157423079496876521605,2564645.90636633993954514122086690582380019583726735014026508599213795988426373284169271339292414728561201948412518589192592955270022283750369819662739,0.000333940917402537867464698053604877752054479085059327862069859459401972810092626014193044316210361927289312114471385465195844331370887530380398266244474,1.73140233085906,9312752037598963.5156998409833549,0.99999999999999909586404419024421
56,12476387184557560.0,yep!,1006505.329014624611535471295383,4501228.6707849777009103688837071,0.00018824718631114595494376692076923,1006505.79348936301749495995639611178923802765594933842086343274381532568656554816157815272968855964254943127800818285602295982607746135468573962205183,4499367.42857492447006585347770895944840929977690703671654972652648260321402523048453423595950354522181820166499623408212588333365159360255658532646547,0.000379516249482083966909915880023237928446144430310282120300425293788674872586883522358355389977514266796311623698169583623928901855727516821693337767722,1006505.30978257097567547601542000544595347325405613619582087985906875637824944784906599624401491445330567249757307890474435752824737907642618292745441,4501302.44030663346117694181644872477759768994338157064976785812737992364322942533251402346440075971151956027151540025835539644937515003334180047848891,0.0001834895518051454493682854413858300532043342802740237299696986209223457158377851981144627273291624312270004297229433762507066686326965767944767677602,52.7925287322935,12476387143822670.526214551450147,0.99999999999999715553417386781056
57,16714740848610012.0,yep!,1766915.8627256798592351738832243,7901887.9591545786606084614908038,0.00010258528522410616467968758813612,1766916.13092705808116792713025097865911717322370834859536262559507304726356527749754624366237889385485939255333957892043264535373888150915755336757987,7900002.32930480903882546618815904991828077880259059229637253462789709145366454813606850051092929118879470691518417118127065976792938303885751639330626,0.000208579620800024704885652167180747979371461905930653002215102855763461240304131073203415546718767646405255801052637337657559541171310451442812754804059,1766915.85538845101698475643735837849492060426660836174144034055455635757690568522090038526783642257934702477067436582089679354883569960574151448559259,7901937.34103651802993655452689881524746916896906512622959066622879441188286874298404828801582650567849606552170333735750017288365293946964273154532971,0.000100844644171396572542306360742939074760624419609372635870933206538350832491038143011566383285035794657493798575606040106250423118126502575977413989948,1610.82105711534,16714740750661250.062206444557381,0.99999999999999104968446963775352
58,22392905694846760.0,yep!,3102370.8686262451356892643241388,13874224.307326512048854316740696,0.000055913888993290611656905376728265,3102371.02345658412802759165903562874528508290716994758457984975243000130732662070210096756974105577612546164487018371172597387324804548655286754047199,13872314.0893820052666408564364795454416464118887274777885125243824700870658759449814915630477084595456544699221961563681178920942476061777505221145634,0.000114660038343328736833421823578056439657076840021646232815189941371259871748358074014216794502836326428795614334915628330361672775863621000684255692433,3102370.86652706790107677805436975216979756886103599543516099376728952430552286830753945013563271737691652378591264264035450860365188027347941340910068,13874249.1011137142577519447752193107708348020552020117217306559833674074950801398294713505526056740353558285287153225443474052099711626085357372665868,0.000055436148186775801621603738615774981300298938226011984345682556583195425309612686722947917909785353002652973394879085417956900545061889328238265667897,49183.1536022259,22392905459324826.357118275985565,0.99999999999997183271169998958212
59,30000000000000012.0,yep!,5448139.1677238396761985496562946,24364819.05981818732868284313299,0.000030481123073937546291524332185694,5448139.25708528081662060772456628128735043669678240469063409395237938257694573591184242376348795692721061166738179315411403956857796177154433396749385,24362884.0480864783375377001959552141231431758710782113814216221073504307958187641961999776199007392300368190793169459541142774926129274834107180216374,0.0000630449058009971863782531373418704932441397465086089181277620456181454296270657730494349328242248984056172490623579374980738666669971528292747045930303,5448139.16772383967619855129896955546467704697595385360942713120747378454531592467592224087754290047996955956165306129499389130985161939227679309244023,24364819.0598181873286487885346949794523315660375527453146397537082477512250229590441797651247979537197381776858361121303437906083364839141959331736608,0.0000304811230739375466502908757356105624355040265367851156617699102545153308358789867543764158278638362516220643324593429266164170752819018054644506815201,1502705.329922,29999999433677581.195804559082652,0.99999999999991134172291541041037
