,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6353.5290088385602964058792892753,28495.879853196036764747119494224,0.04467623584061933272721676344314,6548.00106985047243665757344290770856402188680163792423236121655730915394011466012744985811192502592118628461061880641420507863499216062598022908275624,23180.6063740178843352836055864400988333022321323830288327813833480566266345186478447959019586306344172767962122265894306083656527036219308906653164319,0.324724181047388035917577018198311093657513493022536024727041127917606948285453560025313022052447115050859157859877536457997679641252989438656526325412,6345.40507157080726703148306352351882563033920974089510883337921684006445504466178924059115496030765784681663977991078454144464086760249461114219730109,28837.4196536823021330513128202000621401229446300542280833267989410620682581604398638554673145377210600612811283474039525538754412765737567560528197439,0.0369961249688871274316166952637616868662187815750761072303850537225217654534927690017098555915380782346632463292386393048333700463112716024532360568549,3317.5525351814590677144209627568,897411460672197.77436347747945894,3.9999999999999999996335895877335
33,1202271120486381.0,yep!,11130.270529490723693570683604828,49938.745428895914308849168946159,0.024286918567131188759016681832643,11242.8255273223858219172032185270980891989098180509948275077790738125002031200076709575251846045189070604413875345868167585845078390981261401075258973,44593.6917372035992478826225433574373659557321974431135086485963101100908269979351665426391097168856385995913634050116068617088380509576959373357005539,0.179386214462742960849148590150346401046250533580235062994349487633975926361674810826076593816186274045656934116102948923529569096777753793584896586069,11126.0493145305388274142333945447497066928089942640242411343146564840409961114005459387748413304241071013226594320473098958333579994069508068061284736,50250.5050168680170456503297771174006727764446951143127591940119031155324506397271856022044656239722813840762795258261288072186266239095218027232038659,0.0204376366014784914770482030004754075245685342859133894483107879937840003697186715074799380049587986266247339079792055851141580336234876651704624988996,42799.228832765785597716836277121,1202271120444438.6941572161440588,3.9999999999999999988504091615551
34,1610694659554241.75,yep!,19501.911547978689495811563941676,87515.582283745842750067484115385,0.01320697643989572398585385710394,19566.6003461733774168016635447447939712582153558531423513759167585369667081035109131521341066141985846123699055413847327278256941093358353662398262374,82141.0093492745923634409708509169510257025063846982801752383542915908442067941783517010570132205218947458000027425045594597377918579514174976149446075,0.099121829150428927877530893778960293831707828961646151363608449227578938066179165398341980529141604055032160279597866027059386465402309042852718310012,19499.7358089392001651549583065670135775912197855121350329641600315840377311317930603440879657294634400312784252480368623271633752440967329933069150717,87797.8226289390101612086780846769143325232188823694794257837698845962858304359703707606223691276085375302849188633190814052475804309032433630024479196,0.0112930412714130227797305950439225082268572451686513863689062291758860329066776396555042889724243782958442265306233486577838510044139793802980130027378,552601.53447051781639521622844459,1610694659453391.9983137700704533,3.9999999999999999963913986170664
35,2157863764761321.5,yep!,34176.016209674945112765766156752,153378.85242436829799874556951654,0.007183612301245167652617988551831,34213.1020063824149319123805012424762237312822683793827829628703558755766649348029239630690753006960659794971374680578695067760791873444978948624080472,147975.014770819353972217379074690794584879851705740485154135265622696580999270675579788229228040639741837846317254177034438003526352650722095992409176,0.0547809082135837819140611434522873262772951245057915190544470119298015225326068048189708275618066354251411576863991458495102106125207017658693474633617,34174.9059458937211610958605498099685592499163548055113872128566628327463514952107446264850591934083027896042533941571793654688134230470339170104790844,153631.828050483771769985086308450757891700564203411684404680681215702022622912467598847794583947726384622331233374991556383513314925602547961379912488,0.00624123931775539932542265479830772776836412549753830686326050547011083684750830173143443186445503941673696179878652640346513684649038853665377566300052,7139120.7054290858075844574058387,2157863764518830.412178495421302,3.999999999999999988669276861469
36,2890911694311157.0,yep!,59901.973578608735013827412663037,268844.57009075730953762377753795,0.0039082257819203547573230278436624,59923.2138306114660333427316848062422103010496120578107903410561508857211900953406849799999747712620487795166492998889100714393734381354304118767974866,263411.715840626493240803328384602868321795549786948770089580937940288921137658718415011949202777697489728218827275792704188719280524891941835647017888,0.0302801571755634648482643843812856710321785178166597154814331322809427153915951718706938098272031495336496147623637042081050572379902454645944767530942,59901.4140342341073746969640608300821845479060118621701234840298630570540128665134120849763207065939471683503920375789208365648829840575314671292697795,269068.5291202909110385710356183628316286162622846199693401263535332943627613005104340715145586847841325127037433966072261342290690978437677010345212,0.00344984619048499127393519477493456036983417865206538421584016227625278300330240240535312098277190722633351546558736096620546847424834657576364353797059,92281089.272371051216514437122462,2890911693728101.5843258220441265,3.9999999999999999644149706638949
37,3872983346207417.5,yep!,105012.15386849558915528317717861,471308.92402736114973551011952242,0.00212670905626527752600557170657,105024.312974232161277714178593768773192296277963134192728548326175613148279262554088751385092420886687798747119802320345285887545295017332092766542009,465847.29494025238703151817623759750524101868298712620589921655993121684675047332078798222884513160517633315291904762708550556072828311202738612335949,0.0167398249279422543620262204427873191527052724290695245125810192194563319736531989717053589431394286015253118354632430844543648652034289477135330173378,105011.876296069595902112247012907713056838367626519739738159616546770848577048693127015413824726083045239974335705801167111808669301203881161769585886,471504.108219916804829285883471357468547839395484797405149761975524222288374115112807041794201038691819117637835168441607451070516856063853251510862802,0.00190718366890288933288838527487240308281045053867074885632767485730614671562566246525217285718106606961685129610654082304653309631116330577331718960639,1193477469.088046807519335569276,3872983344805513.5942550942219671,3.9999999999999998882219228630141
38,5188674572633110.0,yep!,184127.52153482361196725224616083,826390.65949515519600668747994827,0.0011575100703149196847880743284383,184134.479852525044979578397480303686492564797091469805534453740446922270856329835574071561370414406570249176087079733230479801018407882409710229515022,820900.490999431245693549162674818926945412772342183528622351165366878811426404937437989134177690993405711184067330356871950507580980226759224161247042,0.00925560238030494267805000954916696640009878958711426905722452132304212169486257455606072737930855363724515699306548912352205456893271153840920784294199,184127.386659539338883091719490744219964626483847958272275347971988638318615281321134510313475688229912577798216455202904244776910055158149645101486208,826557.304279095663491316869908578890252233484839854727872896580959884253050046729457048699533598080048495668983451171393896017369553178585089548750354,0.00105449930220663230874356179926901880948611376600113579566240357789435401000193669515378136899148374649698019254707270529141175166896755919931204884878,15443651671.318180263757382791531,5188674569262386.7242287003190629,3.9999999999999996488272853619022
39,6951319283893344.0,yep!,322908.31516480850753894014579092,1449251.0912101380161107414964493,0.00063012579722610290160413738524903,322912.296155909562112060851512489828926047532145948620595545108647390061085811946319976155534288292178940772501528035947535887633663019527860569136671,1443732.61242773765484302709175178261506530752116789774878436410642783035321172392324330384454685149679792092593281006336509677408484347470606361453214,0.00511820282550064265276087012800757397175940197018357074995084295937939335042102157568984746291635549006471644811890281031370579513756627183796795954622,322908.25145262763779523361588365223992719278594664939793207097890334354660457566035361013205716345066779493408685754208303707667042188840581050534384,1449389.42570740207264079479898554257837212823366556894803490952202083579483536571526236340990275858344070541084893087788704228387341642653192900203545,0.000583121561004722298139313871114739015197232125046386675253965705672444980593761252310183398987076934620410062962698925640303533874374497222534983746811,199949149586.89508796151414821152,6951319275788847.9490361768595703,3.9999999999999988965388923090801
40,9312752054539772.0,yep!,566396.96128485428639437497798004,2542034.7976023168440917334193211,0.00034309429119988853476907580570353,566399.238327846828830319313160890326240076507782207801724701893405833455808221061502748318024485174135704890758703421243296201020498771962781816588318,2536488.23136654313623104842626184664451907447219546100061491880437432298352927276031669940038970403417133114687895852142496595954839247556667701154019,0.00283066059515216191707737760523283080147521415947263500189323575744929422262735728727305654503778121484571449403580637172450678992804323807968553260815,566396.932394479503997712720622154415758187689457762526257473623588143902102782564145939862866248959237388447054836401803191790252184418072719698485862,2542145.0446462075540288161334956066078258951846931321998654642199673284251529145523357589657456111208141156317950793359469114693369654273925423990435,0.000322499768218589065664217586126996172512145725992384566315813073022599012766278601863981265962232742548648877388394103070918138594869663460238821417409,2590126348678.0998536918704853171,9312752035053531.9432624372821967,3.9999999999999965321251750182955
41,12476387184557560.0,yep!,993671.90256873611677886805148984,4459631.1730979350652626684588736,0.00018684508475952411695149540370041,993673.204680953852277765810516141593334102133100011431198268933179558972730446236843455196066740424540804656497785344754473106811717663209153806305502,4454056.73596399286555679056667963819097130412237640383724591828055694613456056900699989579601133797936320705751670114320326624452156795777349927819922,0.00156572081806510832170663418601229206044809927021001668026280284118891344250582341170034277721113831372325185591299346529042739151474225315418836885236,993671.890287950312405862494321663034448557191200215054847047100121585787168447598306654677837622199209825032721096177863905935626562240593926860603441,4459713.54924365728335455827391339815427812483487407503649646369614995157618421079901895536136724506600599154243282195772521175431014090959936466570254,0.000178384014595672088945827486506122198961422449784125102566677134516016349516059861727568549994530475353511446903419897216825444132638664275986736784452,33569983639505.241803241505706978,12476387137705375.460747801545914,3.9999999999999890997083387984762
42,16714740848610012.0,yep!,1743590.3453876546558141640231521,7825198.073743967667287591309669,0.00010177243531397156319294911832298,1743591.08982035939294503178990862356199101425847875363078111550960709803884481523882011501985570165022390575158072430674735841731730315275478773183657,7819595.97599199996948458904902534700194859790081412558333757820571400548629936570634916581012249481839778554566195345042246840080709162648144688289166,0.000866155633920839301448673251559228968078390021073272075607173692481617937189961972803226452190428578755628282261201533240916169878963261430514632621652,1743590.34074763677841233250004265522485267259343260356626544465113640052758236522925818650979384411250496052355110146439714391361246045112461000568725,7825252.78927166438728235675625910696525541861331179678258812362130701092792300749836822537547840190504057003057807426494441391059566457830731227039497,0.000098681908971739555151803135725323741847602575853350247391028170760056035110918727451063819616080019574530963299369569276414824626987227662626502902575,435317812147491.25832998083649272,16714740735959858.922231454380978,3.9999999999999657327345652580348
43,22392905694846760.0,yep!,3060018.4424192769463250526742023,13733135.393423700252069443953627,0.000055444365190548504201308126962106,3060018.86792420716827727169289707559685642122403891821914774849273306028608153316574762660911894429582522484675855193318530539881898722633406791416139,13727505.8390540421475280871464209586918260272072008493761436345438847199464529173460140230720638104686135443511846322642266014471103352184046342424319,0.000479216312749700269202244972392993942214372447897495369647346807793968497720627329432190210752116644113631164646038276576784412904294255190657802446674,3060018.44110450713266200085614642653992830125663645226250933879616545927976128740766602738643755525043369731104856384368462738350549857148023696869153,13733162.6523337065653258548536547186551328479196985205753941799594777253880765591380330826374197175552563288361007530787485469568989081702304996299352,0.0000545975557977616020702557998618557825269928517126674592469690798728085595569900141724171633057649177217056863313815265420092132111732720998170371209813,5647846780231154.9529167179753131,22392905423993483.02153105967306,3.9999999999998922578182735666168
44,30000000000000012.0,yep!,5371313.6876519408408107404395865,24105763.958069679971922230573005,0.000030210782494220954285221998284906,5371313.93080962825402214873908587176038732592121938126584603995574070261041745642206266488958323394047278608467170051716434969199577867437483062025553,24100107.1447900155540873120872127657801519080322953771756211631216178926705181446502140152366574552267069262655700569860976404140846984215846075431159,0.000265167544235694697173331886578822603119394664187547679847239859171310793912200267009129783228385240123551765837394972172997374153762525022331967827627,5371313.6876519408408107414586262812704228535312927645430725914193128560000831277782517283106544605519942844970510830262424117975657438379290695221786,24105763.9580696799718850797944465257434587287447930483748717085372108981121417864422330748020133623133497107504861778006195859238732713734104729306192,0.0000302107824942209549200500453912200067371366571591308903395513872153583805231932376802602707957511806616965284106199826153543140113616754989927785751389,73312240896300256.352157021450694,29999999348766259.110209939180069,3.9999999999996611905636269385032
