,phi0,yep_or_nop,mphi_phi0,A6_phi0,lambda6_phi0,mphi_2,A6_2,lambda6_2,mphi_gut,A6_gut,lambda6_gut,dv,phi*,alpha
32,897411460689642.375,yep!,6151.6357991843186490961726924871,27590.318888951149418506932379933,0.043256159991615408982772993380683,6358.55425829625289491395289211684336423018349967315738537630538096527653755314476522444128847435293021748733634714825595621077977939037387498361290944,22250.345461554224610116777810906163379453673392536050499763983226043080981630249132092766994286311680125776105979498092210626285606072283852387408273,0.315054165091959076293947065209593005212762439119455190767790985615477222745952977250883791491464650645912222078717198056450897874378895068631892212784,6143.56863053270675906687420009978316010899097017805549920748486615772430642682103512095854310573337375996874604162444463400200880239020219202485275272,27914.3637020506194539003208543449906784935247009010189221142664506451700676523226274977148791168349321480941257036373044077470742197807600913380992847,0.0358166155778910288441201323786253598106923449539904669718830263492761308799420012478538428118584966436492707333411843189772825551474143582033859599399,2956.9916048020903925235336007471,897411460670218.28415314870647196,3.9999999999999999996516238138766
33,1202271120486381.0,yep!,10772.394288112473330622558016256,48333.16403800886235475756460539,0.023505926073824000276937131384369,10892.2950118626440256340321424786662498472304922184104847636154195698834082848200080601515697741924990520943497523194165242121708544316501538149394037,42964.6062564830611694234896395594985124239663698763464762183700418447483132802970047381319189609863521869821506546991984616769000991080131980154412697,0.173979161931733637398845349258310380242171568615388069729500723897414906044032227628604345267919346436788680235835310982259917855180920268686772971692,10768.2084808855713269820314201459835749885906421329325165639514070566406728394571046410596678550078656745194699712915592385630618517326633141790454849,48628.6244969794560132070326829983258114638176782413148985686532664468373993023705001430798037915096042093001703788384106587976887128164894369661322814,0.0197786458707940929928923839906592005553889285050250677717760538303788801089364906580398567077005171823447930648448475951166115942125985592258372806407,38083.061776876230723459327498125,1202271120439680.0948209676430273,3.9999999999999999989079922415423
34,1610694659554241.75,yep!,18867.617134709458086511078239758,84669.44027517465865817121236469,0.012777413177568182107857772146788,18936.5641834547298264200621868884417998481078578056137557414105080906744905086295881778948223385278224151796816941714366874391381172104548200723074946,79272.6025476541102903700908248260320597950753198186799987904219810821192167805280509918699725473571563791729421965550756826015313940306854582957703562,0.0960983650409321951860880888216385845877408410512489769638906659588149493760086427824761790579744887170643161242929203155584158448784217358624127481625,18865.462791473433816204628753866280348458158431327262723879659556156685768484691176861625250219562372227259878822389156347753442767152227404538908343,84936.6207881505051341536338682648593588349266281836484211407052056842083028026015463968178573778804084014909619206942878797223200077391616972464613679,0.010924845882708047944071904447690731559560643107097398968018756086218006787720562012715463944711078981008677933918820142104556998883896255401973187624,490883.39963713744918533663338742,1610694659441950.6241575437911322,3.9999999999999999965752798317106
35,2157863764761321.5,yep!,33051.81567619694161006368592099,148334.00431381194353181161941408,0.0069473164555450528164541659488039,33091.3544058239122554869391863915408238222458172466088544191642787055971616810292865038415253260156743579813605897474117684062687919585787975897964256,142909.18572583637258955574722047453966500714640270705146115405089715031964548007337299426822687476261481515775313507011077434714437376859575356572165,0.053090209472878285812531785674438049611232187543597150838449137932233217405970585354280246915777681639586923969990543078273631058708747350568283192403,33050.7179902980285634462398471614692665309204053506460708793137570602865828942947930830923171370922632867533428459056041658704500058340262012856830465,148573.203966332767433339290263913366964046997711072019883504334121752408731502146868399216111705285866837475772859209322971467932987477071992516412662,0.00603550701538819722804858817047621211111188851971164566364701074408137221235087360669798239087268747853779604918512977712431501380554537985325994340093,6331107.3020651693331201737394468,2157863764491320.4776236633342334,3.999999999999999989256529904343
36,2890911694311157.0,yep!,57909.405043613385779052063235702,259902.491685598187412640111927,0.0037782291499492007497408223601995,57932.0550141077674343254283148785620301185803015137440243340449239709968380477504108355614114622468541452532166172459984606703964649259678208041100078,254449.986101578192608138220260197503475567212560058438234038869771726741557356958307902644366233198338767499265970128398047459289306281423560735849049,0.0293346945592165826331520518043510090341087235994585057567105237138876012944189974999084177681453939879265474143603735029834332427803567308516908993687,57908.8527033645955417468352037589425861591208303922918683171860367376617170585459693329537641651533725746544022850919005438465961754955658538841973806,260114.004342074587451921763303636330774607063868423406656389152996328830643379031803307592251063721590789817285694267610244580077919989899799686540061,0.00333488521827870105199761431854842685905568784850396756872774777557361115524559851995954340757687422548416813254169879330136585633064349041113994612257,81698096.412255664011051360938768,2890911693661956.2970447245738692,3.9999999999999999662906435049629
37,3872983346207417.5,yep!,101480.2417697195123886879382495,455458.34187250666534910301537714,0.0020551848840507125980846261141339,101493.21024411677856338144546968330956625532262946662037754458557095317607920166573612871250666325607358473840289223836978902750001790183593588234096,449978.438033646372333087706247133224257530402083659625155156128743157293030717231143143567817331199488699826146434707338289483578055838521142368981762,0.0162110904887652697239980994255089569110182934403844048157613755381408536795199458015884820612505944625459026324989110100343532613111690245862773450642,101479.968215007138468302706078252697528504921225363780425717772437997250937458477285620667571944815497856320269152567281658089600743539737343879081502,455642.456274142767176871249290572051556570253392024593577506411967759382116739304638548515702161722740722144166158846550486604366669546997381319672774,0.00184294150170982838507236596774315378661485597350946586285406591795919517726003958999458119548973682940990325821686463128487582289283472261406961447248,1054805359.5398317134748847216435,3872983344646474.2754341013871299,3.9999999999999998942133680182965
38,5188674572633110.0,yep!,177866.58944169652335973812638527,798292.48673471781370354993346025,0.001118153582863079811498964984161,177874.012184554564041071810858775062155162812648458994073220128490866001594455645931727798315677087403948643266946412137282487522265315618792300169332,792785.468353455573799517699379711663282633495617349798712448709058476990485029343555779715499766269005484893201550807162595910868668467836179203321463,0.00895990698586683851478972411399979485747546778563083485214404568768637506592640972853635201727471262227378440084897504107242482062789352921894130306515,177866.456741830424362680675195731624933793720797137663954740236372473821704222120460013029255942760962745746507904802207656082841079127401140930780563,798449.486593951968643301242423150490581673346925714767134798992283079079571051417051184663384596792257507211221274946374793031657282176312418154012475,0.00101859800530738430669113025333466545404579401039376271138018635666323557732982529968747585734944546508591164479744836439986930818197009211976172232446,13625773500.329201241901885072183,5188674568879995.9677260297312648,3.9999999999999996679675464698889
39,6951319283893344.0,yep!,311808.81906394268151972916153342,1399438.1262918972102338960950026,0.00060846766388149271737570785089949,311813.06643501729456896795229654695671275309494923921091286706268792132436361980649754447984484002076670595091751657182538557043957920020658094576882,1393904.27214291846424091509070762404984163178978198564826363530517934607304577652031201156584406246838225683003876920669395772682492770324229191557942,0.00495282995897859754108270490139687727130365391117914818885207254219250869005240753389804790563505659995941511171090065279718532428934296369211941260944,311808.756488445777999579717400981587279459427159115687703473892534652787177788107996005714139742511686861678422006121813482847288542690350395606804025,1399568.29038341485908469863375106287714067164109035061668598558840394816213179859380741651372889299163427914805849334590615484761354141171853086627044,0.000563057487627944787177698913480283359428675264001076769257558057787322752524603281863114963849217101450405563879359343462652163648387245150774126699316,176107460080.79077312818087547308,6951319274869438.9568458458201405,3.9999999999999989576901143427478
40,9312752054539772.0,yep!,546717.92084488869815657880227497,2453718.4783586636018363485613212,0.00033117458123871885534440743911361,546720.350617630289107588916728884127093393848488185962367837175059710799512863993531014601931059287881557576301016762711923504451081667189500461489419,2448158.06236653337571033367758323046769835658424555822499287444341330070146047853291709193117909249277322155442298796904228744553076529130159860360841,0.00273817033436144586349067347259842453538072341493715325839845616812576789577579007877265823533505490089236448212963587730393253434484897699768364322424,546717.892521112723964139519990493373962059694274597574115792734597349793939462844567589393346426327052956953448145741547912521085344594406997445356168,2453822.08060702977055411722062666929499739643555392319341522472663790279054650060641249687906392301602524387244271210825448456631937899977783755429943,0.000311286137810568742407840173634904100741610245107697131485855991579734994829682940322084184320402337504838832430354523698944846434723390046481257251779,2277298524989.5781132928013259509,9312752032842935.5235687274110359,3.9999999999999967275153529303849
41,12476387184557560.0,yep!,958778.65666321813920627447431226,4303037.1706434101278685691474565,0.00018028439791066020257264646914527,958780.046311746595305539534786065944395069216657953527081790733990711863153876138612541201425847448110875606542404222705818337971349409400126123053273,4297450.46196686581429983426083137698727000647383640952543086807018655949210396266201065682014280743662835479631312718693579479888120883736411650854197,0.00151399119135153859103399692914124607302771105857455421532247588008905307927932165263531112178890185997156404512130847952610546457566174691500040524176,958778.644645789612394678168906863249405451321951749633712683770232064763959339569689719786800469050751675338477908222628876634491260713345803681800283,4303114.48020736220914361780387481581456904632514477449385321835341116158118998473550606176802763795988037711433285132614799191966982254584035545923299,0.00017211656437909219301574356199525969161539534303254935254849897468651439985519047363663389265392236025124826047499557037069045421158729739338092139986,29463519942227.705657276068947681,12476387132390292.100490886333959,3.9999999999999897240753248246032
42,16714740848610012.0,yep!,1681715.2933804758922652684882751,7547517.5734522288797446174932552,0.000098161073446494132451674787278663,1681716.08796622111097715254416558857330310025962756910371659986761507674209511823518623275475140937964607459745498021194831841660234300736841581266845,7541904.83656516696757613721579552797624762423416366606141403214720755365164255156527587568682459518817488908661142494054186948790871056622187616883572,0.00083722260164850740654836947300950484748452531459153377604370349897984325221782833094879733312719466078066422827081617020154500397903622584011262782808,1681715.28884876143588312259154777842789873434554495173450670960278279321537360520323276305570827647331045496256640776740189707480208064701325932334172,7547568.85480566336241992075883896680354666408547203102983638243043215574072857363877128063470942571142691140463114907975406660869732427469811511952673,0.0000951788085950675510734400856161944099302841643209690011023294470080636387870891897337808225233418344471073025045797627535033266872438796693745228233181,381388821668852.92924391715945376,16714740723180445.255949710659356,3.9999999999999677280706960261174
43,22392905694846760.0,yep!,2950288.2253489279260707109537025,13240697.168523803214735787557428,0.000053456302831711533135868848252012,2950288.67957826633060839430879677059807018495983708230532333519063102933896995636434105596235274399222766688660281741989476306915819968226651227863966,13235058.6632929863995348586680427063414600388343871191979575759414845000393142502222971196351556581785300549555120099952759267566706645365875529056997,0.000463033291798950725796579903471385982997180063956517036038346619090643037386511145885006132221942368426114772568189892801676703028971474616601201280116,2950288.22406742704788674076782522831876697582052519906365891175502286196682394280626157040759114901023454895344042032124844526180223298908565015672624,13240722.6815334827943786422110861451687590786856954841663799262247091021284002722957925245830404887017820772735317341344881238774592782450637918563907,0.0000526394736196799162008749804849328963191651693021685509908143990431192506597881448162732188936073499800598188050785006975000621975842327898115196901968,4939305245711003.3495399186094801,22392905393267046.296200753080983,3.9999999999998986350245315457615
44,30000000000000012.0,yep!,5176700.2037189546636318736050138,23232402.53462093971267341012204,0.00002911625775547101725986687728664,5176700.46332223131341023422927635760124465980353333738612969526235991044665477178717060712322636019440343794620155806587034085087034108157801902121621,23226738.5163804433177949039812605393593400536979129930988840478433789539253662239193342088696417142038144925813501568510730248889028036660980608169704,0.000256115719750323225576184722968004706552693884337620826638996576008478625224432760527613811619413144988764933375157910715555038283709441745350502174563,5176700.20371895466363187459619736814221893491785232915814059124976977502922587239807021621010002575926035985247098881316350871422157472216483360090917,23232402.5346209397126386875243039781866390935492213580673063981266035560144522459928296138175265447270665148993698809902852220096914173745742997676614,0.0000291162577554710178719821131278172429652687220878959302562236794692945865374065734902749341191306108089279394929439426146239397947084030286955068742867,63999147665692073.528406046891178,29999999274888449.831381907860552,3.9999999999996815742379154732168
